Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1338691,-,-,-,42.33,-71.1,-5,17,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,3,28,12,30,322,39,353,210,694,742,8,3,40.11,0,0.095,0.4,2.615,76.4,94.48,4,1010,20.9992,16.5025,N/A
2017,3,28,13,0,272,20,288,187,720,721,6,3,42.12,0,0.095,0.4,2.638,76.2,94.96000000000001,4,1010,17.0478,13.3927,N/A
2017,3,28,13,30,198,5,203,183,703,680,6,3,45.04,0,0.095,0.4,2.645,76.2,94.95,4,1010,11.9202,9.3591,N/A
2017,3,28,14,0,147,0,147,173,688,627,6,3,48.7,0,0.095,0.5,2.653,79.60000000000001,94.99,4,1010,8.5317,6.6928,N/A
2017,3,28,14,30,92,0,92,165,657,561,6,3,52.94,0,0.095,0.5,2.657,79.60000000000001,94.97,4,1010,5.2538,4.1162,N/A
2017,3,28,15,0,134,0,134,163,595,482,6,3,57.6,0,0.095,0.5,2.661,78,94.79,4,1010,7.4865,5.8544,N/A
2017,3,28,15,30,58,0,58,149,540,398,6,2,62.59,0,0.095,0.5,2.664,78,100,3,1010,3.1463,2.4535,N/A
2017,3,28,16,0,44,0,44,145,420,303,6,2,67.8,4,0.095,0.5,2.668,73,100,3,1010,2.2958,1.7823,N/A
2017,3,28,16,30,31,0,31,118,329,213,6,2,73.18,4,0.095,0.5,2.661,73,100,3,1010,1.5412,1.1881,N/A
2017,3,28,17,0,18,0,18,84,214,126,8,2,78.65,4,0.095,0.5,2.6550000000000002,72.5,100,3,1010,0.8592,0.6560,N/A
2017,3,28,17,30,7,0,7,41,84,49,8,2,84.18,4,0.095,0.5,2.638,72.5,100,3,1010,0.0000,0.0000,N/A
2017,3,28,18,0,0,0,0,0,0,0,6,2,89.72,0,0.095,0.5,2.622,67.60000000000001,100,3,1010,0.0000,0.0000,N/A
2017,3,28,18,30,0,0,0,0,0,0,6,2,95.22,0,0.095,0.5,2.606,67.60000000000001,100,3,1010,0.0000,0.0000,N/A
2017,3,28,19,0,0,0,0,0,0,0,6,2,100.64,0,0.095,0.5,2.591,56,100,3,1010,0.0000,0.0000,N/A
2017,3,28,19,30,0,0,0,0,0,0,6,2,105.92,0,0.095,0.5,2.577,56,100,2,1010,0.0000,0.0000,N/A
2017,3,28,20,0,0,0,0,0,0,0,6,2,111.02,0,0.095,0.6000000000000001,2.563,42.7,100,2,1010,0.0000,0.0000,N/A
2017,3,28,20,30,0,0,0,0,0,0,6,2,115.87,0,0.095,0.6000000000000001,2.545,42.7,100,2,1010,0.0000,0.0000,N/A
2017,3,28,21,0,0,0,0,0,0,0,6,2,120.38,0,0.095,0.6000000000000001,2.528,30.1,100,2,1010,0.0000,0.0000,N/A
2017,3,28,21,30,0,0,0,0,0,0,6,2,124.46000000000001,0,0.095,0.6000000000000001,2.505,30.1,100,2,1010,0.0000,0.0000,N/A
2017,3,28,22,0,0,0,0,0,0,0,6,2,127.99000000000001,0,0.095,0.6000000000000001,2.483,22.200000000000003,100,2,1010,0.0000,0.0000,N/A
2017,3,28,22,30,0,0,0,0,0,0,8,2,130.85,0,0.095,0.6000000000000001,2.459,22.200000000000003,100,2,1010,0.0000,0.0000,N/A
2017,3,28,23,0,0,0,0,0,0,0,8,2,132.89000000000001,0,0.095,0.7000000000000001,2.436,15.8,100,2,1010,0.0000,0.0000,N/A
2017,3,28,23,30,0,0,0,0,0,0,8,2,134.02,0,0.095,0.7000000000000001,2.407,15.8,100,2,1010,0.0000,0.0000,N/A
2017,3,29,0,0,0,0,0,0,0,0,8,2,134.15,0,0.095,0.7000000000000001,2.378,12,100,2,1010,0.0000,0.0000,N/A
2017,3,29,0,30,0,0,0,0,0,0,8,2,133.28,0,0.095,0.7000000000000001,2.335,12,100,2,1010,0.0000,0.0000,N/A
2017,3,29,1,0,0,0,0,0,0,0,8,2,131.47,0,0.095,0.7000000000000001,2.2920000000000003,9.5,100,2,1010,0.0000,0.0000,N/A
2017,3,29,1,30,0,0,0,0,0,0,8,1,128.81,0,0.095,0.7000000000000001,2.23,9.5,100,2,1010,0.0000,0.0000,N/A
2017,3,29,2,0,0,0,0,0,0,0,8,1,125.45,0,0.095,0.8,2.168,358.40000000000003,100,2,1010,0.0000,0.0000,N/A
2017,3,29,2,30,0,0,0,0,0,0,8,1,121.5,0,0.095,0.8,2.074,358.40000000000003,100,2,1010,0.0000,0.0000,N/A
2017,3,29,3,0,0,0,0,0,0,0,8,1,117.09,0,0.095,0.8,1.98,352.6,100,2,1010,0.0000,0.0000,N/A
2017,3,29,3,30,0,0,0,0,0,0,4,1,112.32000000000001,0,0.095,0.8,1.85,352.6,100,1,1010,0.0000,0.0000,N/A
2017,3,29,4,0,0,0,0,0,0,0,8,1,107.27,0,0.095,0.8,1.72,356.90000000000003,100,1,1010,0.0000,0.0000,N/A
2017,3,29,4,30,0,0,0,0,0,0,4,1,102.02,0,0.095,0.8,1.592,356.90000000000003,100,1,1010,0.0000,0.0000,N/A
2017,3,29,5,0,0,0,0,0,0,0,4,1,96.63,0,0.095,0.9,1.465,357.1,100,1,1010,0.0000,0.0000,N/A
2017,3,29,5,30,0,0,0,0,0,0,1,1,91.14,0,0.095,0.9,1.367,357.1,100,1,1010,0.0000,0.0000,N/A
2017,3,29,6,0,31,107,39,31,107,39,1,1,85.59,0,0.095,0.9,1.2710000000000001,353.3,98.61,2,1010,0.0000,0.0000,N/A
2017,3,29,6,30,68,289,118,68,289,118,4,1,80.05,4,0.095,0.9,1.184,353.3,98.61,2,1010,0.0000,0.0000,N/A
2017,3,29,7,0,29,0,29,91,456,212,4,2,74.54,4,0.095,1,1.097,358.20000000000005,95.46000000000001,3,1010,1.4239,1.0951,N/A
2017,3,29,7,30,43,0,43,110,561,310,4,2,69.11,0,0.095,1,1.027,358.20000000000005,95.46000000000001,3,1010,2.2187,1.7200,N/A
2017,3,29,8,0,47,0,47,117,662,409,4,2,63.83,0,0.095,1,0.9580000000000001,5.4,91.10000000000001,4,1010,2.5281,1.9697,N/A
2017,3,29,8,30,87,0,87,127,720,501,4,2,58.75,0,0.095,1,0.911,5.4,84.98,5,1010,4.8307,3.7754,N/A
2017,3,29,9,0,159,0,159,127,785,589,4,2,53.96,0,0.095,1,0.865,2.2,78.41,6,1010,9.0401,7.0801,N/A
2017,3,29,9,30,134,0,134,132,817,663,4,2,49.57,0,0.095,0.9,0.834,2.2,78.41,6,1010,7.7533,6.0808,N/A
2017,3,29,10,0,185,3,188,119,878,733,4,2,45.71,0,0.095,0.8,0.803,356.1,71.82000000000001,7,1010,11.0174,8.6490,N/A
2017,3,29,10,30,249,14,260,122,893,781,4,2,42.53,0,0.095,0.8,0.791,356.1,71.82000000000001,7,1010,15.3740,12.0768,N/A
2017,3,29,11,0,318,37,346,123,904,814,4,2,40.22,0,0.095,0.8,0.78,347.8,66.2,8,1010,20.5774,16.1707,N/A
2017,3,29,11,30,364,77,424,124,909,832,4,2,38.92,0,0.095,0.8,0.782,347.8,66.18,8,1010,25.2918,19.8796,N/A
2017,3,29,12,0,202,6,208,125,909,834,4,2,38.76,0,0.095,0.8,0.784,338.6,66,8,1010,12.4117,9.7559,N/A
2017,3,29,12,30,198,6,202,124,905,820,4,2,39.74,0,0.095,0.8,0.792,338.6,65.99,8,1010,12.0269,9.4521,N/A
2017,3,29,13,0,277,21,293,124,894,791,4,2,41.78,0,0.095,0.8,0.8,332.90000000000003,66.07000000000001,8,1010,17.3589,13.6379,N/A
2017,3,29,13,30,230,11,239,121,881,747,4,2,44.730000000000004,0,0.095,0.8,0.804,332.90000000000003,70.73,7,1010,14.0468,11.0295,N/A
2017,3,29,14,0,275,40,302,123,851,688,4,1,48.410000000000004,0,0.095,0.9,0.809,330.6,70.06,7,1010,17.5452,13.7646,N/A
2017,3,29,14,30,276,110,343,118,825,618,4,1,52.67,0,0.095,0.9,0.801,330.6,75.07000000000001,7,1010,19.6096,15.3649,N/A
2017,3,29,15,0,218,41,241,112,787,537,4,1,57.35,0,0.095,1,0.794,328.6,72.98,7,1010,13.4821,10.5442,N/A
2017,3,29,15,30,40,0,40,104,741,448,4,1,62.35,0,0.095,1.1,0.772,328.6,78.26,6,1010,2.1733,1.6950,N/A
2017,3,29,16,0,32,0,32,90,693,354,4,0,67.58,4,0.095,1.2000000000000002,0.751,326.1,73.9,5,1010,1.6727,1.2989,N/A
2017,3,29,16,30,23,0,23,77,606,255,4,0,72.96000000000001,4,0.095,1.2000000000000002,0.726,326.1,79.29,4,1010,1.1458,0.8836,N/A
2017,3,29,17,0,14,0,14,56,514,159,4,0,78.45,4,0.095,1.3,0.7010000000000001,325.6,74.92,4,1010,0.6687,0.5107,N/A
2017,3,29,17,30,6,0,6,35,321,69,4,0,83.98,4,0.095,1.3,0.686,325.6,80.43,3,1010,0.0000,0.0000,N/A
2017,3,29,18,0,0,0,0,0,0,0,1,0,89.51,0,0.095,1.4000000000000001,0.671,326,77.60000000000001,3,1010,0.0000,0.0000,N/A
2017,3,29,18,30,0,0,0,0,0,0,4,0,95.01,0,0.095,1.4000000000000001,0.66,326,83.35000000000001,3,1010,0.0000,0.0000,N/A
2017,3,29,19,0,0,0,0,0,0,0,1,0,100.42,0,0.096,1.4000000000000001,0.65,325.40000000000003,80.83,3,1010,0.0000,0.0000,N/A
2017,3,29,19,30,0,0,0,0,0,0,0,0,105.7,0,0.096,1.3,0.649,325.40000000000003,80.84,2,1010,0.0000,0.0000,N/A
2017,3,29,20,0,0,0,0,0,0,0,0,-1,110.78,0,0.096,1.3,0.648,324.8,78.94,2,1010,0.0000,0.0000,N/A
2017,3,29,20,30,0,0,0,0,0,0,0,-1,115.61,0,0.096,1.2000000000000002,0.651,324.8,84.8,1,1010,0.0000,0.0000,N/A
2017,3,29,21,0,0,0,0,0,0,0,0,-1,120.11,0,0.096,1.2000000000000002,0.654,324.3,83.83,1,1010,0.0000,0.0000,N/A
2017,3,29,21,30,0,0,0,0,0,0,0,-1,124.17,0,0.096,1.2000000000000002,0.653,324.3,90.11,1,1010,0.0000,0.0000,N/A
2017,3,29,22,0,0,0,0,0,0,0,0,-1,127.67,0,0.096,1.2000000000000002,0.652,321.3,90.23,1,1010,0.0000,0.0000,N/A
2017,3,29,22,30,0,0,0,0,0,0,0,-1,130.5,0,0.096,1.1,0.643,321.3,90.23,0,1010,0.0000,0.0000,N/A
2017,3,29,23,0,0,0,0,0,0,0,0,-1,132.53,0,0.096,1.1,0.634,319,90.89,0,1010,0.0000,0.0000,N/A
2017,3,29,23,30,0,0,0,0,0,0,0,-1,133.64000000000001,0,0.096,1.1,0.619,319,90.89,0,1010,0.0000,0.0000,N/A
2017,3,30,0,0,0,0,0,0,0,0,1,-1,133.76,0,0.096,1.1,0.605,317.90000000000003,90.49,0,1010,0.0000,0.0000,N/A
2017,3,30,0,30,0,0,0,0,0,0,0,-1,132.89000000000001,0,0.096,1.1,0.586,317.90000000000003,90.48,0,1010,0.0000,0.0000,N/A
2017,3,30,1,0,0,0,0,0,0,0,0,-1,131.07,0,0.096,1.1,0.5680000000000001,316.6,89.79,0,1010,0.0000,0.0000,N/A
2017,3,30,1,30,0,0,0,0,0,0,1,-1,128.43,0,0.096,1,0.55,316.6,89.79,0,1010,0.0000,0.0000,N/A
2017,3,30,2,0,0,0,0,0,0,0,0,-1,125.07000000000001,0,0.096,1,0.534,315,89.08,0,1010,0.0000,0.0000,N/A
2017,3,30,2,30,0,0,0,0,0,0,1,-1,121.13,0,0.096,1,0.522,315,89.09,0,1010,0.0000,0.0000,N/A
2017,3,30,3,0,0,0,0,0,0,0,0,-1,116.73,0,0.096,1,0.511,316.8,88.27,0,1010,0.0000,0.0000,N/A
2017,3,30,3,30,0,0,0,0,0,0,1,-1,111.97,0,0.096,1,0.505,316.8,88.29,0,1010,0.0000,0.0000,N/A
2017,3,30,4,0,0,0,0,0,0,0,1,-1,106.94,0,0.096,1,0.499,316.70000000000005,93.25,0,1010,0.0000,0.0000,N/A
2017,3,30,4,30,0,0,0,0,0,0,1,-1,101.7,0,0.096,1,0.495,316.70000000000005,93.28,0,1010,0.0000,0.0000,N/A
2017,3,30,5,0,0,0,0,0,0,0,1,-2,96.31,0,0.096,1,0.491,319.90000000000003,90.49,0,1010,0.0000,0.0000,N/A
2017,3,30,5,30,0,0,0,0,0,0,1,-2,90.81,0,0.096,0.9,0.486,319.90000000000003,84.15,0,1010,0.0000,0.0000,N/A
2017,3,30,6,0,28,318,54,28,318,54,1,-2,85.28,0,0.096,0.9,0.482,321.3,84.06,0,1010,0.0000,0.0000,N/A
2017,3,30,6,30,47,540,144,47,540,144,0,-2,79.73,0,0.096,1,0.482,321.3,84.08,1,1020,6.8639,5.2323,N/A
2017,3,30,7,0,60,679,245,60,679,245,0,-3,74.22,0,0.096,1.1,0.483,335,73.4,2,1020,12.0642,9.2840,N/A
2017,3,30,7,30,70,766,348,70,766,348,0,-3,68.79,0,0.096,1.1,0.49,335,68.34,2,1020,18.0060,13.9639,N/A
2017,3,30,8,0,77,830,448,77,830,448,0,-4,63.5,0,0.096,1.1,0.498,346,58.480000000000004,3,1020,24.1535,18.8224,N/A
2017,3,30,8,30,83,874,541,83,874,541,0,-4,58.410000000000004,0,0.096,1,0.511,346,58.480000000000004,3,1020,30.0951,23.5251,N/A
2017,3,30,9,0,87,907,625,87,907,625,0,-4,53.61,0,0.096,0.9,0.524,348,53.64,4,1020,35.5895,27.8766,N/A
2017,3,30,9,30,91,930,699,91,930,699,0,-4,49.21,0,0.096,0.8,0.539,348,53.620000000000005,4,1020,40.4967,31.7640,N/A
2017,3,30,10,0,93,948,760,93,948,760,0,-4,45.33,0,0.096,0.7000000000000001,0.554,348.5,50.370000000000005,5,1020,44.5892,35.0068,N/A
2017,3,30,10,30,95,960,807,95,960,807,0,-4,42.14,0,0.096,0.6000000000000001,0.5680000000000001,348.5,50.36,5,1010,47.7670,37.5253,N/A
2017,3,30,11,0,95,971,841,95,971,841,0,-3,39.82,0,0.096,0.5,0.582,346.90000000000003,49.14,6,1010,50.0632,39.3446,N/A
2017,3,30,11,30,95,975,858,95,975,858,0,-3,38.53,0,0.096,0.4,0.595,346.90000000000003,49.120000000000005,6,1010,51.2243,40.2651,N/A
2017,3,30,12,0,94,977,860,94,977,860,0,-3,38.38,0,0.096,0.4,0.608,341.8,47.95,7,1010,51.3606,40.3731,N/A
2017,3,30,12,30,93,973,845,93,973,845,0,-3,39.37,0,0.096,0.4,0.63,341.8,47.93,7,1010,50.3534,39.5755,N/A
2017,3,30,13,0,91,967,816,91,967,816,0,-2,41.44,0,0.096,0.4,0.652,346.90000000000003,46.09,8,1010,48.3856,38.0160,N/A
2017,3,30,13,30,89,955,771,89,955,771,0,-2,44.42,0,0.096,0.4,0.675,346.90000000000003,46.07,8,1010,45.3546,35.6146,N/A
2017,3,30,14,0,88,933,712,88,933,712,0,-2,48.13,0,0.096,0.4,0.7000000000000001,350.40000000000003,47.300000000000004,8,1010,41.4041,32.4849,N/A
2017,3,30,14,30,85,910,640,85,910,640,1,-2,52.4,0,0.096,0.4,0.726,350.40000000000003,47.300000000000004,8,1010,36.6302,28.7037,N/A
2017,3,30,15,0,146,600,472,84,868,556,8,-2,57.11,0,0.096,0.4,0.752,351,49.230000000000004,8,1010,26.4374,20.6787,N/A
2017,3,30,15,30,182,325,334,79,826,465,8,-2,62.120000000000005,0,0.096,0.30000000000000004,0.78,351,52.7,7,1010,18.1745,14.1766,N/A
2017,3,30,16,0,153,282,261,77,745,364,8,0,67.36,4,0.096,0.30000000000000004,0.808,0,60.03,7,1010,13.6678,10.6157,N/A
2017,3,30,16,30,114,254,189,67,662,264,8,0,72.75,4,0.096,0.4,0.8310000000000001,0,64.32000000000001,6,1010,9.4339,7.2774,N/A
2017,3,30,17,0,76,200,117,55,533,163,4,0,78.24,4,0.096,0.6000000000000001,0.855,15.700000000000001,71.67,5,1010,5.5932,4.2730,N/A
2017,3,30,17,30,38,124,52,35,342,72,4,0,83.77,4,0.096,0.7000000000000001,0.873,15.700000000000001,76.87,4,1010,0.0000,0.0000,N/A
2017,3,30,18,0,0,0,0,0,0,0,8,-1,89.3,0,0.096,0.9,0.891,39.800000000000004,66.03,4,1010,0.0000,0.0000,N/A
2017,3,30,18,30,0,0,0,0,0,0,8,-1,94.8,0,0.096,0.9,0.909,39.800000000000004,70.87,3,1010,0.0000,0.0000,N/A
2017,3,30,19,0,0,0,0,0,0,0,8,-1,100.2,0,0.096,0.9,0.927,69.60000000000001,74.16,3,1010,0.0000,0.0000,N/A
2017,3,30,19,30,0,0,0,0,0,0,8,-1,105.47,0,0.096,0.8,0.9490000000000001,69.60000000000001,79.60000000000001,2,1010,0.0000,0.0000,N/A
2017,3,30,20,0,0,0,0,0,0,0,8,0,110.54,0,0.096,0.8,0.972,96.4,81.48,2,1010,0.0000,0.0000,N/A
2017,3,30,20,30,0,0,0,0,0,0,8,0,115.36,0,0.096,0.8,1.01,96.4,87.52,1,1010,0.0000,0.0000,N/A
2017,3,30,21,0,0,0,0,0,0,0,6,0,119.83,0,0.096,0.9,1.049,115,87.29,1,1010,0.0000,0.0000,N/A
2017,3,30,21,30,0,0,0,0,0,0,8,0,123.87,0,0.096,0.8,1.099,115,87.3,1,1010,0.0000,0.0000,N/A
2017,3,30,22,0,0,0,0,0,0,0,8,0,127.35000000000001,0,0.096,0.8,1.149,127,89.44,1,1010,0.0000,0.0000,N/A
2017,3,30,22,30,0,0,0,0,0,0,8,0,130.16,0,0.096,0.7000000000000001,1.199,127,89.44,1,1010,0.0000,0.0000,N/A
2017,3,30,23,0,0,0,0,0,0,0,8,0,132.17000000000002,0,0.096,0.7000000000000001,1.25,127.4,90.23,1,1010,0.0000,0.0000,N/A
2017,3,30,23,30,0,0,0,0,0,0,8,0,133.26,0,0.096,0.6000000000000001,1.297,127.4,90.23,1,1010,0.0000,0.0000,N/A
2017,3,31,0,0,0,0,0,0,0,0,8,0,133.37,0,0.096,0.6000000000000001,1.345,114.10000000000001,90.89,1,1010,0.0000,0.0000,N/A
2017,3,31,0,30,0,0,0,0,0,0,8,0,132.49,0,0.096,0.6000000000000001,1.389,114.10000000000001,90.87,1,1010,0.0000,0.0000,N/A
2017,3,31,1,0,0,0,0,0,0,0,4,0,130.68,0,0.096,0.7000000000000001,1.433,105.10000000000001,92.03,1,1010,0.0000,0.0000,N/A
2017,3,31,1,30,0,0,0,0,0,0,8,0,128.04,0,0.096,0.7000000000000001,1.472,105.10000000000001,92.05,1,1010,0.0000,0.0000,N/A
2017,3,31,2,0,0,0,0,0,0,0,8,0,124.7,0,0.096,0.7000000000000001,1.512,96.60000000000001,92.35000000000001,1,1010,0.0000,0.0000,N/A
2017,3,31,2,30,0,0,0,0,0,0,8,0,120.77,0,0.096,0.6000000000000001,1.542,96.60000000000001,92.36,1,1010,0.0000,0.0000,N/A
2017,3,31,3,0,0,0,0,0,0,0,8,0,116.38,0,0.096,0.6000000000000001,1.573,88.30000000000001,91.76,1,1010,0.0000,0.0000,N/A
2017,3,31,3,30,0,0,0,0,0,0,8,0,111.63,0,0.096,0.6000000000000001,1.607,88.30000000000001,91.74,1,1010,0.0000,0.0000,N/A
2017,3,31,4,0,0,0,0,0,0,0,4,0,106.60000000000001,0,0.096,0.7000000000000001,1.6420000000000001,81.30000000000001,91.16,1,1010,0.0000,0.0000,N/A
2017,3,31,4,30,0,0,0,0,0,0,8,0,101.37,0,0.096,0.7000000000000001,1.67,81.30000000000001,91.15,1,1010,0.0000,0.0000,N/A
2017,3,31,5,0,0,0,0,0,0,0,8,0,95.99000000000001,0,0.096,0.8,1.699,79.7,90.51,1,1010,0.0000,0.0000,N/A
2017,3,31,5,30,0,0,0,0,0,0,4,0,90.5,0,0.096,0.8,1.719,79.7,90.51,1,1010,0.0000,0.0000,N/A
2017,3,31,6,0,18,0,18,35,128,46,8,0,84.96000000000001,4,0.096,0.8,1.739,79.5,91.68,1,1010,0.0000,0.0000,N/A
2017,3,31,6,30,49,0,49,70,300,126,4,0,79.42,4,0.096,0.8,1.756,79.5,91.67,1,1010,2.3356,1.7811,N/A
2017,3,31,7,0,85,0,85,94,446,218,4,0,73.9,4,0.096,0.8,1.7730000000000001,82.7,84.19,2,1010,4.1978,3.2322,N/A
2017,3,31,7,30,122,0,122,113,543,312,8,0,68.47,0,0.096,0.8,1.792,82.7,84.18,2,1010,6.3298,4.9106,N/A
2017,3,31,8,0,51,0,51,132,599,403,4,0,63.17,0,0.096,0.9,1.812,87.80000000000001,75.06,3,1010,2.7559,2.1481,N/A
2017,3,31,8,30,105,0,105,145,654,491,8,0,58.07,0,0.096,0.8,1.833,87.80000000000001,75.06,3,1010,5.8517,4.5750,N/A
2017,3,31,9,0,162,0,162,165,672,567,8,-1,53.26,0,0.096,0.8,1.855,89.30000000000001,73.60000000000001,3,1010,9.2387,7.2374,N/A
2017,3,31,9,30,140,0,140,173,704,636,8,-1,48.84,0,0.096,0.8,1.875,89.30000000000001,73.60000000000001,3,1010,8.1215,6.3708,N/A
2017,3,31,10,0,78,0,78,212,665,683,8,-1,44.95,0,0.096,0.8,1.8960000000000001,92.5,73.43,3,1010,4.5814,3.5971,N/A
2017,3,31,10,30,98,0,98,218,683,728,8,-1,41.76,0,0.096,0.8,1.9140000000000001,92.5,73.41,3,1010,5.8063,4.5617,N/A
2017,3,31,11,0,93,0,93,233,676,755,8,-1,39.43,0,0.096,0.8,1.933,95,73.55,3,1010,5.5411,4.3550,N/A
2017,3,31,11,30,143,0,143,235,682,772,8,-1,38.14,0,0.096,0.8,1.952,95,78.94,2,1010,8.5446,6.7169,N/A
2017,3,31,12,0,270,16,283,241,671,771,8,-1,37.99,0,0.096,0.8,1.971,93.2,79.08,2,1010,16.9155,13.2975,N/A
2017,3,31,12,30,231,10,239,240,666,758,8,-1,39.01,0,0.096,0.8,1.984,93.2,79.06,2,1010,14.2536,11.2033,N/A
2017,3,31,13,0,177,3,180,242,644,727,8,-1,41.1,0,0.096,0.9,1.997,94,78.79,2,1010,10.6823,8.3934,N/A
2017,3,31,13,30,141,0,141,236,626,686,6,-1,44.11,0,0.096,0.9,2.011,94,84.61,1,1010,8.3017,6.5193,N/A
2017,3,31,14,0,127,0,127,214,626,635,6,-1,47.84,0,0.096,0.9,2.025,93.80000000000001,85,1,1010,7.3925,5.8004,N/A
2017,3,31,14,30,93,0,93,204,593,568,6,-1,52.14,0,0.096,0.9,2.044,93.80000000000001,84.96000000000001,1,1010,5.3285,4.1758,N/A
2017,3,31,15,0,77,0,77,171,600,499,6,-1,56.86,0,0.096,0.9,2.063,92.5,85.67,1,1010,4.3184,3.3781,N/A
2017,3,31,15,30,66,0,66,156,546,414,6,-1,61.89,0,0.096,0.9,2.085,92.5,92.05,1,1010,3.5967,2.8060,N/A
2017,3,31,16,0,52,0,52,127,518,328,6,0,67.14,4,0.096,0.9,2.107,89.4,93.8,1,1010,2.7280,2.1193,N/A
2017,3,31,16,30,37,0,37,107,427,235,8,0,72.54,4,0.096,0.8,2.118,89.4,93.78,0,1010,1.8505,1.4279,N/A
2017,3,31,17,0,23,0,23,76,344,147,8,0,78.03,4,0.096,0.8,2.13,87.7,96.16,0,1010,1.1005,0.8411,N/A
2017,3,31,17,30,10,0,10,44,179,64,6,0,83.57000000000001,4,0.096,0.8,2.128,87.7,96.15,0,1010,0.0000,0.0000,N/A
2017,3,31,18,0,0,0,0,0,0,0,8,0,89.10000000000001,0,0.096,0.9,2.126,88.9,97.68,0,1010,0.0000,0.0000,N/A
2017,3,31,18,30,0,0,0,0,0,0,6,0,94.59,0,0.096,0.9,2.125,88.9,97.66,0,1010,0.0000,0.0000,N/A
2017,3,31,19,0,0,0,0,0,0,0,6,0,99.98,0,0.096,1,2.125,89.7,98.84,0,1010,0.0000,0.0000,N/A
2017,3,31,19,30,0,0,0,0,0,0,6,0,105.24000000000001,0,0.096,1,2.1270000000000002,89.7,98.8,0,1010,0.0000,0.0000,N/A
2017,3,31,20,0,0,0,0,0,0,0,6,0,110.3,0,0.096,1.1,2.13,89.9,99.83,0,1010,0.0000,0.0000,N/A
2017,3,31,20,30,0,0,0,0,0,0,6,0,115.10000000000001,0,0.096,1.1,2.137,89.9,99.78,0,1010,0.0000,0.0000,N/A
2017,3,31,21,0,0,0,0,0,0,0,6,0,119.56,0,0.096,1.2000000000000002,2.144,89.2,100,0,1010,0.0000,0.0000,N/A
2017,3,31,21,30,0,0,0,0,0,0,6,0,123.57000000000001,0,0.096,1.2000000000000002,2.152,89.2,100,0,1010,0.0000,0.0000,N/A
2017,3,31,22,0,0,0,0,0,0,0,6,0,127.03,0,0.096,1.2000000000000002,2.16,85.2,100,0,1010,0.0000,0.0000,N/A
2017,3,31,22,30,0,0,0,0,0,0,6,0,129.82,0,0.096,1.1,2.153,85.2,100,0,1010,0.0000,0.0000,N/A
2017,3,31,23,0,0,0,0,0,0,0,8,0,131.8,0,0.096,1.1,2.1470000000000002,81.9,100,0,1010,0.0000,0.0000,N/A
2017,3,31,23,30,0,0,0,0,0,0,6,0,132.88,0,0.096,1.1,2.138,81.9,100,0,1010,0.0000,0.0000,N/A
2017,4,1,0,0,0,0,0,0,0,0,6,0,132.98,0,0.096,1.2000000000000002,2.13,80.7,100,0,1000,0.0000,0.0000,N/A
2017,4,1,0,30,0,0,0,0,0,0,6,0,132.1,0,0.096,1.2000000000000002,2.13,80.7,100,0,1000,0.0000,0.0000,N/A
2017,4,1,1,0,0,0,0,0,0,0,6,0,130.29,0,0.096,1.2000000000000002,2.1310000000000002,78.2,100,0,1000,0.0000,0.0000,N/A
2017,4,1,1,30,0,0,0,0,0,0,6,0,127.66,0,0.096,1.2000000000000002,2.123,78.2,100,0,1000,0.0000,0.0000,N/A
2017,4,1,2,0,0,0,0,0,0,0,6,0,124.32000000000001,0,0.096,1.2000000000000002,2.115,74.3,100,0,1000,0.0000,0.0000,N/A
2017,4,1,2,30,0,0,0,0,0,0,6,0,120.41,0,0.096,1.2000000000000002,2.095,74.3,100,0,1000,0.0000,0.0000,N/A
2017,4,1,3,0,0,0,0,0,0,0,6,0,116.03,0,0.096,1.2000000000000002,2.075,70.8,100,0,1000,0.0000,0.0000,N/A
2017,4,1,3,30,0,0,0,0,0,0,6,0,111.29,0,0.096,1.2000000000000002,2.055,70.8,100,0,1000,0.0000,0.0000,N/A
