Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340875,-,-,-,42.37,-71.02,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,6,13,2,30,0,0,0,0,0,0,7,11.9,104.08,0,0.11,1.5,1.8,234,89.28,13.600000000000001,1015,0.0000,0.0000,N/A
2018,6,13,3,0,0,0,0,0,0,0,7,12.100000000000001,100.38,0,0.11,1.4000000000000001,1.8,234,90.73,13.600000000000001,1014,0.0000,0.0000,N/A
2018,6,13,3,30,0,0,0,0,0,0,7,12.100000000000001,96.29,0,0.11,1.4000000000000001,1.8,232,90.73,13.600000000000001,1014,0.0000,0.0000,N/A
2018,6,13,4,0,0,0,0,0,0,0,7,12.3,91.85000000000001,0,0.11,1.4000000000000001,1.9000000000000001,231,91.5,13.700000000000001,1014,0.0000,0.0000,N/A
2018,6,13,4,30,17,33,19,21,132,28,4,12.3,86.91,86,0.11,1.3,1.9000000000000001,231,89.16,14.100000000000001,1014,0.0000,0.0000,N/A
2018,6,13,5,0,46,132,64,44,335,90,4,12.700000000000001,82.09,96,0.11,1.2000000000000002,1.9000000000000001,230,88.54,14.600000000000001,1014,0.0000,0.0000,N/A
2018,6,13,5,30,71,287,136,60,484,169,7,12.700000000000001,76.99,71,0.11,1.1,2,230,83.57000000000001,15.5,1014,6.5469,5.0129,N/A
2018,6,13,6,0,74,555,248,72,590,257,7,13.5,71.73,46,0.11,1,2,231,82.59,16.5,1013,12.4970,9.6551,N/A
2018,6,13,6,30,117,469,305,83,666,350,0,13.5,66.34,11,0.11,1,2.1,232,77.05,17.6,1013,16.1030,12.5194,N/A
2018,6,13,7,0,99,685,433,90,722,442,0,14.600000000000001,60.86,0,0.11,0.9,2.2,234,77.05,18.7,1013,23.7492,18.5397,N/A
2018,6,13,7,30,106,734,523,97,763,531,0,14.600000000000001,55.34,0,0.11,0.9,2.4000000000000004,233,72.79,19.6,1012,29.5494,23.1303,N/A
2018,6,13,8,0,103,792,614,103,792,614,0,15.5,49.81,0,0.11,0.9,2.5,233,72.63,20.6,1012,35.4957,27.8367,N/A
2018,6,13,8,30,201,582,617,109,811,689,0,15.5,44.31,0,0.11,0.9,2.9000000000000004,230,69.58,21.3,1012,36.3068,28.5105,N/A
2018,6,13,9,0,299,408,616,115,822,755,3,16.1,38.910000000000004,0,0.11,0.9,3.2,227,69.37,22,1011,36.7455,28.8823,N/A
2018,6,13,9,30,383,177,530,118,834,812,4,16.1,33.71,0,0.11,0.9,3.6,225,68.12,22.3,1011,31.9448,25.1261,N/A
2018,6,13,10,0,391,94,473,122,843,860,3,16.6,28.84,0,0.11,0.9,3.9000000000000004,222,68.28,22.700000000000003,1011,28.7300,22.6086,N/A
2018,6,13,10,30,332,31,360,129,840,893,3,16.5,24.55,7,0.11,1,4.1000000000000005,219,68.21000000000001,22.700000000000003,1010,21.9860,17.3074,N/A
2018,6,13,11,0,349,39,385,139,831,914,3,17,21.21,0,0.11,1,4.3,216,70.07000000000001,22.700000000000003,1010,23.5949,18.5778,N/A
2018,6,13,11,30,392,56,445,145,826,924,4,17,19.35,0,0.11,1,4.4,213,70.5,22.6,1010,27.3178,21.5113,N/A
2018,6,13,12,0,236,12,247,151,817,922,4,17.2,19.41,0,0.11,1.1,4.4,210,72.52,22.400000000000002,1009,15.1622,11.9393,N/A
2018,6,13,12,30,165,5,170,157,804,906,4,17.2,21.37,0,0.11,1.1,4.4,208,72.96000000000001,22.3,1009,10.4169,8.2019,N/A
2018,6,13,13,0,298,24,320,164,784,876,4,17.400000000000002,24.77,0,0.11,1.1,4.4,206,74.14,22.200000000000003,1009,19.5382,15.3802,N/A
2018,6,13,13,30,376,54,423,162,773,837,4,17.400000000000002,29.11,0,0.11,1.1,4.4,204,74.51,22.1,1008,25.6831,20.2105,N/A
2018,6,13,14,0,184,9,191,158,757,786,4,17.5,34,0,0.11,1.1,4.4,203,75.99,21.900000000000002,1008,11.5062,9.0499,N/A
2018,6,13,14,30,131,1,132,152,740,725,8,17.5,39.21,0,0.11,1.1,4.5,202,76.84,21.700000000000003,1007,7.8687,6.1846,N/A
2018,6,13,15,0,117,0,117,143,719,655,7,17.6,44.62,0,0.11,1,4.5,201,78.55,21.5,1007,6.8787,5.4012,N/A
2018,6,13,15,30,143,4,146,136,688,577,7,17.6,50.11,0,0.11,1,4.6000000000000005,200,80,21.200000000000003,1007,8.4311,6.6113,N/A
2018,6,13,16,0,174,17,184,128,649,494,4,17.8,55.65,0,0.11,0.9,4.7,199,82.36,20.900000000000002,1006,10.3807,8.1247,N/A
2018,6,13,16,30,108,1,108,116,603,407,4,17.8,61.17,0,0.11,0.9,4.7,200,84.4,20.5,1006,5.9123,4.6145,N/A
2018,6,13,17,0,75,4,77,103,544,319,3,17.900000000000002,66.64,0,0.11,0.9,4.800000000000001,200,86.77,20.200000000000003,1006,4.0557,3.1523,N/A
2018,6,13,17,30,69,256,148,88,467,232,0,17.900000000000002,72.02,0,0.11,0.9,4.7,201,88.94,19.8,1006,7.4378,5.7440,N/A
2018,6,13,18,0,68,354,146,69,366,150,0,17.900000000000002,77.28,4,0.11,0.8,4.6000000000000005,201,91.46000000000001,19.3,1005,7.0150,5.3685,N/A
2018,6,13,18,30,36,127,53,47,226,77,0,17.900000000000002,82.36,43,0.11,0.8,4.6000000000000005,201,91.46000000000001,19.3,1005,0.0000,0.0000,N/A
2018,6,13,19,0,14,41,16,19,71,23,7,17.7,87.16,50,0.11,0.8,4.2,203,94.37,18.6,1005,0.0000,0.0000,N/A
2018,6,13,19,30,0,0,0,0,0,0,7,17.7,92.09,0,0.11,0.8,4,206,95.55,18.400000000000002,1005,0.0000,0.0000,N/A
2018,6,13,20,0,0,0,0,0,0,0,4,17.5,96.5,0,0.11,0.9,3.9000000000000004,210,95.79,18.2,1004,0.0000,0.0000,N/A
2018,6,13,20,30,0,0,0,0,0,0,0,17.5,100.57000000000001,0,0.11,0.8,3.8000000000000003,213,96.39,18.1,1004,0.0000,0.0000,N/A
2018,6,13,21,0,0,0,0,0,0,0,0,17.5,104.24000000000001,0,0.11,0.8,3.8000000000000003,217,96.21000000000001,18.1,1004,0.0000,0.0000,N/A
2018,6,13,21,30,0,0,0,0,0,0,0,17.5,107.45,0,0.11,0.8,3.8000000000000003,216,96.21000000000001,18.1,1004,0.0000,0.0000,N/A
2018,6,13,22,0,0,0,0,0,0,0,0,17.5,110.12,0,0.11,0.8,3.9000000000000004,216,97.15,18,1003,0.0000,0.0000,N/A
2018,6,13,22,30,0,0,0,0,0,0,3,17.5,112.19,0,0.11,0.9,3.9000000000000004,216,96.54,18.1,1003,0.0000,0.0000,N/A
2018,6,13,23,0,0,0,0,0,0,0,7,17.7,113.60000000000001,0,0.11,0.9,4,216,97.29,18.1,1003,0.0000,0.0000,N/A
2018,6,13,23,30,0,0,0,0,0,0,7,17.6,114.31,0,0.11,0.9,4,219,96.59,18.2,1002,0.0000,0.0000,N/A
2018,6,14,0,0,0,0,0,0,0,0,7,17.8,114.29,0,0.11,0.9,4,223,97.72,18.2,1002,0.0000,0.0000,N/A
2018,6,14,0,30,0,0,0,0,0,0,7,17.8,113.54,0,0.11,0.9,3.9000000000000004,231,97.11,18.3,1002,0.0000,0.0000,N/A
2018,6,14,1,0,0,0,0,0,0,0,3,18,112.09,0,0.11,0.9,3.8000000000000003,238,97.45,18.400000000000002,1002,0.0000,0.0000,N/A
2018,6,14,1,30,0,0,0,0,0,0,0,18,109.99000000000001,0,0.11,1,3.5,248,97.45,18.400000000000002,1002,0.0000,0.0000,N/A
2018,6,14,2,0,0,0,0,0,0,0,0,17.6,107.29,0,0.11,1,3.1,258,95.18,18.400000000000002,1002,0.0000,0.0000,N/A
2018,6,14,2,30,0,0,0,0,0,0,0,17.6,104.06,0,0.11,1,2.7,262,96.38,18.2,1002,0.0000,0.0000,N/A
2018,6,14,3,0,0,0,0,0,0,0,0,16.5,100.36,0,0.11,1,2.3000000000000003,266,91.77,17.900000000000002,1002,0.0000,0.0000,N/A
2018,6,14,3,30,0,0,0,0,0,0,0,16.5,96.27,0,0.11,1,2.1,266,93.51,17.6,1002,0.0000,0.0000,N/A
2018,6,14,4,0,0,0,0,0,0,0,0,15.4,91.85000000000001,0,0.11,0.9,1.8,265,89.01,17.2,1003,0.0000,0.0000,N/A
2018,6,14,4,30,20,182,30,20,182,30,0,15.4,86.91,0,0.11,0.9,1.8,261,87.9,17.400000000000002,1003,0.0000,0.0000,N/A
2018,6,14,5,0,39,406,95,39,406,95,0,14.9,82.09,0,0.11,0.9,1.7000000000000002,256,83.93,17.6,1003,0.0000,0.0000,N/A
2018,6,14,5,30,52,551,176,52,551,176,0,14.9,77,0,0.11,0.9,1.8,250,81.34,18.1,1003,8.4718,6.4867,N/A
2018,6,14,6,0,62,649,265,62,649,265,0,14.600000000000001,71.74,0,0.11,0.9,1.8,245,77.66,18.6,1003,13.3524,10.3158,N/A
2018,6,14,6,30,69,720,358,69,720,358,0,14.600000000000001,66.35,0,0.11,0.9,1.9000000000000001,245,74.81,19.200000000000003,1003,18.8997,14.6936,N/A
2018,6,14,7,0,75,772,451,75,772,451,0,14.100000000000001,60.870000000000005,0,0.11,0.9,2,245,70.13,19.700000000000003,1003,24.7349,19.3091,N/A
2018,6,14,7,30,81,811,542,81,811,542,0,14.100000000000001,55.35,0,0.11,0.9,2.1,250,67.94,20.200000000000003,1002,30.6215,23.9694,N/A
2018,6,14,8,0,85,841,628,85,841,628,0,13.600000000000001,49.82,0,0.11,1,2.1,254,64.15,20.6,1002,36.3037,28.4703,N/A
2018,6,14,8,30,89,864,707,89,864,707,0,13.600000000000001,44.32,0,0.11,1,2.2,259,62.59,21,1002,41.6016,32.6682,N/A
2018,6,14,9,0,94,881,779,94,881,779,0,13.4,38.92,0,0.11,1,2.3000000000000003,263,60.35,21.400000000000002,1002,46.4677,36.5240,N/A
2018,6,14,9,30,123,809,796,97,892,839,0,13.4,33.71,0,0.11,1,2.4000000000000004,267,59.25,21.700000000000003,1002,47.9774,37.7366,N/A
2018,6,14,10,0,253,549,734,101,898,888,0,13.5,28.84,0,0.11,0.9,2.5,272,58.47,22,1002,44.5831,35.0840,N/A
2018,6,14,10,30,278,487,721,104,901,924,0,13.5,24.54,7,0.11,0.9,2.6,275,57.77,22.200000000000003,1002,44.0335,34.6632,N/A
2018,6,14,11,0,356,81,432,108,901,948,3,13.700000000000001,21.18,4,0.11,0.9,2.7,279,58.28,22.3,1002,26.4761,20.8464,N/A
2018,6,14,11,30,279,38,315,111,899,959,3,13.700000000000001,19.31,0,0.11,0.8,2.8000000000000003,283,58.28,22.3,1002,19.3380,15.2276,N/A
2018,6,14,12,0,171,6,177,113,894,956,3,14,19.35,0,0.11,0.8,2.9000000000000004,287,59.03,22.400000000000002,1002,10.8657,8.5562,N/A
2018,6,14,12,30,107,1,108,116,883,939,3,14,21.3,0,0.11,0.8,2.9000000000000004,290,59.75,22.200000000000003,1002,6.6183,5.2110,N/A
2018,6,14,13,0,127,2,129,121,866,908,3,14.3,24.7,0,0.11,0.8,3,294,61.120000000000005,22.1,1002,7.8770,6.2007,N/A
2018,6,14,13,30,256,68,315,119,855,867,3,14.3,29.04,0,0.11,0.8,3.1,296,61.86,21.900000000000002,1002,19.1277,15.0519,N/A
2018,6,14,14,0,265,40,298,117,841,815,3,14.5,33.93,0,0.11,0.7000000000000001,3.1,299,63.63,21.700000000000003,1003,17.9544,14.1216,N/A
2018,6,14,14,30,274,45,309,114,824,753,3,14.5,39.14,0,0.11,0.7000000000000001,3.1,300,64.8,21.400000000000002,1003,18.4229,14.4801,N/A
2018,6,14,15,0,168,11,176,109,801,680,3,14.700000000000001,44.550000000000004,0,0.11,0.7000000000000001,3.2,301,66.39,21.200000000000003,1003,10.3495,8.1267,N/A
2018,6,14,15,30,112,6,116,104,774,601,3,14.700000000000001,50.050000000000004,0,0.11,0.7000000000000001,3.2,301,67.68,20.900000000000002,1004,6.7001,5.2541,N/A
2018,6,14,16,0,98,1,99,99,740,517,3,14.8,55.58,0,0.11,0.7000000000000001,3.1,301,68.8,20.700000000000003,1004,5.5871,4.3730,N/A
2018,6,14,16,30,79,0,79,91,696,427,3,14.8,61.1,0,0.11,0.7000000000000001,3.1,301,70.51,20.3,1004,4.3266,3.3771,N/A
2018,6,14,17,0,89,8,92,82,640,336,3,14.700000000000001,66.57000000000001,0,0.11,0.7000000000000001,3.1,301,71.94,19.900000000000002,1005,4.8485,3.7687,N/A
2018,6,14,17,30,75,55,92,70,568,246,3,14.700000000000001,71.95,7,0.11,0.7000000000000001,3.1,301,74.19,19.400000000000002,1005,4.6265,3.5733,N/A
2018,6,14,18,0,71,96,92,57,468,161,3,14.600000000000001,77.21000000000001,86,0.11,0.7000000000000001,3,300,76.44,18.8,1006,4.4224,3.3848,N/A
2018,6,14,18,30,37,11,38,41,322,84,3,14.600000000000001,82.29,100,0.11,0.7000000000000001,3,300,76.44,18.8,1006,0.0000,0.0000,N/A
2018,6,14,19,0,11,10,12,20,128,26,3,14.5,87.09,79,0.1,0.7000000000000001,3,296,83.37,17.3,1007,0.0000,0.0000,N/A
2018,6,14,19,30,0,0,0,0,0,0,0,14.5,92.02,0,0.1,0.7000000000000001,3,295,85.5,16.900000000000002,1007,0.0000,0.0000,N/A
2018,6,14,20,0,0,0,0,0,0,0,0,14.3,96.43,0,0.1,0.7000000000000001,3,294,86.69,16.5,1007,0.0000,0.0000,N/A
2018,6,14,20,30,0,0,0,0,0,0,0,14.3,100.51,0,0.1,0.7000000000000001,3,295,87.88,16.3,1008,0.0000,0.0000,N/A
2018,6,14,21,0,0,0,0,0,0,0,3,14.100000000000001,104.18,0,0.1,0.6000000000000001,3,296,88.72,16,1008,0.0000,0.0000,N/A
2018,6,14,21,30,0,0,0,0,0,0,3,14.100000000000001,107.38,0,0.1,0.5,3,302,90.43,15.700000000000001,1008,0.0000,0.0000,N/A
2018,6,14,22,0,0,0,0,0,0,0,3,14.200000000000001,110.06,0,0.1,0.4,3,308,92.43,15.4,1008,0.0000,0.0000,N/A
2018,6,14,22,30,0,0,0,0,0,0,3,14.200000000000001,112.13,0,0.1,0.4,3,321,93.62,15.200000000000001,1008,0.0000,0.0000,N/A
2018,6,14,23,0,0,0,0,0,0,0,4,14.200000000000001,113.54,0,0.1,0.4,3,333,94.83,15,1008,0.0000,0.0000,N/A
2018,6,14,23,30,0,0,0,0,0,0,4,14.200000000000001,114.26,0,0.1,0.5,3,342,95.44,14.9,1008,0.0000,0.0000,N/A
2018,6,15,0,0,0,0,0,0,0,0,4,14.100000000000001,114.24000000000001,0,0.1,0.6000000000000001,3,350,95.39,14.8,1008,0.0000,0.0000,N/A
2018,6,15,0,30,0,0,0,0,0,0,4,14.100000000000001,113.5,0,0.1,0.6000000000000001,3,186,96.63,14.600000000000001,1008,0.0000,0.0000,N/A
2018,6,15,1,0,0,0,0,0,0,0,4,13.9,112.06,0,0.1,0.7000000000000001,2.9000000000000004,22,95.89,14.5,1008,0.0000,0.0000,N/A
2018,6,15,1,30,0,0,0,0,0,0,4,13.9,109.96000000000001,0,0.1,0.8,2.9000000000000004,35,97.13,14.3,1008,0.0000,0.0000,N/A
2018,6,15,2,0,0,0,0,0,0,0,4,13.600000000000001,107.27,0,0.1,0.9,2.9000000000000004,48,97.19,14,1008,0.0000,0.0000,N/A
2018,6,15,2,30,0,0,0,0,0,0,4,13.600000000000001,104.04,0,0.1,0.9,2.9000000000000004,53,98.56,13.8,1009,0.0000,0.0000,N/A
2018,6,15,3,0,0,0,0,0,0,0,4,13.200000000000001,100.36,0,0.1,1,2.8000000000000003,58,97.97,13.5,1009,0.0000,0.0000,N/A
2018,6,15,3,30,0,0,0,0,0,0,4,13.200000000000001,96.27,0,0.1,1,2.8000000000000003,58,98.61,13.4,1009,0.0000,0.0000,N/A
2018,6,15,4,0,0,0,0,0,0,0,4,12.8,91.85000000000001,0,0.1,1,2.8000000000000003,59,96.87,13.3,1009,0.0000,0.0000,N/A
2018,6,15,4,30,3,0,3,21,120,27,4,12.8,86.91,86,0.1,1.1,2.8000000000000003,60,96.34,13.4,1010,0.0000,0.0000,N/A
2018,6,15,5,0,13,56,21,44,314,87,4,12.5,82.09,82,0.1,1.1,2.7,61,94.03,13.4,1010,0.0000,0.0000,N/A
2018,6,15,5,30,16,0,16,60,463,164,4,12.5,77.01,71,0.1,1,2.7,60,93.42,13.5,1010,0.7701,0.5897,N/A
2018,6,15,6,0,41,0,41,72,573,252,4,12,71.74,0,0.1,1,2.7,59,90.55,13.5,1011,2.0658,1.5960,N/A
2018,6,15,6,30,57,0,57,83,645,342,4,12,66.36,0,0.1,0.9,2.7,59,89.97,13.600000000000001,1011,3.0089,2.3393,N/A
2018,6,15,7,0,108,2,109,95,696,434,4,11.5,60.89,0,0.1,0.8,2.7,58,86.85000000000001,13.700000000000001,1011,5.9773,4.6661,N/A
2018,6,15,7,30,145,4,147,103,741,524,3,11.600000000000001,55.36,0,0.1,0.7000000000000001,2.7,59,85.82000000000001,13.9,1012,8.3047,6.5006,N/A
2018,6,15,8,0,166,4,169,109,776,610,3,11.200000000000001,49.83,0,0.1,0.6000000000000001,2.7,60,82.71000000000001,14.100000000000001,1012,9.7693,7.6613,N/A
2018,6,15,8,30,161,3,163,114,804,689,3,11.200000000000001,44.33,0,0.1,0.5,2.7,62,81.13,14.4,1012,9.5910,7.5315,N/A
2018,6,15,9,0,194,7,199,118,827,761,3,11,38.93,0,0.1,0.4,2.7,64,78.45,14.700000000000001,1012,11.8702,9.3300,N/A
2018,6,15,9,30,206,8,213,118,850,825,3,11,33.72,0,0.1,0.4,2.7,67,76.96000000000001,15,1012,12.8380,10.0977,N/A
2018,6,15,10,0,288,22,307,116,871,879,3,11.100000000000001,28.84,0,0.1,0.30000000000000004,2.7,70,75.44,15.4,1012,18.6472,14.6741,N/A
2018,6,15,10,30,412,93,497,119,877,917,3,11.100000000000001,24.53,0,0.1,0.2,2.8000000000000003,61,73.54,15.8,1012,30.3536,23.8943,N/A
2018,6,15,11,0,438,167,594,121,880,942,8,11.3,21.16,11,0.1,0.2,2.8000000000000003,51,73.36,16.1,1012,36.4053,28.6644,N/A
2018,6,15,11,30,402,48,447,122,883,956,8,11.3,19.27,0,0.1,0.2,2.8000000000000003,190,72.89,16.2,1012,27.4425,21.6095,N/A
2018,6,15,12,0,292,20,311,122,884,956,4,11.600000000000001,19.3,0,0.1,0.2,2.8000000000000003,329,73.47,16.400000000000002,1012,19.0926,15.0344,N/A
2018,6,15,12,30,207,9,215,120,882,942,4,11.600000000000001,21.240000000000002,14,0.1,0.2,2.9000000000000004,317,72.55,16.6,1012,13.1760,10.3743,N/A
2018,6,15,13,0,386,85,463,118,877,915,8,12,24.64,0,0.1,0.2,2.9000000000000004,305,73.77,16.7,1012,28.2735,22.2568,N/A
2018,6,15,13,30,417,223,612,114,872,877,4,12,28.97,0,0.1,0.2,2.8000000000000003,303,72.38,17,1012,37.1660,29.2469,N/A
2018,6,15,14,0,312,436,674,109,863,826,2,12.100000000000001,33.86,0,0.1,0.30000000000000004,2.8000000000000003,301,72.18,17.2,1012,40.6133,31.9438,N/A
2018,6,15,14,30,251,361,531,105,852,766,2,12.100000000000001,39.08,0,0.1,0.30000000000000004,2.7,300,71.28,17.400000000000002,1012,31.6630,24.8868,N/A
2018,6,15,15,0,187,562,588,98,839,697,0,12.200000000000001,44.480000000000004,0,0.1,0.30000000000000004,2.6,299,70.37,17.7,1012,34.5836,27.1563,N/A
2018,6,15,15,30,140,657,562,92,819,619,0,12.200000000000001,49.980000000000004,0,0.1,0.4,2.4000000000000004,296,69.49,17.900000000000002,1012,32.4693,25.4622,N/A
2018,6,15,16,0,148,492,427,86,793,535,0,12.4,55.52,4,0.1,0.4,2.3000000000000003,292,69.16,18.1,1012,24.1049,18.8672,N/A
2018,6,15,16,30,83,731,437,79,757,446,0,12.4,61.04,4,0.1,0.4,2.1,284,69.16,18.1,1012,23.9421,18.6883,N/A
2018,6,15,17,0,71,710,354,71,710,354,0,12.9,66.51,0,0.1,0.4,2,276,71.82000000000001,18.1,1012,18.6650,14.5090,N/A
2018,6,15,17,30,62,642,262,62,642,262,0,12.9,71.89,0,0.1,0.4,1.9000000000000001,271,74.10000000000001,17.6,1012,13.1829,10.1826,N/A
2018,6,15,18,0,51,546,173,51,546,173,0,14.4,77.14,0,0.1,0.5,1.8,267,84.58,17,1012,8.3198,6.3686,N/A
2018,6,15,18,30,38,400,92,38,400,92,0,14.4,82.22,0,0.1,0.5,1.8,267,84.58,17,1012,0.0000,0.0000,N/A
2018,6,15,19,0,20,179,29,20,179,29,0,12.8,87.03,0,0.1,0.9,1.8,259,83.83,15.5,1012,0.0000,0.0000,N/A
2018,6,15,19,30,0,0,0,0,0,0,0,12.8,91.96000000000001,0,0.1,0.9,1.8,256,87.11,14.9,1012,0.0000,0.0000,N/A
2018,6,15,20,0,0,0,0,0,0,0,0,12.600000000000001,96.37,0,0.1,0.9,1.8,252,89.61,14.3,1012,0.0000,0.0000,N/A
2018,6,15,20,30,0,0,0,0,0,0,0,12.600000000000001,100.44,0,0.1,0.8,1.8,254,90.77,14.100000000000001,1012,0.0000,0.0000,N/A
2018,6,15,21,0,0,0,0,0,0,0,0,12.8,104.12,0,0.1,0.7000000000000001,1.8,255,92.85000000000001,13.9,1013,0.0000,0.0000,N/A
2018,6,15,21,30,0,0,0,0,0,0,0,12.8,107.33,0,0.1,0.8,1.9000000000000001,260,92.25,14,1013,0.0000,0.0000,N/A
2018,6,15,22,0,0,0,0,0,0,0,0,12.8,110,0,0.1,0.9,1.9000000000000001,264,91.87,14.100000000000001,1013,0.0000,0.0000,N/A
2018,6,15,22,30,0,0,0,0,0,0,0,12.8,112.08,0,0.1,0.9,2,265,91.87,14.100000000000001,1013,0.0000,0.0000,N/A
2018,6,15,23,0,0,0,0,0,0,0,0,12.8,113.5,0,0.1,1,2,265,92.26,14,1013,0.0000,0.0000,N/A
2018,6,15,23,30,0,0,0,0,0,0,0,12.8,114.21000000000001,0,0.1,1,2,265,92.86,13.9,1013,0.0000,0.0000,N/A
2018,6,16,0,0,0,0,0,0,0,0,0,12.700000000000001,114.21000000000001,0,0.1,1.1,2.1,265,93.8,13.700000000000001,1013,0.0000,0.0000,N/A
2018,6,16,0,30,0,0,0,0,0,0,0,12.700000000000001,113.47,0,0.1,1.1,2.1,267,95.02,13.5,1013,0.0000,0.0000,N/A
2018,6,16,1,0,0,0,0,0,0,0,0,12.700000000000001,112.04,0,0.1,1.1,2.1,269,96.05,13.3,1013,0.0000,0.0000,N/A
2018,6,16,1,30,0,0,0,0,0,0,0,12.700000000000001,109.95,0,0.1,1.1,2.2,270,96.68,13.200000000000001,1013,0.0000,0.0000,N/A
2018,6,16,2,0,0,0,0,0,0,0,0,12.600000000000001,107.26,0,0.1,1.1,2.2,271,97.72,13,1013,0.0000,0.0000,N/A
2018,6,16,2,30,0,0,0,0,0,0,0,12.600000000000001,104.04,0,0.1,1.1,2.2,269,97.72,13,1013,0.0000,0.0000,N/A
2018,6,16,3,0,0,0,0,0,0,0,0,12.600000000000001,100.35000000000001,0,0.1,1.1,2.2,267,97.29,13,1013,0.0000,0.0000,N/A
2018,6,16,3,30,0,0,0,0,0,0,0,12.600000000000001,96.27,0,0.1,1.1,2.2,266,96.66,13.100000000000001,1013,0.0000,0.0000,N/A
2018,6,16,4,0,0,0,0,0,0,0,0,12.5,91.85000000000001,0,0.1,1.1,2.2,265,95.74000000000001,13.200000000000001,1013,0.0000,0.0000,N/A
2018,6,16,4,30,19,178,29,20,185,30,0,12.5,86.92,4,0.1,1,2.2,266,92.08,13.8,1013,0.0000,0.0000,N/A
2018,6,16,5,0,39,333,85,37,404,93,0,12.700000000000001,82.10000000000001,29,0.1,1,2.2,267,89.45,14.4,1013,0.0000,0.0000,N/A
2018,6,16,5,30,62,418,156,50,548,173,0,12.700000000000001,77.02,43,0.1,0.8,2.2,267,83.36,15.5,1013,7.5081,5.7486,N/A
2018,6,16,6,0,68,577,249,60,648,263,0,13.4,71.76,0,0.1,0.6000000000000001,2.2,267,80.78,16.7,1014,12.5439,9.6909,N/A
2018,6,16,6,30,76,679,348,68,719,356,0,13.4,66.38,0,0.1,0.6000000000000001,2.2,273,74.9,17.900000000000002,1014,18.3674,14.2794,N/A
2018,6,16,7,0,77,759,446,73,773,449,0,13.9,60.9,0,0.1,0.5,2.2,280,71.34,19.200000000000003,1014,24.4562,19.0912,N/A
2018,6,16,7,30,196,401,424,80,812,541,7,13.9,55.38,0,0.1,0.6000000000000001,2.2,287,67.07000000000001,20.200000000000003,1014,23.9514,18.7481,N/A
2018,6,16,8,0,268,303,463,85,841,627,7,13.9,49.85,0,0.1,0.6000000000000001,2.2,295,63.34,21.1,1013,26.7624,20.9876,N/A
2018,6,16,8,30,182,642,641,91,862,707,7,13.9,44.35,0,0.1,0.6000000000000001,2.2,299,61.06,21.700000000000003,1013,37.7148,29.6158,N/A
2018,6,16,9,0,341,310,582,97,877,779,7,13.600000000000001,38.95,0,0.1,0.6000000000000001,2.2,304,58.03,22.3,1013,34.7142,27.2856,N/A
2018,6,16,9,30,377,299,626,107,880,839,7,13.600000000000001,33.730000000000004,0,0.1,0.6000000000000001,2.2,305,56.300000000000004,22.8,1013,37.7297,29.6761,N/A
2018,6,16,10,0,355,432,733,119,877,887,7,13.5,28.85,0,0.1,0.6000000000000001,2.2,307,54.02,23.3,1013,44.5217,35.0356,N/A
2018,6,16,10,30,347,477,781,122,884,926,7,13.5,24.53,0,0.1,0.5,2.2,308,52.74,23.700000000000003,1013,47.6985,37.5482,N/A
2018,6,16,11,0,401,392,767,127,886,953,7,13.4,21.150000000000002,0,0.1,0.5,2.2,308,51.09,24.1,1013,47.0086,37.0131,N/A
2018,6,16,11,30,202,764,923,128,886,965,0,13.4,19.240000000000002,0,0.1,0.5,2.2,309,50.480000000000004,24.3,1013,56.6668,44.6222,N/A
2018,6,16,12,0,200,776,933,132,881,964,0,13.3,19.26,0,0.1,0.5,2.2,311,50.04,24.400000000000002,1012,57.2797,45.1049,N/A
2018,6,16,12,30,366,485,818,125,888,953,7,13.3,21.19,0,0.1,0.5,2.2,311,50.09,24.400000000000002,1013,50.1325,39.4726,N/A
