Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340489,-,-,-,42.37,-71.06,-5,15,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,8,24,22,30,0,0,0,0,0,0,0,17.400000000000002,124.03,0,0.1,0.8,2.3000000000000003,202,91.72,18.8,1021,0.0000,0.0000,N/A
2018,8,24,23,0,0,0,0,0,0,0,0,17.5,125.8,0,0.1,0.8,2.2,203,94.03,18.5,1021,0.0000,0.0000,N/A
2018,8,24,23,30,0,0,0,0,0,0,0,17.5,126.73,0,0.1,0.8,2.2,203,94.62,18.400000000000002,1021,0.0000,0.0000,N/A
2018,8,25,0,0,0,0,0,0,0,0,0,17.6,126.78,0,0.1,0.8,2.2,204,96.23,18.2,1021,0.0000,0.0000,N/A
2018,8,25,0,30,0,0,0,0,0,0,0,17.6,125.94,0,0.1,0.8,2.2,206,97.44,18,1021,0.0000,0.0000,N/A
2018,8,25,1,0,0,0,0,0,0,0,0,17.6,124.27,0,0.1,0.8,2.2,207,98.93,17.8,1021,0.0000,0.0000,N/A
2018,8,25,1,30,0,0,0,0,0,0,0,17.6,121.83,0,0.1,0.8,2.2,210,100,17.6,1022,0.0000,0.0000,N/A
2018,8,25,2,0,0,0,0,0,0,0,0,17.400000000000002,118.72,0,0.1,0.8,2.2,212,100,17.400000000000002,1022,0.0000,0.0000,N/A
2018,8,25,2,30,0,0,0,0,0,0,0,17.2,115.04,0,0.1,0.8,2.1,214,100,17.2,1022,0.0000,0.0000,N/A
2018,8,25,3,0,0,0,0,0,0,0,0,17.1,110.89,0,0.1,0.8,2.1,215,100,17.1,1022,0.0000,0.0000,N/A
2018,8,25,3,30,0,0,0,0,0,0,0,16.900000000000002,106.36,0,0.1,0.8,2.1,216,100,16.900000000000002,1022,0.0000,0.0000,N/A
2018,8,25,4,0,0,0,0,0,0,0,0,16.8,101.53,0,0.1,0.8,2.1,217,100,16.8,1022,0.0000,0.0000,N/A
2018,8,25,4,30,0,0,0,0,0,0,0,17.1,96.45,0,0.1,0.8,2.1,216,100,17.1,1022,0.0000,0.0000,N/A
2018,8,25,5,0,2,7,2,2,7,2,0,17.400000000000002,91.2,0,0.1,0.8,2.1,215,100,17.400000000000002,1023,0.0000,0.0000,N/A
2018,8,25,5,30,28,125,38,28,125,38,0,17.7,85.63,0,0.1,0.7000000000000001,2.1,213,95.37,18.5,1023,0.0000,0.0000,N/A
2018,8,25,6,0,61,231,100,61,275,108,0,18.1,80.24,25,0.1,0.6000000000000001,2.1,210,91.57000000000001,19.5,1023,0.0000,0.0000,N/A
2018,8,25,6,30,94,279,167,90,397,194,3,18.1,74.74,29,0.1,0.5,2.1,212,85.56,20.6,1023,8.1850,6.2931,N/A
2018,8,25,7,0,109,452,269,111,490,285,7,18,69.22,25,0.1,0.5,2.1,213,79.78,21.6,1023,13.8665,10.7483,N/A
2018,8,25,7,30,138,461,342,129,561,377,7,18,63.74,0,0.1,0.4,2.1,214,75.54,22.5,1023,18.4079,14.3424,N/A
2018,8,25,8,0,189,388,393,143,615,466,7,17.400000000000002,58.34,0,0.1,0.4,2.1,216,69.02,23.400000000000002,1023,21.8704,17.0965,N/A
2018,8,25,8,30,179,554,512,155,658,550,7,17.400000000000002,53.1,0,0.1,0.4,2.1,214,66.51,24,1022,29.2188,22.8906,N/A
2018,8,25,9,0,229,485,553,165,690,626,7,16.8,48.1,0,0.1,0.4,2.1,213,61.96,24.6,1022,32.1612,25.2333,N/A
2018,8,25,9,30,186,670,672,162,738,698,0,16.8,43.45,4,0.1,0.4,2.1,208,60.15,25.1,1022,39.6381,31.1317,N/A
2018,8,25,10,0,167,752,749,153,785,760,0,16.5,39.300000000000004,0,0.1,0.4,2,204,56.97,25.700000000000003,1022,44.6399,35.0853,N/A
2018,8,25,10,30,217,672,762,156,799,804,7,16.5,35.84,0,0.1,0.4,2,197,55.92,26,1021,45.7469,35.9728,N/A
2018,8,25,11,0,233,648,775,159,806,833,0,16.2,33.31,18,0.1,0.4,2,191,53.36,26.400000000000002,1021,46.7444,36.7684,N/A
2018,8,25,11,30,214,703,811,161,810,848,0,16.2,31.94,0,0.1,0.4,2,184,52.74,26.6,1021,49.0287,38.5709,N/A
2018,8,25,12,0,296,533,749,161,811,850,7,15.700000000000001,31.89,4,0.1,0.4,1.9000000000000001,177,50.7,26.8,1021,45.2842,35.6253,N/A
2018,8,25,12,30,329,444,701,161,806,836,7,15.700000000000001,33.160000000000004,4,0.1,0.4,1.9000000000000001,174,50.65,26.8,1020,42.2921,33.2668,N/A
2018,8,25,13,0,374,236,566,159,797,807,7,15.3,35.61,0,0.1,0.4,1.9000000000000001,171,49.28,26.8,1020,33.9951,26.7327,N/A
2018,8,25,13,30,347,242,535,160,779,765,7,15.3,39,0,0.1,0.4,1.9000000000000001,170,49.870000000000005,26.6,1020,31.9073,25.0791,N/A
2018,8,25,14,0,310,320,544,158,755,709,7,15.200000000000001,43.11,0,0.1,0.5,1.9000000000000001,169,49.74,26.5,1020,32.1176,25.2268,N/A
2018,8,25,14,30,286,255,458,153,727,642,7,15.200000000000001,47.730000000000004,4,0.1,0.5,1.9000000000000001,167,50.63,26.200000000000003,1020,26.6692,20.9263,N/A
2018,8,25,15,0,246,73,290,147,690,565,6,15.5,52.72,0,0.1,0.5,1.9000000000000001,165,52.6,25.900000000000002,1020,16.5761,12.9878,N/A
2018,8,25,15,30,161,29,176,138,645,480,6,15.5,57.95,0,0.1,0.5,1.9000000000000001,163,54.5,25.3,1020,9.8149,7.6739,N/A
2018,8,25,16,0,158,256,273,127,586,390,7,16.1,63.34,0,0.1,0.5,1.9000000000000001,161,58.36,24.8,1020,14.7348,11.4839,N/A
2018,8,25,16,30,138,99,174,110,514,296,3,16.1,68.83,0,0.1,0.6000000000000001,1.9000000000000001,160,61.95,23.8,1020,8.9999,6.9792,N/A
2018,8,25,17,0,93,309,176,91,419,204,0,16.6,74.35000000000001,0,0.1,0.7000000000000001,1.8,159,68,22.8,1020,8.6563,6.6600,N/A
2018,8,25,17,30,65,287,116,65,295,117,0,16.6,79.86,7,0.1,0.8,1.8,161,71.81,21.900000000000002,1020,5.5300,4.2148,N/A
2018,8,25,18,0,30,104,39,32,137,43,0,15.3,85.28,36,0.1,0.9,1.7000000000000002,163,69.74,21,1020,0.0000,0.0000,N/A
2018,8,25,18,30,3,12,3,3,12,3,0,15.3,90.86,0,0.1,0.9,1.7000000000000002,163,69.74,21,1020,0.0000,0.0000,N/A
2018,8,25,19,0,0,0,0,0,0,0,0,14.5,96.15,0,0.1,1,1.6,172,70.39,20.1,1020,0.0000,0.0000,N/A
2018,8,25,19,30,0,0,0,0,0,0,0,14.5,101.25,0,0.1,0.9,1.6,178,72.15,19.700000000000003,1020,0.0000,0.0000,N/A
2018,8,25,20,0,0,0,0,0,0,0,7,14.4,106.13,0,0.1,0.9,1.5,184,73.31,19.3,1021,0.0000,0.0000,N/A
2018,8,25,20,30,0,0,0,0,0,0,0,14.4,110.71000000000001,0,0.1,0.9,1.4000000000000001,190,75.15,18.900000000000002,1021,0.0000,0.0000,N/A
2018,8,25,21,0,0,0,0,0,0,0,7,14.600000000000001,114.92,0,0.1,0.9,1.4000000000000001,197,77.45,18.6,1021,0.0000,0.0000,N/A
2018,8,25,21,30,0,0,0,0,0,0,4,14.600000000000001,118.67,0,0.1,0.8,1.3,203,79.33,18.2,1020,0.0000,0.0000,N/A
2018,8,25,22,0,0,0,0,0,0,0,4,14.8,121.85000000000001,0,0.1,0.8,1.3,208,82.44,17.8,1020,0.0000,0.0000,N/A
2018,8,25,22,30,0,0,0,0,0,0,7,14.8,124.38000000000001,0,0.1,0.8,1.2000000000000002,213,83.48,17.6,1020,0.0000,0.0000,N/A
2018,8,25,23,0,0,0,0,0,0,0,7,15,126.15,0,0.1,0.7000000000000001,1.2000000000000002,218,86.22,17.3,1020,0.0000,0.0000,N/A
2018,8,25,23,30,0,0,0,0,0,0,0,15,127.08,0,0.1,0.7000000000000001,1.2000000000000002,221,87.31,17.1,1020,0.0000,0.0000,N/A
2018,8,26,0,0,0,0,0,0,0,0,7,15.200000000000001,127.12,0,0.1,0.7000000000000001,1.2000000000000002,224,90,16.8,1020,0.0000,0.0000,N/A
2018,8,26,0,30,0,0,0,0,0,0,3,15.100000000000001,126.27,0,0.1,0.7000000000000001,1.2000000000000002,225,90.49,16.7,1019,0.0000,0.0000,N/A
2018,8,26,1,0,0,0,0,0,0,0,0,15.3,124.58,0,0.1,0.7000000000000001,1.2000000000000002,227,92.53,16.5,1019,0.0000,0.0000,N/A
2018,8,26,1,30,0,0,0,0,0,0,0,15.3,122.12,0,0.1,0.6000000000000001,1.3,229,93.12,16.400000000000002,1019,0.0000,0.0000,N/A
2018,8,26,2,0,0,0,0,0,0,0,0,15.4,118.99000000000001,0,0.1,0.6000000000000001,1.3,232,94.93,16.2,1019,0.0000,0.0000,N/A
2018,8,26,2,30,0,0,0,0,0,0,0,15.4,115.3,0,0.1,0.6000000000000001,1.3,234,96.15,16,1019,0.0000,0.0000,N/A
2018,8,26,3,0,0,0,0,0,0,0,0,15.4,111.13,0,0.1,0.7000000000000001,1.4000000000000001,237,97.63,15.8,1019,0.0000,0.0000,N/A
2018,8,26,3,30,0,0,0,0,0,0,7,15.4,106.59,0,0.1,0.7000000000000001,1.4000000000000001,238,98.88,15.600000000000001,1019,0.0000,0.0000,N/A
2018,8,26,4,0,0,0,0,0,0,0,7,15.4,101.74000000000001,0,0.1,0.7000000000000001,1.5,240,99.92,15.4,1019,0.0000,0.0000,N/A
2018,8,26,4,30,0,0,0,0,0,0,0,15.4,96.65,0,0.1,0.7000000000000001,1.5,240,99.28,15.5,1019,0.0000,0.0000,N/A
2018,8,26,5,0,2,11,2,2,11,2,0,15.4,91.39,0,0.1,0.7000000000000001,1.6,241,98.17,15.700000000000001,1019,0.0000,0.0000,N/A
2018,8,26,5,30,29,184,42,29,184,42,0,15.4,85.8,0,0.1,0.6000000000000001,1.7000000000000002,237,92.13,16.7,1019,0.0000,0.0000,N/A
2018,8,26,6,0,53,370,115,53,370,115,0,15.5,80.41,0,0.1,0.5,1.7000000000000002,233,87.12,17.7,1019,0.0000,0.0000,N/A
2018,8,26,6,30,73,500,203,73,500,203,0,15.5,74.92,0,0.1,0.5,1.8,231,79.75,19.1,1018,9.9337,7.6351,N/A
2018,8,26,7,0,88,591,296,88,591,296,0,14.9,69.4,0,0.1,0.4,1.9000000000000001,229,70.91,20.400000000000002,1018,15.2343,11.8060,N/A
2018,8,26,7,30,109,615,379,102,653,389,0,14.9,63.92,0,0.1,0.4,2.1,227,66.69,21.400000000000002,1018,20.3736,15.8718,N/A
2018,8,26,8,0,155,521,427,114,696,477,0,14.3,58.53,0,0.1,0.4,2.2,225,59.79,22.5,1018,23.7379,18.5546,N/A
2018,8,26,8,30,182,525,496,123,729,559,0,14.3,53.300000000000004,0,0.1,0.30000000000000004,2.3000000000000003,222,57.61,23.1,1017,28.2816,22.1549,N/A
2018,8,26,9,0,261,366,504,134,751,633,4,14.4,48.32,0,0.1,0.30000000000000004,2.4000000000000004,218,55.57,23.8,1017,29.2897,22.9790,N/A
2018,8,26,9,30,233,522,611,121,810,707,7,14.4,43.68,0,0.1,0.30000000000000004,2.4000000000000004,216,53.94,24.3,1017,36.0172,28.2866,N/A
2018,8,26,10,0,100,873,773,100,873,773,0,14.4,39.56,0,0.1,0.30000000000000004,2.5,214,52.18,24.900000000000002,1016,46.0429,36.1866,N/A
2018,8,26,10,30,102,882,814,102,882,814,0,14.4,36.13,0,0.1,0.30000000000000004,2.6,213,50.660000000000004,25.400000000000002,1016,48.8409,38.4044,N/A
2018,8,26,11,0,103,887,842,103,887,842,0,14.5,33.63,0,0.1,0.30000000000000004,2.6,212,49.44,25.900000000000002,1016,50.7572,39.9233,N/A
2018,8,26,11,30,105,887,855,105,887,855,0,14.5,32.28,0,0.1,0.30000000000000004,2.7,211,48.24,26.3,1015,51.6599,40.6394,N/A
2018,8,26,12,0,107,883,854,107,883,854,0,14.700000000000001,32.24,0,0.1,0.30000000000000004,2.8000000000000003,211,47.77,26.700000000000003,1015,51.6029,40.5947,N/A
2018,8,26,12,30,111,870,836,111,870,836,0,14.700000000000001,33.51,0,0.1,0.30000000000000004,2.9000000000000004,211,46.89,27,1014,50.4061,39.6477,N/A
2018,8,26,13,0,116,850,804,116,850,804,0,15.200000000000001,35.95,0,0.1,0.30000000000000004,3,212,47.870000000000005,27.200000000000003,1014,48.2580,37.9469,N/A
2018,8,26,13,30,118,830,760,118,830,760,0,15.200000000000001,39.34,0,0.1,0.30000000000000004,3,213,47.32,27.400000000000002,1014,45.2914,35.5972,N/A
2018,8,26,14,0,119,803,702,119,803,702,0,16,43.43,0,0.1,0.4,3.1,213,49.410000000000004,27.5,1013,41.4099,32.5234,N/A
2018,8,26,14,30,120,769,634,120,769,634,0,16,48.04,0,0.1,0.4,3.1,214,49.7,27.400000000000002,1013,36.8794,28.9356,N/A
2018,8,26,15,0,119,723,554,119,723,554,0,16.900000000000002,53.02,0,0.1,0.4,3.2,215,53.03,27.3,1013,31.6263,24.7775,N/A
2018,8,26,15,30,117,667,468,117,667,468,0,16.900000000000002,58.24,0,0.1,0.4,3.2,216,53.97,27,1013,26.0582,20.3712,N/A
2018,8,26,16,0,124,520,355,114,593,377,0,18.1,63.63,11,0.1,0.4,3.3000000000000003,216,59.59,26.6,1013,19.1223,14.9002,N/A
2018,8,26,16,30,117,189,184,104,506,284,3,18.1,69.11,11,0.1,0.5,3.3000000000000003,215,62.03,25.900000000000002,1012,9.4940,7.3600,N/A
2018,8,26,17,0,87,391,191,87,391,191,0,19.3,74.64,0,0.1,0.5,3.4000000000000004,214,70.34,25.1,1012,9.3696,7.2052,N/A
2018,8,26,17,30,63,259,107,63,259,107,0,19.3,80.15,0,0.1,0.5,3.5,216,74.21000000000001,24.200000000000003,1012,0.0000,0.0000,N/A
2018,8,26,18,0,29,105,37,29,105,37,0,19.3,85.56,0,0.1,0.5,3.5,218,78.21000000000001,23.3,1013,0.0000,0.0000,N/A
2018,8,26,18,30,3,8,3,3,8,3,0,19.3,91.15,0,0.1,0.5,3.5,218,78.21000000000001,23.3,1013,0.0000,0.0000,N/A
2018,8,26,19,0,0,0,0,0,0,0,0,19.5,96.44,0,0.1,0.6000000000000001,3.7,220,82.69,22.6,1013,0.0000,0.0000,N/A
2018,8,26,19,30,0,0,0,0,0,0,0,19.5,101.56,0,0.1,0.6000000000000001,3.7,219,84.2,22.3,1013,0.0000,0.0000,N/A
2018,8,26,20,0,0,0,0,0,0,0,0,19.700000000000003,106.44,0,0.1,0.6000000000000001,3.8000000000000003,219,86.52,22.1,1014,0.0000,0.0000,N/A
2018,8,26,20,30,0,0,0,0,0,0,0,19.700000000000003,111.03,0,0.1,0.6000000000000001,3.8000000000000003,220,88.11,21.8,1014,0.0000,0.0000,N/A
2018,8,26,21,0,0,0,0,0,0,0,0,19.900000000000002,115.25,0,0.1,0.6000000000000001,3.8000000000000003,220,90.71000000000001,21.5,1014,0.0000,0.0000,N/A
2018,8,26,21,30,0,0,0,0,0,0,0,19.900000000000002,119.01,0,0.1,0.7000000000000001,3.8000000000000003,223,91.73,21.3,1013,0.0000,0.0000,N/A
2018,8,26,22,0,0,0,0,0,0,0,0,20,122.2,0,0.1,0.7000000000000001,3.9000000000000004,226,93.43,21.1,1013,0.0000,0.0000,N/A
2018,8,26,22,30,0,0,0,0,0,0,0,20,124.73,0,0.1,0.7000000000000001,3.9000000000000004,229,94.59,20.900000000000002,1013,0.0000,0.0000,N/A
2018,8,26,23,0,0,0,0,0,0,0,3,20,126.5,0,0.1,0.7000000000000001,3.9000000000000004,233,95.35000000000001,20.8,1013,0.0000,0.0000,N/A
2018,8,26,23,30,0,0,0,0,0,0,3,20,127.43,0,0.1,0.7000000000000001,3.8000000000000003,236,95.94,20.700000000000003,1013,0.0000,0.0000,N/A
2018,8,27,0,0,0,0,0,0,0,0,0,20.1,127.46000000000001,29,0.1,0.7000000000000001,3.8000000000000003,238,96.86,20.6,1013,0.0000,0.0000,N/A
2018,8,27,0,30,0,0,0,0,0,0,0,20.1,126.60000000000001,0,0.1,0.7000000000000001,3.8000000000000003,241,96.86,20.6,1013,0.0000,0.0000,N/A
2018,8,27,1,0,0,0,0,0,0,0,0,20.1,124.9,0,0.1,0.7000000000000001,3.7,244,97.63,20.5,1012,0.0000,0.0000,N/A
2018,8,27,1,30,0,0,0,0,0,0,7,20.1,122.42,0,0.1,0.7000000000000001,3.7,250,98.23,20.400000000000002,1012,0.0000,0.0000,N/A
2018,8,27,2,0,0,0,0,0,0,0,7,20.1,119.27,0,0.1,0.7000000000000001,3.7,257,98.28,20.400000000000002,1012,0.0000,0.0000,N/A
2018,8,27,2,30,0,0,0,0,0,0,0,20.1,115.55,0,0.1,0.7000000000000001,3.6,261,98.99000000000001,20.3,1013,0.0000,0.0000,N/A
2018,8,27,3,0,0,0,0,0,0,0,0,20.1,111.37,0,0.1,0.7000000000000001,3.6,265,99.55,20.200000000000003,1013,0.0000,0.0000,N/A
2018,8,27,3,30,0,0,0,0,0,0,0,20.1,106.81,0,0.1,0.7000000000000001,3.6,270,99.55,20.200000000000003,1013,0.0000,0.0000,N/A
2018,8,27,4,0,0,0,0,0,0,0,0,20.1,101.95,0,0.1,0.7000000000000001,3.5,274,99.87,20.1,1013,0.0000,0.0000,N/A
2018,8,27,4,30,0,0,0,0,0,0,0,20.1,96.85000000000001,0,0.1,0.7000000000000001,3.5,278,99.26,20.200000000000003,1013,0.0000,0.0000,N/A
2018,8,27,5,0,2,8,2,2,8,2,0,20,91.58,0,0.1,0.7000000000000001,3.5,283,97.77,20.400000000000002,1013,0.0000,0.0000,N/A
2018,8,27,5,30,25,167,37,25,167,37,0,20.1,85.98,0,0.1,0.6000000000000001,3.5,285,93.76,21.1,1014,0.0000,0.0000,N/A
2018,8,27,6,0,49,363,108,49,363,108,0,20.200000000000003,80.59,0,0.1,0.5,3.4000000000000004,287,90.57000000000001,21.8,1014,0.0000,0.0000,N/A
2018,8,27,6,30,65,509,196,65,509,196,0,20.200000000000003,75.09,0,0.1,0.4,3.4000000000000004,299,84.73,22.900000000000002,1014,9.5769,7.3587,N/A
2018,8,27,7,0,73,619,289,73,619,289,0,20,69.58,0,0.1,0.30000000000000004,3.4000000000000004,312,77.79,24.1,1014,14.8504,11.5060,N/A
2018,8,27,7,30,81,688,382,81,688,382,0,20,64.1,0,0.1,0.30000000000000004,3.3000000000000003,317,73.73,25,1014,20.5088,15.9749,N/A
2018,8,27,8,0,89,740,473,89,740,473,0,19.3,58.72,0,0.1,0.30000000000000004,3.3000000000000003,323,66.94,25.900000000000002,1014,26.2677,20.5300,N/A
2018,8,27,8,30,94,776,556,94,776,556,0,19.3,53.5,0,0.1,0.30000000000000004,3.3000000000000003,320,65,26.400000000000002,1014,31.6755,24.8118,N/A
2018,8,27,9,0,101,800,631,101,800,631,0,18.8,48.53,0,0.1,0.30000000000000004,3.3000000000000003,317,61.29,26.900000000000002,1014,36.6439,28.7472,N/A
2018,8,27,9,30,109,812,694,109,812,694,0,18.8,43.92,0,0.1,0.30000000000000004,3.4000000000000004,315,59.88,27.3,1014,40.8827,32.1062,N/A
2018,8,27,10,0,121,814,746,121,814,746,0,18.6,39.82,0,0.1,0.30000000000000004,3.4000000000000004,313,57.300000000000004,27.8,1014,44.4080,34.9002,N/A
2018,8,27,10,30,125,824,788,125,824,788,0,18.6,36.42,0,0.1,0.30000000000000004,3.4000000000000004,312,55.61,28.3,1013,47.2537,37.1549,N/A
2018,8,27,11,0,128,829,816,128,829,816,0,18.400000000000002,33.94,0,0.1,0.30000000000000004,3.4000000000000004,310,53.84,28.700000000000003,1013,49.1628,38.6679,N/A
2018,8,27,11,30,129,831,829,129,831,829,0,18.400000000000002,32.62,0,0.1,0.2,3.4000000000000004,308,52.61,29.1,1013,50.0605,39.3798,N/A
2018,8,27,12,0,131,829,829,131,829,829,0,18.3,32.6,0,0.1,0.2,3.5,306,51.43,29.400000000000002,1013,50.0622,39.3812,N/A
2018,8,27,12,30,135,815,812,135,815,812,0,18.3,33.87,0,0.1,0.2,3.5,302,50.550000000000004,29.700000000000003,1013,48.9279,38.4834,N/A
2018,8,27,13,0,165,731,754,140,793,779,0,18.3,36.300000000000004,11,0.1,0.2,3.6,297,49.94,29.900000000000002,1013,45.2256,35.5609,N/A
2018,8,27,13,30,156,742,727,141,773,736,0,18.3,39.67,4,0.1,0.2,3.7,291,49.65,30,1013,43.2920,34.0240,N/A
2018,8,27,14,0,146,734,676,140,746,679,0,18.5,43.76,4,0.1,0.2,3.7,286,49.75,30.1,1012,39.8400,31.2884,N/A
2018,8,27,14,30,148,688,605,140,708,611,0,18.5,48.35,0,0.1,0.2,3.8000000000000003,281,50.61,29.8,1012,35.1557,27.5809,N/A
2018,8,27,15,0,168,534,487,140,658,533,0,18.8,53.32,14,0.1,0.2,3.9000000000000004,276,52.230000000000004,29.6,1012,27.7660,21.7509,N/A
2018,8,27,15,30,156,504,419,137,597,449,0,18.8,58.53,7,0.1,0.2,3.9000000000000004,274,53.44,29.200000000000003,1012,23.2931,18.2069,N/A
2018,8,27,16,0,159,320,300,131,517,358,7,19.700000000000003,63.92,0,0.1,0.2,3.9000000000000004,272,58.06,28.8,1012,16.1269,12.5635,N/A
2018,8,27,16,30,127,160,183,116,431,268,7,19.700000000000003,69.4,0,0.1,0.30000000000000004,3.9000000000000004,271,61.52,27.8,1012,9.4185,7.2990,N/A
2018,8,27,17,0,95,98,120,94,322,178,7,21.200000000000003,74.92,61,0.1,0.30000000000000004,3.9000000000000004,269,70.93,26.900000000000002,1012,5.8721,4.5134,N/A
2018,8,27,17,30,57,60,67,61,209,96,7,21.200000000000003,80.43,100,0.1,0.5,3.9000000000000004,266,74.78,26,1012,0.0000,0.0000,N/A
2018,8,27,18,0,22,28,24,24,84,30,7,20.3,85.84,100,0.1,0.7000000000000001,3.9000000000000004,263,74.60000000000001,25.1,1012,0.0000,0.0000,N/A
2018,8,27,18,30,1,4,1,1,4,1,7,20.3,91.44,14,0.1,0.7000000000000001,3.9000000000000004,263,74.60000000000001,25.1,1012,0.0000,0.0000,N/A
2018,8,27,19,0,0,0,0,0,0,0,7,20.1,96.74000000000001,0,0.1,0.8,3.8000000000000003,258,78.02,24.200000000000003,1013,0.0000,0.0000,N/A
2018,8,27,19,30,0,0,0,0,0,0,0,20.1,101.86,0,0.1,0.7000000000000001,3.8000000000000003,256,80.39,23.700000000000003,1013,0.0000,0.0000,N/A
2018,8,27,20,0,0,0,0,0,0,0,0,20.200000000000003,106.76,0,0.1,0.7000000000000001,3.7,254,82.97,23.3,1013,0.0000,0.0000,N/A
2018,8,27,20,30,0,0,0,0,0,0,3,20.200000000000003,111.36,0,0.1,0.6000000000000001,3.8000000000000003,254,84.48,23,1013,0.0000,0.0000,N/A
2018,8,27,21,0,0,0,0,0,0,0,7,20.400000000000002,115.58,0,0.1,0.5,3.8000000000000003,254,86.72,22.700000000000003,1013,0.0000,0.0000,N/A
2018,8,27,21,30,0,0,0,0,0,0,4,20.400000000000002,119.35000000000001,0,0.1,0.5,3.8000000000000003,255,87.78,22.5,1013,0.0000,0.0000,N/A
2018,8,27,22,0,0,0,0,0,0,0,4,20.5,122.55,0,0.1,0.4,3.9000000000000004,256,89.49,22.3,1013,0.0000,0.0000,N/A
2018,8,27,22,30,0,0,0,0,0,0,0,20.5,125.09,0,0.1,0.4,4.1000000000000005,256,90.04,22.200000000000003,1013,0.0000,0.0000,N/A
2018,8,27,23,0,0,0,0,0,0,0,4,20.6,126.86,0,0.1,0.4,4.2,255,92.05,22,1013,0.0000,0.0000,N/A
2018,8,27,23,30,0,0,0,0,0,0,7,20.6,127.78,0,0.1,0.4,4.3,255,92.05,22,1013,0.0000,0.0000,N/A
2018,8,28,0,0,0,0,0,0,0,0,0,20.8,127.81,29,0.1,0.4,4.4,254,92.98,22,1013,0.0000,0.0000,N/A
2018,8,28,0,30,0,0,0,0,0,0,0,20.8,126.94,0,0.1,0.4,4.5,252,93.54,21.900000000000002,1013,0.0000,0.0000,N/A
2018,8,28,1,0,0,0,0,0,0,0,0,21,125.21000000000001,0,0.1,0.4,4.5,250,95.2,21.8,1013,0.0000,0.0000,N/A
2018,8,28,1,30,0,0,0,0,0,0,0,21,122.72,0,0.1,0.4,4.6000000000000005,246,95.78,21.700000000000003,1013,0.0000,0.0000,N/A
2018,8,28,2,0,0,0,0,0,0,0,0,21.200000000000003,119.55,0,0.1,0.4,4.7,242,97.37,21.6,1013,0.0000,0.0000,N/A
2018,8,28,2,30,0,0,0,0,0,0,3,21.200000000000003,115.81,0,0.1,0.4,4.7,237,97.37,21.6,1013,0.0000,0.0000,N/A
2018,8,28,3,0,0,0,0,0,0,0,3,21.3,111.61,0,0.1,0.4,4.7,232,98.48,21.6,1013,0.0000,0.0000,N/A
2018,8,28,3,30,0,0,0,0,0,0,0,21.400000000000002,107.03,0,0.1,0.4,4.7,229,97.88,21.700000000000003,1013,0.0000,0.0000,N/A
2018,8,28,4,0,0,0,0,0,0,0,0,21.400000000000002,102.16,0,0.1,0.5,4.7,225,98.32000000000001,21.700000000000003,1013,0.0000,0.0000,N/A
2018,8,28,4,30,0,0,0,0,0,0,0,21.400000000000002,97.05,0,0.1,0.5,4.7,225,97.73,21.8,1013,0.0000,0.0000,N/A
2018,8,28,5,0,1,6,1,1,6,1,0,21.400000000000002,91.77,0,0.1,0.5,4.7,224,97.05,21.900000000000002,1013,0.0000,0.0000,N/A
2018,8,28,5,30,25,117,33,25,117,33,0,21.400000000000002,86.16,0,0.1,0.4,4.6000000000000005,225,93.58,22.5,1013,0.0000,0.0000,N/A
2018,8,28,6,0,43,100,59,55,274,99,3,21.6,80.77,86,0.1,0.4,4.6000000000000005,225,90.67,23.200000000000003,1013,0.0000,0.0000,N/A
2018,8,28,6,30,76,159,116,79,404,182,0,21.6,75.27,25,0.1,0.4,4.6000000000000005,227,84.88,24.3,1013,5.6592,4.3470,N/A
2018,8,28,7,0,124,249,210,96,506,271,3,22.1,69.76,0,0.1,0.30000000000000004,4.5,228,81.55,25.5,1013,10.7737,8.3456,N/A
2018,8,28,7,30,163,90,202,109,582,361,4,22.1,64.29,0,0.1,0.4,4.5,237,75.10000000000001,26.900000000000002,1013,10.8302,8.4348,N/A
