Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1338709,-,-,-,42.37,-71.1,-5,18,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,5,22,19,0,3,5,3,7,24,7,6,12,89.4,43,0.11,0.5,3.5,190,92.61,13.200000000000001,1014,0.0000,0.0000,N/A
2018,5,22,19,30,0,0,0,0,0,0,6,12,94.61,0,0.11,0.6000000000000001,3.5,189,94.34,12.9,1013,0.0000,0.0000,N/A
2018,5,22,20,0,0,0,0,0,0,0,6,11.700000000000001,99.09,0,0.11,0.6000000000000001,3.5,188,93.43,12.700000000000001,1013,0.0000,0.0000,N/A
2018,5,22,20,30,0,0,0,0,0,0,7,11.700000000000001,103.22,0,0.11,0.6000000000000001,3.5,191,94.65,12.5,1013,0.0000,0.0000,N/A
2018,5,22,21,0,0,0,0,0,0,0,7,11.5,106.95,0,0.11,0.7000000000000001,3.5,193,94.16,12.4,1012,0.0000,0.0000,N/A
2018,5,22,21,30,0,0,0,0,0,0,7,11.5,110.21000000000001,0,0.11,0.7000000000000001,3.4000000000000004,195,95.4,12.200000000000001,1012,0.0000,0.0000,N/A
2018,5,22,22,0,0,0,0,0,0,0,7,11.4,112.91,0,0.11,0.7000000000000001,3.4000000000000004,196,95.68,12.100000000000001,1011,0.0000,0.0000,N/A
2018,5,22,22,30,0,0,0,0,0,0,7,11.4,114.98,0,0.11,0.6000000000000001,3.3000000000000003,198,95.68,12.100000000000001,1011,0.0000,0.0000,N/A
2018,5,22,23,0,0,0,0,0,0,0,7,11.4,116.37,0,0.11,0.6000000000000001,3.3000000000000003,200,96.04,12,1011,0.0000,0.0000,N/A
2018,5,22,23,30,0,0,0,0,0,0,7,11.4,117.03,0,0.11,0.6000000000000001,3.2,202,96.58,11.9,1010,0.0000,0.0000,N/A
2018,5,23,0,0,0,0,0,0,0,0,3,11.3,116.93,0,0.11,0.6000000000000001,3.1,205,97.36,11.700000000000001,1010,0.0000,0.0000,N/A
2018,5,23,0,30,0,0,0,0,0,0,3,11.3,116.07000000000001,0,0.11,0.6000000000000001,3.1,209,98,11.600000000000001,1010,0.0000,0.0000,N/A
2018,5,23,1,0,0,0,0,0,0,0,7,11.100000000000001,114.49000000000001,0,0.11,0.6000000000000001,3.1,213,98,11.4,1009,0.0000,0.0000,N/A
2018,5,23,1,30,0,0,0,0,0,0,7,11.100000000000001,112.23,0,0.11,0.6000000000000001,3.1,217,98.65,11.3,1009,0.0000,0.0000,N/A
2018,5,23,2,0,0,0,0,0,0,0,7,10.9,109.37,0,0.11,0.6000000000000001,3.2,221,98.75,11.100000000000001,1009,0.0000,0.0000,N/A
2018,5,23,2,30,0,0,0,0,0,0,7,10.9,105.98,0,0.11,0.6000000000000001,3.3000000000000003,223,98.10000000000001,11.200000000000001,1009,0.0000,0.0000,N/A
2018,5,23,3,0,0,0,0,0,0,0,7,10.9,102.14,0,0.11,0.6000000000000001,3.3000000000000003,226,97.79,11.200000000000001,1009,0.0000,0.0000,N/A
2018,5,23,3,30,0,0,0,0,0,0,7,10.9,97.9,0,0.11,0.6000000000000001,3.3000000000000003,231,97.14,11.3,1009,0.0000,0.0000,N/A
2018,5,23,4,0,0,0,0,0,0,0,6,11,93.34,0,0.11,0.6000000000000001,3.3000000000000003,236,97.08,11.4,1009,0.0000,0.0000,N/A
2018,5,23,4,30,8,8,8,14,95,17,7,11,88.2,71,0.11,0.6000000000000001,3.3000000000000003,246,96.44,11.5,1009,0.0000,0.0000,N/A
2018,5,23,5,0,26,0,26,35,307,71,7,11.200000000000001,83.34,100,0.11,0.5,3.2,255,96.98,11.700000000000001,1009,0.0000,0.0000,N/A
2018,5,23,5,30,52,5,53,53,464,148,7,11.200000000000001,78.17,86,0.11,0.5,3.2,264,94.46000000000001,12.100000000000001,1009,2.5344,1.9365,N/A
2018,5,23,6,0,95,237,165,65,575,235,7,11.8,72.84,0,0.11,0.5,3.1,273,96,12.4,1009,8.2290,6.3471,N/A
2018,5,23,6,30,101,512,298,76,653,327,0,11.8,67.4,0,0.11,0.4,3,279,91.71000000000001,13.100000000000001,1009,15.6002,12.1162,N/A
2018,5,23,7,0,109,605,394,86,710,421,0,12.700000000000001,61.89,0,0.11,0.30000000000000004,2.9000000000000004,286,92.97,13.8,1009,21.4712,16.7507,N/A
2018,5,23,7,30,129,562,440,92,760,513,0,12.700000000000001,56.36,0,0.11,0.30000000000000004,2.8000000000000003,305,84.96000000000001,15.200000000000001,1009,24.7381,19.3559,N/A
2018,5,23,8,0,132,682,563,98,799,603,0,13.3,50.84,0,0.11,0.30000000000000004,2.6,324,81.07000000000001,16.6,1009,32.4226,25.4191,N/A
2018,5,23,8,30,119,782,668,103,832,687,0,13.3,45.39,0,0.11,0.4,2.4000000000000004,332,75.16,17.8,1009,39.1845,30.7633,N/A
2018,5,23,9,0,107,858,763,107,858,763,0,13.200000000000001,40.08,0,0.11,0.4,2.2,341,69.26,19,1009,45.3924,35.6724,N/A
2018,5,23,9,30,108,882,830,108,882,830,0,13.200000000000001,35.02,0,0.11,0.30000000000000004,2.1,343,65.91,19.8,1009,49.9074,39.2485,N/A
2018,5,23,10,0,107,903,886,107,903,886,0,13.100000000000001,30.36,0,0.11,0.30000000000000004,2,346,61.74,20.700000000000003,1009,53.6961,42.2494,N/A
2018,5,23,10,30,107,915,927,107,915,927,0,13.100000000000001,26.35,0,0.11,0.30000000000000004,1.9000000000000001,346,58.79,21.5,1009,56.4924,44.4649,N/A
2018,5,23,11,0,108,922,954,108,922,954,0,13,23.36,0,0.11,0.2,1.9000000000000001,346,55.99,22.200000000000003,1009,58.3395,45.9285,N/A
2018,5,23,11,30,107,926,967,107,926,967,0,13,21.82,0,0.11,0.2,1.9000000000000001,338,54,22.8,1009,59.2281,46.6325,N/A
2018,5,23,12,0,108,926,966,108,926,966,0,13,22.05,0,0.11,0.1,1.9000000000000001,329,52.11,23.400000000000002,1009,59.1534,46.5730,N/A
2018,5,23,12,30,109,920,949,109,920,949,0,13,24,0,0.11,0.2,1.9000000000000001,310,51.18,23.700000000000003,1009,57.9933,45.6540,N/A
2018,5,23,13,0,109,908,916,109,908,916,0,13.200000000000001,27.29,0,0.11,0.2,2,290,50.7,24.1,1008,55.7550,43.8813,N/A
2018,5,23,13,30,107,897,872,107,897,872,0,13.200000000000001,31.490000000000002,0,0.11,0.2,2,283,50.7,24.1,1008,52.7548,41.5041,N/A
2018,5,23,14,0,106,881,816,106,881,816,0,13.8,36.27,0,0.11,0.2,2.1,276,52.36,24.200000000000003,1008,48.9474,38.4874,N/A
2018,5,23,14,30,118,822,735,102,861,748,0,13.8,41.4,0,0.11,0.30000000000000004,2.2,272,52.68,24.1,1008,43.5870,34.2460,N/A
2018,5,23,15,0,149,695,625,98,836,671,0,14.9,46.75,4,0.11,0.30000000000000004,2.3000000000000003,269,56.78,24,1008,36.5093,28.6541,N/A
2018,5,23,15,30,213,358,432,97,799,586,3,14.9,52.22,0,0.11,0.30000000000000004,2.4000000000000004,277,58.51,23.5,1008,24.7435,19.3904,N/A
2018,5,23,16,0,103,712,483,94,752,495,0,16.1,57.75,0,0.11,0.4,2.5,284,64.91,23.1,1008,26.9638,21.0841,N/A
2018,5,23,16,30,87,697,401,87,697,401,0,16.2,63.27,0,0.11,0.4,2.6,295,69.03,22.1,1009,21.6538,16.8772,N/A
2018,5,23,17,0,82,610,303,80,625,306,0,16.900000000000002,68.76,0,0.11,0.4,2.7,305,76.36,21.200000000000003,1009,15.6817,12.1617,N/A
2018,5,23,17,30,89,186,140,68,535,214,4,16.900000000000002,74.18,57,0.11,0.5,2.7,319,80.69,20.3,1009,6.8963,5.3074,N/A
2018,5,23,18,0,54,76,68,53,411,128,4,16.6,79.46000000000001,100,0.11,0.5,2.8000000000000003,332,83.77,19.400000000000002,1010,3.2411,2.4715,N/A
2018,5,23,18,30,27,92,36,33,240,56,3,16.6,84.57000000000001,96,0.11,0.5,2.8000000000000003,332,83.77,19.400000000000002,1010,0.0000,0.0000,N/A
2018,5,23,19,0,8,39,8,7,44,8,7,16.2,89.27,43,0.11,0.5,2.8000000000000003,357,88.47,18.1,1011,0.0000,0.0000,N/A
2018,5,23,19,30,0,0,0,0,0,0,7,16.2,94.46000000000001,0,0.11,0.6000000000000001,2.8000000000000003,186,90.15,17.8,1011,0.0000,0.0000,N/A
2018,5,23,20,0,0,0,0,0,0,0,6,15.8,98.93,0,0.11,0.6000000000000001,2.8000000000000003,15,90.43,17.400000000000002,1011,0.0000,0.0000,N/A
2018,5,23,20,30,0,0,0,0,0,0,4,15.8,103.06,0,0.11,0.6000000000000001,2.7,24,93.42,16.900000000000002,1012,0.0000,0.0000,N/A
2018,5,23,21,0,0,0,0,0,0,0,0,15.200000000000001,106.78,0,0.11,0.6000000000000001,2.7,33,93.39,16.3,1012,0.0000,0.0000,N/A
2018,5,23,21,30,0,0,0,0,0,0,3,15.200000000000001,110.03,0,0.11,0.6000000000000001,2.6,43,97.65,15.600000000000001,1012,0.0000,0.0000,N/A
2018,5,23,22,0,0,0,0,0,0,0,3,14.5,112.72,0,0.11,0.6000000000000001,2.6,52,96.7,15,1012,0.0000,0.0000,N/A
2018,5,23,22,30,0,0,0,0,0,0,0,14.4,114.8,0,0.11,0.6000000000000001,2.5,60,100,14.4,1013,0.0000,0.0000,N/A
2018,5,23,23,0,0,0,0,0,0,0,0,13.700000000000001,116.18,0,0.11,0.7000000000000001,2.5,67,99.58,13.8,1013,0.0000,0.0000,N/A
2018,5,23,23,30,0,0,0,0,0,0,7,13.3,116.84,0,0.11,0.7000000000000001,2.4000000000000004,74,100,13.3,1013,0.0000,0.0000,N/A
2018,5,24,0,0,0,0,0,0,0,0,0,12.8,116.74000000000001,0,0.11,0.7000000000000001,2.4000000000000004,80,100,12.8,1013,0.0000,0.0000,N/A
2018,5,24,0,30,0,0,0,0,0,0,0,12.5,115.89,0,0.11,0.7000000000000001,2.4000000000000004,82,100,12.5,1013,0.0000,0.0000,N/A
2018,5,24,1,0,0,0,0,0,0,0,0,12.200000000000001,114.31,0,0.11,0.7000000000000001,2.3000000000000003,83,100,12.200000000000001,1014,0.0000,0.0000,N/A
2018,5,24,1,30,0,0,0,0,0,0,0,11.8,112.06,0,0.11,0.7000000000000001,2.3000000000000003,82,100,11.8,1014,0.0000,0.0000,N/A
2018,5,24,2,0,0,0,0,0,0,0,0,11.5,109.21000000000001,0,0.11,0.7000000000000001,2.2,82,100,11.5,1014,0.0000,0.0000,N/A
2018,5,24,2,30,0,0,0,0,0,0,0,11.3,105.83,0,0.11,0.7000000000000001,2.2,81,100,11.3,1014,0.0000,0.0000,N/A
2018,5,24,3,0,0,0,0,0,0,0,0,11,102,0,0.11,0.7000000000000001,2.1,81,100,11,1015,0.0000,0.0000,N/A
2018,5,24,3,30,0,0,0,0,0,0,0,11,97.77,0,0.11,0.7000000000000001,2.1,81,100,11,1015,0.0000,0.0000,N/A
2018,5,24,4,0,0,0,0,0,0,0,0,10.700000000000001,93.22,0,0.11,0.7000000000000001,2.1,82,98.89,10.9,1015,0.0000,0.0000,N/A
2018,5,24,4,30,15,90,18,15,90,18,0,10.700000000000001,88.09,0,0.11,0.5,2,99,94.51,11.600000000000001,1016,0.0000,0.0000,N/A
2018,5,24,5,0,39,301,74,39,301,74,0,11.600000000000001,83.23,0,0.11,0.4,2,117,96.26,12.200000000000001,1016,0.0000,0.0000,N/A
2018,5,24,5,30,56,467,153,56,467,153,0,11.600000000000001,78.07000000000001,0,0.11,0.30000000000000004,1.9000000000000001,114,91.35000000000001,13,1016,7.3196,5.5936,N/A
2018,5,24,6,0,69,585,243,69,585,243,0,12.100000000000001,72.74,0,0.11,0.2,1.9000000000000001,112,89.69,13.8,1017,12.1304,9.3577,N/A
2018,5,24,6,30,79,672,338,79,672,338,0,12.100000000000001,67.3,0,0.11,0.2,1.9000000000000001,59,84.63,14.700000000000001,1017,17.7087,13.7551,N/A
2018,5,24,7,0,100,666,415,86,738,435,0,11.200000000000001,61.79,0,0.11,0.1,1.8,6,74.66,15.700000000000001,1017,22.6301,17.6559,N/A
2018,5,24,7,30,92,787,529,92,787,529,0,11.200000000000001,56.26,0,0.11,0.2,1.8,4,70.95,16.5,1017,29.7565,23.2836,N/A
2018,5,24,8,0,95,827,618,95,827,618,0,9.9,50.74,0,0.11,0.2,1.8,2,62.07,17.2,1017,35.6035,27.9138,N/A
2018,5,24,8,30,98,855,700,98,855,700,0,9.9,45.28,0,0.11,0.2,1.8,4,60.15,17.7,1017,41.0751,32.2483,N/A
2018,5,24,9,0,102,877,774,102,877,774,0,8.700000000000001,39.97,0,0.11,0.2,1.8,7,53.96,18.2,1017,46.0587,36.1966,N/A
2018,5,24,9,30,103,897,839,103,897,839,0,8.700000000000001,34.9,0,0.11,0.30000000000000004,1.8,12,52.96,18.5,1017,50.4599,39.6836,N/A
2018,5,24,10,0,103,914,893,103,914,893,0,8.3,30.23,14,0.11,0.30000000000000004,1.8,17,50.550000000000004,18.8,1017,54.1310,42.5921,N/A
2018,5,24,10,30,105,922,932,105,922,932,0,8.3,26.2,0,0.11,0.30000000000000004,1.8,24,49.93,19,1017,56.8077,44.7136,N/A
2018,5,24,11,0,106,926,957,106,926,957,0,8.4,23.19,0,0.11,0.30000000000000004,1.9000000000000001,31,49.120000000000005,19.3,1017,58.5336,46.0818,N/A
2018,5,24,11,30,105,928,968,105,928,968,0,8.4,21.64,0,0.11,0.30000000000000004,1.9000000000000001,39,48.22,19.6,1017,59.2998,46.6895,N/A
2018,5,24,12,0,106,926,965,106,926,965,0,8.6,21.87,0,0.11,0.30000000000000004,2,47,48.27,19.8,1017,59.1027,46.5336,N/A
2018,5,24,12,30,106,921,949,106,921,949,0,8.6,23.82,0,0.11,0.30000000000000004,2,55,47.67,20,1017,58.0048,45.6636,N/A
2018,5,24,13,0,106,911,917,106,911,917,0,8.8,27.12,0,0.11,0.30000000000000004,2.1,63,48.03,20.200000000000003,1017,55.8283,43.9395,N/A
2018,5,24,13,30,104,901,874,104,901,874,0,8.9,31.330000000000002,0,0.11,0.30000000000000004,2.1,74,47.45,20.400000000000002,1017,52.8892,41.6106,N/A
2018,5,24,14,0,103,886,819,103,886,819,0,9.3,36.12,0,0.11,0.30000000000000004,2.1,85,48.45,20.5,1016,49.1419,38.6411,N/A
2018,5,24,14,30,101,866,752,101,866,752,0,9.3,41.26,0,0.11,0.30000000000000004,2.2,98,48.45,20.5,1016,44.6106,35.0511,N/A
2018,5,24,15,0,97,843,676,97,843,676,0,9.9,46.62,0,0.11,0.30000000000000004,2.2,111,51.01,20.400000000000002,1016,39.5046,31.0060,N/A
2018,5,24,15,30,93,813,593,93,813,593,0,9.9,52.09,0,0.11,0.4,2.2,123,51.01,20.400000000000002,1016,33.9830,26.6321,N/A
2018,5,24,16,0,88,775,503,88,775,503,0,11.100000000000001,57.620000000000005,0,0.11,0.4,2.2,135,55.42,20.3,1016,28.0995,21.9735,N/A
2018,5,24,16,30,81,725,409,81,725,409,0,11.100000000000001,63.14,0,0.11,0.4,2.3000000000000003,153,56.800000000000004,19.900000000000002,1016,22.1054,17.2308,N/A
2018,5,24,17,0,74,660,314,74,660,314,0,12,68.63,0,0.11,0.4,2.3000000000000003,170,61.82,19.5,1016,16.2692,12.6192,N/A
2018,5,24,17,30,64,571,221,64,571,221,0,12,74.04,0,0.11,0.5,2.3000000000000003,180,67.46000000000001,18.1,1016,10.9002,8.3909,N/A
2018,5,24,18,0,50,448,133,50,448,133,0,12.8,79.33,0,0.11,0.7000000000000001,2.3000000000000003,190,77.74,16.7,1015,6.3398,4.8352,N/A
2018,5,24,18,30,32,274,59,32,274,59,0,12.8,84.43,0,0.11,0.7000000000000001,2.3000000000000003,190,77.74,16.7,1015,0.0000,0.0000,N/A
2018,5,24,19,0,8,54,9,8,54,9,0,12,89.14,0,0.11,0.9,2.2,188,84.52,14.600000000000001,1015,0.0000,0.0000,N/A
2018,5,24,19,30,0,0,0,0,0,0,0,12,94.31,0,0.11,0.9,2.2,186,87.37,14.100000000000001,1016,0.0000,0.0000,N/A
2018,5,24,20,0,0,0,0,0,0,0,0,11.9,98.77,0,0.11,0.9,2.2,185,89.96000000000001,13.5,1016,0.0000,0.0000,N/A
2018,5,24,20,30,0,0,0,0,0,0,0,11.9,102.89,0,0.11,1,2.2,189,92.33,13.100000000000001,1016,0.0000,0.0000,N/A
2018,5,24,21,0,0,0,0,0,0,0,0,11.600000000000001,106.61,0,0.11,1,2.2,192,92.95,12.700000000000001,1016,0.0000,0.0000,N/A
2018,5,24,21,30,0,0,0,0,0,0,0,11.600000000000001,109.85000000000001,0,0.11,1,2.2,198,94.08,12.5,1015,0.0000,0.0000,N/A
2018,5,24,22,0,0,0,0,0,0,0,0,11.3,112.54,0,0.11,1,2.1,203,94.38,12.200000000000001,1015,0.0000,0.0000,N/A
2018,5,24,22,30,0,0,0,0,0,0,0,11.3,114.61,0,0.11,1,2,207,95,12.100000000000001,1015,0.0000,0.0000,N/A
2018,5,24,23,0,0,0,0,0,0,0,0,11.200000000000001,116,0,0.11,1,2,212,95.14,12,1015,0.0000,0.0000,N/A
2018,5,24,23,30,0,0,0,0,0,0,0,11.200000000000001,116.66,0,0.11,1,1.9000000000000001,215,95.77,11.9,1015,0.0000,0.0000,N/A
2018,5,25,0,0,0,0,0,0,0,0,0,11.200000000000001,116.56,0,0.11,1.1,1.9000000000000001,219,95.63,11.9,1014,0.0000,0.0000,N/A
2018,5,25,0,30,0,0,0,0,0,0,0,11.200000000000001,115.71000000000001,0,0.11,1,1.8,219,95.63,11.9,1014,0.0000,0.0000,N/A
2018,5,25,1,0,0,0,0,0,0,0,0,11.200000000000001,114.14,0,0.11,1,1.8,220,95.53,11.9,1014,0.0000,0.0000,N/A
2018,5,25,1,30,0,0,0,0,0,0,0,11.200000000000001,111.9,0,0.11,1,1.8,221,96.16,11.8,1014,0.0000,0.0000,N/A
2018,5,25,2,0,0,0,0,0,0,0,0,11.200000000000001,109.06,0,0.11,1,1.8,221,95.89,11.8,1013,0.0000,0.0000,N/A
2018,5,25,2,30,0,0,0,0,0,0,0,11.200000000000001,105.69,0,0.11,1,1.8,223,95.89,11.8,1013,0.0000,0.0000,N/A
2018,5,25,3,0,0,0,0,0,0,0,0,11.100000000000001,101.86,0,0.11,1,1.8,224,96.31,11.700000000000001,1013,0.0000,0.0000,N/A
2018,5,25,3,30,0,0,0,0,0,0,0,11.100000000000001,97.64,0,0.11,1,1.8,227,95.68,11.8,1013,0.0000,0.0000,N/A
2018,5,25,4,0,0,0,0,0,0,0,3,11.100000000000001,93.10000000000001,0,0.11,1,1.8,229,94.79,11.9,1013,0.0000,0.0000,N/A
2018,5,25,4,30,12,45,14,14,81,17,3,11.100000000000001,87.98,36,0.11,0.9,1.8,231,91.64,12.4,1012,0.0000,0.0000,N/A
2018,5,25,5,0,41,149,59,40,274,73,3,11.3,83.12,57,0.11,0.8,1.8,233,89.36,13,1012,0.0000,0.0000,N/A
2018,5,25,5,30,63,387,144,61,431,151,0,11.3,77.97,14,0.11,0.7000000000000001,1.8,234,82.67,14.200000000000001,1012,6.8923,5.2680,N/A
2018,5,25,6,0,82,494,229,77,545,240,0,12.100000000000001,72.64,0,0.11,0.6000000000000001,1.8,236,80.56,15.4,1012,11.4422,8.8282,N/A
2018,5,25,6,30,91,617,330,89,630,333,0,12.100000000000001,67.21000000000001,0,0.11,0.6000000000000001,1.8,236,73.7,16.8,1012,17.3022,13.4406,N/A
2018,5,25,7,0,99,694,428,99,694,428,0,13.4,61.7,0,0.11,0.5,1.8,237,73.22,18.3,1012,23.3524,18.2205,N/A
2018,5,25,7,30,108,742,521,108,742,521,0,13.4,56.17,0,0.11,0.5,1.8,236,67.05,19.700000000000003,1011,29.3195,22.9424,N/A
2018,5,25,8,0,114,780,609,114,780,609,0,14.600000000000001,50.64,0,0.11,0.5,1.8,235,66.84,21,1011,35.0983,27.5185,N/A
2018,5,25,8,30,121,807,690,121,807,690,0,14.600000000000001,45.19,0,0.11,0.6000000000000001,1.9000000000000001,238,63.21,21.900000000000002,1010,40.4991,31.7966,N/A
2018,5,25,9,0,128,828,763,128,828,763,0,15,39.87,0,0.11,0.6000000000000001,1.9000000000000001,241,61.52,22.8,1010,45.4147,35.6911,N/A
2018,5,25,9,30,137,834,822,137,834,822,0,15,34.78,0,0.11,0.6000000000000001,2,243,59.69,23.3,1010,49.4485,38.8888,N/A
2018,5,25,10,0,147,833,868,147,833,868,0,14.8,30.1,0,0.11,0.6000000000000001,2,246,57.02,23.8,1009,52.6258,41.4083,N/A
2018,5,25,10,30,230,702,861,147,847,908,0,14.8,26.060000000000002,0,0.11,0.6000000000000001,2.1,246,56.01,24.1,1009,52.4892,41.3149,N/A
2018,5,25,11,0,334,523,815,143,860,934,7,14.600000000000001,23.03,0,0.11,0.6000000000000001,2.2,247,54.5,24.400000000000002,1008,49.8567,39.2512,N/A
2018,5,25,11,30,250,683,886,140,865,945,0,14.600000000000001,21.46,0,0.11,0.6000000000000001,2.3000000000000003,247,53.54,24.700000000000003,1008,54.2859,42.7423,N/A
2018,5,25,12,0,135,868,942,135,868,942,0,14.8,21.69,0,0.11,0.6000000000000001,2.5,247,53.33,24.900000000000002,1007,57.7042,45.4331,N/A
2018,5,25,12,30,159,822,912,145,845,919,0,14.8,23.650000000000002,0,0.11,0.6000000000000001,2.6,245,53.02,25,1007,55.7536,43.8919,N/A
2018,5,25,13,0,181,774,871,156,814,882,0,15.200000000000001,26.96,0,0.11,0.6000000000000001,2.8000000000000003,244,54.13,25.1,1007,53.0387,41.7445,N/A
2018,5,25,13,30,150,807,840,150,807,840,0,15.200000000000001,31.18,0,0.11,0.6000000000000001,3,244,54.13,25.1,1007,50.8438,40.0019,N/A
2018,5,25,14,0,177,725,764,140,800,787,0,15.700000000000001,35.980000000000004,0,0.11,0.6000000000000001,3.1,244,56.08,25.1,1006,45.8544,36.0567,N/A
2018,5,25,14,30,293,425,613,131,785,722,7,15.700000000000001,41.13,0,0.11,0.6000000000000001,3.3000000000000003,244,56.75,24.900000000000002,1006,36.3765,28.5821,N/A
2018,5,25,15,0,260,355,504,122,766,649,7,16.400000000000002,46.49,0,0.11,0.6000000000000001,3.4000000000000004,244,59.94,24.700000000000003,1006,29.4652,23.1270,N/A
2018,5,25,15,30,168,523,490,113,739,568,0,16.400000000000002,51.96,0,0.11,0.6000000000000001,3.4000000000000004,242,61.02,24.400000000000002,1006,28.0951,22.0187,N/A
2018,5,25,16,0,103,705,482,103,705,482,0,17.1,57.49,0,0.11,0.6000000000000001,3.5,240,65.29,24,1006,26.9446,21.0717,N/A
2018,5,25,16,30,100,614,379,93,658,392,0,17.1,63.02,7,0.11,0.6000000000000001,3.5,239,67.28,23.5,1006,20.5006,15.9813,N/A
2018,5,25,17,0,89,530,283,82,597,301,0,17.5,68.5,4,0.11,0.6000000000000001,3.5,238,71.11,23,1006,14.6793,11.3877,N/A
2018,5,25,17,30,87,342,182,71,510,212,0,17.5,73.91,32,0.11,0.7000000000000001,3.5,237,74.56,22.200000000000003,1005,8.9873,6.9199,N/A
2018,5,25,18,0,62,230,105,54,392,128,3,17.400000000000002,79.19,71,0.11,0.7000000000000001,3.5,236,78.04,21.400000000000002,1005,5.0059,3.8186,N/A
2018,5,25,18,30,34,116,46,34,232,57,4,17.400000000000002,84.3,82,0.11,0.7000000000000001,3.5,236,78.04,21.400000000000002,1005,0.0000,0.0000,N/A
2018,5,25,19,0,7,24,7,8,45,9,7,17.1,89.02,43,0.11,0.7000000000000001,3.5,233,83.38,20,1005,0.0000,0.0000,N/A
2018,5,25,19,30,0,0,0,0,0,0,7,17.1,94.16,0,0.11,0.7000000000000001,3.5,233,84.94,19.700000000000003,1005,0.0000,0.0000,N/A
2018,5,25,20,0,0,0,0,0,0,0,7,16.8,98.61,0,0.11,0.7000000000000001,3.5,234,85.64,19.3,1005,0.0000,0.0000,N/A
2018,5,25,20,30,0,0,0,0,0,0,8,16.8,102.73,0,0.11,0.7000000000000001,3.4000000000000004,235,86.71000000000001,19.1,1005,0.0000,0.0000,N/A
2018,5,25,21,0,0,0,0,0,0,0,7,16.6,106.44,0,0.11,0.7000000000000001,3.4000000000000004,237,86.53,18.900000000000002,1005,0.0000,0.0000,N/A
2018,5,25,21,30,0,0,0,0,0,0,7,16.6,109.68,0,0.11,0.6000000000000001,3.4000000000000004,239,88.17,18.6,1005,0.0000,0.0000,N/A
2018,5,25,22,0,0,0,0,0,0,0,0,16.5,112.37,0,0.11,0.6000000000000001,3.4000000000000004,241,88.58,18.400000000000002,1005,0.0000,0.0000,N/A
2018,5,25,22,30,0,0,0,0,0,0,7,16.5,114.44,0,0.11,0.6000000000000001,3.4000000000000004,243,90.26,18.1,1005,0.0000,0.0000,N/A
2018,5,25,23,0,0,0,0,0,0,0,7,16.5,115.82000000000001,0,0.11,0.6000000000000001,3.5,244,91.98,17.8,1005,0.0000,0.0000,N/A
2018,5,25,23,30,0,0,0,0,0,0,0,16.5,116.48,0,0.11,0.5,3.4000000000000004,240,92.56,17.7,1005,0.0000,0.0000,N/A
2018,5,26,0,0,0,0,0,0,0,0,0,16.5,116.38,0,0.11,0.5,3.4000000000000004,237,93.88,17.5,1005,0.0000,0.0000,N/A
2018,5,26,0,30,0,0,0,0,0,0,3,16.5,115.54,0,0.11,0.5,3.4000000000000004,236,94.47,17.400000000000002,1005,0.0000,0.0000,N/A
2018,5,26,1,0,0,0,0,0,0,0,3,16.5,113.98,0,0.11,0.5,3.3000000000000003,236,94.46000000000001,17.400000000000002,1004,0.0000,0.0000,N/A
2018,5,26,1,30,0,0,0,0,0,0,3,16.5,111.75,0,0.11,0.5,3.3000000000000003,243,93.87,17.5,1004,0.0000,0.0000,N/A
2018,5,26,2,0,0,0,0,0,0,0,3,16.400000000000002,108.91,0,0.11,0.6000000000000001,3.2,250,92.68,17.6,1004,0.0000,0.0000,N/A
2018,5,26,2,30,0,0,0,0,0,0,3,16.400000000000002,105.55,0,0.11,0.5,3.2,249,93.36,17.5,1005,0.0000,0.0000,N/A
2018,5,26,3,0,0,0,0,0,0,0,0,16.400000000000002,101.73,0,0.11,0.5,3.2,249,93.76,17.400000000000002,1005,0.0000,0.0000,N/A
2018,5,26,3,30,0,0,0,0,0,0,3,16.400000000000002,97.52,0,0.11,0.5,3.1,248,94.36,17.3,1005,0.0000,0.0000,N/A
