Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340803,-,-,-,42.33,-71.02,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,5,25,14,0,252,569,712,140,793,781,3,15.600000000000001,36.02,0,0.04,1,3.1,244,57.94,24.400000000000002,1007,42.7301,33.5998,N/A
2018,5,25,14,30,284,444,618,133,776,717,7,15.600000000000001,41.17,0,0.04,1,3.2,244,58.63,24.200000000000003,1007,36.6696,28.8122,N/A
2018,5,25,15,0,277,351,518,123,758,644,7,16.2,46.54,0,0.04,1,3.3000000000000003,244,61.300000000000004,24.1,1007,30.2789,23.7654,N/A
2018,5,25,15,30,200,447,475,115,729,564,7,16.2,52.02,0,0.04,1,3.4000000000000004,242,62.78,23.700000000000003,1007,27.2285,21.3391,N/A
2018,5,25,16,0,124,619,456,105,696,478,0,16.8,57.550000000000004,8,0.04,1,3.5,240,66.51,23.400000000000002,1007,25.4832,19.9283,N/A
2018,5,25,16,30,124,501,351,95,647,388,0,16.8,63.08,33,0.04,1.1,3.5,239,68.54,22.900000000000002,1007,18.9784,14.7940,N/A
2018,5,25,17,0,107,412,258,84,586,298,0,17.2,68.57000000000001,17,0.04,1.1,3.5,238,72.23,22.400000000000002,1006,13.3745,10.3747,N/A
2018,5,25,17,30,87,320,175,72,498,209,0,17.2,73.98,42,0.04,1.1,3.5,237,75.36,21.700000000000003,1006,8.6361,6.6487,N/A
2018,5,25,18,0,60,288,114,55,380,126,0,17.1,79.26,33,0.04,1.1,3.5,236,78.41,21,1006,5.4345,4.1451,N/A
2018,5,25,18,30,32,41,36,34,220,56,3,17.1,84.36,92,0.04,1.1,3.5,236,78.41,21,1006,0.0000,0.0000,N/A
2018,5,25,19,0,5,0,5,8,43,9,7,16.8,89.08,33,0.04,1.2000000000000002,3.5,233,83.96000000000001,19.6,1006,0.0000,0.0000,N/A
2018,5,25,19,30,0,0,0,0,0,0,7,16.8,94.23,0,0.04,1.2000000000000002,3.5,233,85.53,19.3,1006,0.0000,0.0000,N/A
2018,5,25,20,0,0,0,0,0,0,0,7,16.5,98.69,0,0.04,1.2000000000000002,3.5,234,85.7,19,1006,0.0000,0.0000,N/A
2018,5,25,20,30,0,0,0,0,0,0,8,16.5,102.8,0,0.04,1.1,3.4000000000000004,235,86.78,18.8,1006,0.0000,0.0000,N/A
2018,5,25,21,0,0,0,0,0,0,0,7,16.3,106.51,0,0.04,1.1,3.4000000000000004,237,87.23,18.5,1006,0.0000,0.0000,N/A
2018,5,25,21,30,0,0,0,0,0,0,7,16.3,109.75,0,0.04,1.1,3.4000000000000004,239,88.33,18.3,1006,0.0000,0.0000,N/A
2018,5,25,22,0,0,0,0,0,0,0,7,16.2,112.43,0,0.04,1.1,3.4000000000000004,241,88.87,18.1,1006,0.0000,0.0000,N/A
2018,5,25,22,30,0,0,0,0,0,0,7,16.2,114.49000000000001,0,0.04,1,3.4000000000000004,243,90.56,17.8,1006,0.0000,0.0000,N/A
2018,5,25,23,0,0,0,0,0,0,0,7,16.2,115.87,0,0.04,1,3.4000000000000004,244,92.34,17.5,1006,0.0000,0.0000,N/A
2018,5,25,23,30,0,0,0,0,0,0,0,16.2,116.52,0,0.04,1,3.4000000000000004,240,92.92,17.400000000000002,1006,0.0000,0.0000,N/A
2018,5,26,0,0,0,0,0,0,0,0,0,16.3,116.42,0,0.04,0.9,3.4000000000000004,237,93.61,17.3,1005,0.0000,0.0000,N/A
2018,5,26,0,30,0,0,0,0,0,0,3,16.3,115.57000000000001,0,0.04,0.9,3.4000000000000004,236,94.21000000000001,17.2,1005,0.0000,0.0000,N/A
2018,5,26,1,0,0,0,0,0,0,0,3,16.3,113.99000000000001,0,0.04,0.9,3.3000000000000003,236,94.94,17.1,1005,0.0000,0.0000,N/A
2018,5,26,1,30,0,0,0,0,0,0,3,16.3,111.75,0,0.04,0.9,3.3000000000000003,243,94.34,17.2,1005,0.0000,0.0000,N/A
2018,5,26,2,0,0,0,0,0,0,0,0,16.2,108.91,0,0.04,0.9,3.2,250,93.35000000000001,17.3,1005,0.0000,0.0000,N/A
2018,5,26,2,30,0,0,0,0,0,0,0,16.2,105.54,0,0.04,0.9,3.2,249,93.94,17.2,1005,0.0000,0.0000,N/A
2018,5,26,3,0,0,0,0,0,0,0,0,16.2,101.71000000000001,0,0.04,0.9,3.2,249,94.54,17.1,1005,0.0000,0.0000,N/A
2018,5,26,3,30,0,0,0,0,0,0,0,16.2,97.5,0,0.04,0.9,3.1,248,94.63,17.1,1006,0.0000,0.0000,N/A
2018,5,26,4,0,0,0,0,0,0,0,0,16.2,92.96000000000001,0,0.04,0.8,3.1,248,95.08,17,1006,0.0000,0.0000,N/A
2018,5,26,4,30,16,83,19,16,83,19,0,16.2,87.86,0,0.04,0.8,3,247,93.3,17.3,1006,0.0000,0.0000,N/A
2018,5,26,5,0,41,261,73,41,261,73,0,16.400000000000002,82.99,0,0.04,0.8,3,246,92.87,17.6,1006,0.0000,0.0000,N/A
2018,5,26,5,30,62,412,149,62,412,149,0,16.400000000000002,77.83,0,0.04,0.7000000000000001,2.9000000000000004,245,88.33,18.400000000000002,1006,7.1367,5.4561,N/A
2018,5,26,6,0,82,474,225,77,521,234,0,17,72.5,0,0.04,0.7000000000000001,2.9000000000000004,244,87.23,19.200000000000003,1006,11.2570,8.6872,N/A
2018,5,26,6,30,124,394,278,90,603,325,3,17,67.06,0,0.04,0.7000000000000001,2.9000000000000004,248,81.5,20.3,1006,14.5936,11.3381,N/A
2018,5,26,7,0,164,390,350,101,664,417,3,17.8,61.56,0,0.04,0.7000000000000001,2.9000000000000004,252,80.32000000000001,21.3,1006,19.1135,14.9145,N/A
2018,5,26,7,30,173,497,451,110,712,508,3,17.8,56.02,0,0.04,0.7000000000000001,2.9000000000000004,262,76.12,22.200000000000003,1007,25.3988,19.8757,N/A
2018,5,26,8,0,188,548,537,117,750,594,7,18,50.49,0,0.04,0.7000000000000001,2.8000000000000003,273,73.08,23.1,1007,30.9663,24.2799,N/A
2018,5,26,8,30,258,385,530,123,781,675,7,18,45.03,0,0.04,0.7000000000000001,2.8000000000000003,273,70,23.8,1006,31.1226,24.4359,N/A
2018,5,26,9,0,362,132,464,129,805,748,6,17.900000000000002,39.7,0,0.04,0.6000000000000001,2.7,273,66.65,24.5,1006,27.6288,21.7138,N/A
2018,5,26,9,30,395,176,540,136,817,808,7,17.900000000000002,34.61,0,0.04,0.6000000000000001,2.7,265,64.7,25,1006,32.4947,25.5559,N/A
2018,5,26,10,0,385,164,527,147,817,855,7,17.5,29.91,0,0.04,0.6000000000000001,2.7,258,61.01,25.6,1006,31.9604,25.1483,N/A
2018,5,26,10,30,408,153,546,149,827,893,7,17.5,25.85,0,0.04,0.6000000000000001,2.8000000000000003,257,59.94,25.900000000000002,1006,33.2944,26.2068,N/A
2018,5,26,11,0,404,78,476,149,834,918,6,17.3,22.81,0,0.04,0.6000000000000001,2.9000000000000004,257,57.94,26.200000000000003,1006,29.1255,22.9302,N/A
2018,5,26,11,30,427,153,570,150,834,927,6,17.3,21.25,0,0.04,0.6000000000000001,3,261,56.93,26.5,1006,34.9314,27.5037,N/A
2018,5,26,12,0,433,294,707,151,830,923,7,17.3,21.490000000000002,0,0.04,0.5,3.1,264,56.39,26.700000000000003,1006,43.3172,34.1059,N/A
2018,5,26,12,30,453,201,637,170,794,898,7,17.3,23.47,0,0.04,0.5,3.2,269,55.4,27,1006,38.9495,30.6633,N/A
2018,5,26,13,0,415,134,535,208,723,853,6,17.3,26.810000000000002,0,0.04,0.4,3.3000000000000003,274,54.36,27.3,1006,32.5846,25.6462,N/A
2018,5,26,13,30,380,62,433,206,708,812,6,17.3,31.060000000000002,0,0.04,0.4,3.4000000000000004,283,53.730000000000004,27.5,1006,26.2137,20.6242,N/A
2018,5,26,14,0,360,73,419,200,689,758,6,17.5,35.88,0,0.04,0.30000000000000004,3.4000000000000004,292,53.77,27.700000000000003,1006,25.1528,19.7787,N/A
2018,5,26,14,30,271,22,288,194,663,694,6,17.5,41.04,0,0.04,0.30000000000000004,3.5,315,55.74,27.1,1007,17.0942,13.4316,N/A
2018,5,26,15,0,265,44,295,186,631,621,6,17.400000000000002,46.410000000000004,0,0.04,0.30000000000000004,3.6,338,57.33,26.5,1007,17.2508,13.5403,N/A
2018,5,26,15,30,266,146,356,177,588,540,8,17.400000000000002,51.89,0,0.04,0.4,3.7,187,61.9,25.200000000000003,1007,20.4177,16.0021,N/A
2018,5,26,16,0,219,110,278,168,532,454,7,17.8,57.42,0,0.04,0.5,3.7,36,68.5,24,1007,15.5463,12.1582,N/A
2018,5,26,16,30,148,24,159,151,472,366,8,17.900000000000002,62.95,0,0.04,0.6000000000000001,3.8000000000000003,48,74.59,22.6,1008,8.6046,6.7080,N/A
2018,5,26,17,0,95,7,98,132,396,278,8,18,68.44,0,0.04,0.6000000000000001,3.9000000000000004,60,81.99,21.200000000000003,1008,5.0859,3.9457,N/A
2018,5,26,17,30,95,12,98,106,310,192,7,18,73.85000000000001,67,0.04,0.7000000000000001,3.9000000000000004,66,87.27,20.200000000000003,1009,4.8420,3.7285,N/A
2018,5,26,18,0,58,2,58,75,208,114,8,16.900000000000002,79.13,100,0.04,0.8,4,72,86.53,19.200000000000003,1010,2.7654,2.1097,N/A
2018,5,26,18,30,28,0,28,38,98,48,8,16.900000000000002,84.23,100,0.04,0.8,4,72,86.53,19.200000000000003,1010,0.0000,0.0000,N/A
2018,5,26,19,0,7,3,7,9,18,9,8,16.2,88.95,67,0.04,0.8,4.1000000000000005,72,91.93,17.5,1011,0.0000,0.0000,N/A
2018,5,26,19,30,0,0,0,0,0,0,7,16.2,94.08,0,0.04,0.8,4.1000000000000005,72,94.88,17,1011,0.0000,0.0000,N/A
2018,5,26,20,0,0,0,0,0,0,0,6,15.5,98.54,0,0.04,0.8,4.1000000000000005,72,93.84,16.5,1012,0.0000,0.0000,N/A
2018,5,26,20,30,0,0,0,0,0,0,6,15.5,102.65,0,0.04,0.9,4.1000000000000005,75,95.64,16.2,1012,0.0000,0.0000,N/A
2018,5,26,21,0,0,0,0,0,0,0,6,15,106.35000000000001,0,0.04,0.9,4.1000000000000005,77,94.86,15.8,1012,0.0000,0.0000,N/A
2018,5,26,21,30,0,0,0,0,0,0,6,15,109.58,0,0.04,1,4.1000000000000005,77,96.79,15.5,1013,0.0000,0.0000,N/A
2018,5,26,22,0,0,0,0,0,0,0,8,14.5,112.26,0,0.04,1,4.1000000000000005,77,95.63,15.200000000000001,1013,0.0000,0.0000,N/A
2018,5,26,22,30,0,0,0,0,0,0,8,14.5,114.32000000000001,0,0.04,1.1,4,76,96.87,15,1013,0.0000,0.0000,N/A
2018,5,26,23,0,0,0,0,0,0,0,8,14.200000000000001,115.7,0,0.04,1.2000000000000002,4,74,96.51,14.700000000000001,1014,0.0000,0.0000,N/A
2018,5,26,23,30,0,0,0,0,0,0,6,14.100000000000001,116.35000000000001,0,0.04,1.3,3.9000000000000004,72,97.76,14.5,1014,0.0000,0.0000,N/A
2018,5,27,0,0,0,0,0,0,0,0,6,13.8,116.25,0,0.04,1.4000000000000001,3.9000000000000004,70,96.5,14.3,1014,0.0000,0.0000,N/A
2018,5,27,0,30,0,0,0,0,0,0,8,13.8,115.4,0,0.04,1.4000000000000001,3.9000000000000004,68,98.49000000000001,14,1015,0.0000,0.0000,N/A
2018,5,27,1,0,0,0,0,0,0,0,8,13.3,113.84,0,0.04,1.4000000000000001,3.8000000000000003,66,96.83,13.8,1015,0.0000,0.0000,N/A
2018,5,27,1,30,0,0,0,0,0,0,8,13.3,111.61,0,0.04,1.4000000000000001,3.8000000000000003,66,98.10000000000001,13.600000000000001,1015,0.0000,0.0000,N/A
2018,5,27,2,0,0,0,0,0,0,0,8,12.9,108.77,0,0.04,1.4000000000000001,3.8000000000000003,65,96.66,13.4,1016,0.0000,0.0000,N/A
2018,5,27,2,30,0,0,0,0,0,0,8,12.9,105.41,0,0.04,1.4000000000000001,3.7,68,97.93,13.200000000000001,1016,0.0000,0.0000,N/A
2018,5,27,3,0,0,0,0,0,0,0,7,12.600000000000001,101.59,0,0.04,1.5,3.7,71,96.52,13.100000000000001,1016,0.0000,0.0000,N/A
2018,5,27,3,30,0,0,0,0,0,0,7,12.600000000000001,97.38,0,0.04,1.5,3.7,72,97.79,12.9,1016,0.0000,0.0000,N/A
2018,5,27,4,0,0,0,0,0,0,0,7,12.3,92.85000000000001,0,0.04,1.5,3.7,73,97.05,12.8,1017,0.0000,0.0000,N/A
2018,5,27,4,30,4,0,4,16,57,18,8,12.3,87.76,67,0.04,1.5,3.7,73,97.05,12.8,1017,0.0000,0.0000,N/A
2018,5,27,5,0,12,0,12,46,200,71,8,12.100000000000001,82.89,100,0.04,1.5,3.7,74,96.31,12.700000000000001,1017,0.0000,0.0000,N/A
2018,5,27,5,30,19,0,19,72,341,144,8,12.100000000000001,77.73,67,0.04,1.6,3.7,75,96.4,12.700000000000001,1018,0.9105,0.6962,N/A
2018,5,27,6,0,26,0,26,90,454,227,7,11.700000000000001,72.41,0,0.04,1.7000000000000002,3.7,77,94.53,12.600000000000001,1018,1.3019,1.0048,N/A
2018,5,27,6,30,21,0,21,106,536,316,7,11.8,66.98,0,0.04,1.7000000000000002,3.7,80,95.24,12.5,1019,1.1031,0.8571,N/A
2018,5,27,7,0,38,0,38,121,594,405,7,11.100000000000001,61.47,0,0.04,1.8,3.7,82,91.98,12.4,1019,2.0764,1.6203,N/A
2018,5,27,7,30,71,0,71,132,644,493,7,11.100000000000001,55.94,0,0.04,1.8,3.7,82,91.98,12.4,1019,4.0000,3.1303,N/A
2018,5,27,8,0,89,0,89,142,682,577,7,10.600000000000001,50.410000000000004,0,0.04,1.8,3.6,81,89.08,12.3,1020,5.1338,4.0253,N/A
2018,5,27,8,30,127,1,128,151,713,656,7,10.600000000000001,44.94,0,0.04,1.9000000000000001,3.6,80,89.67,12.200000000000001,1020,7.5184,5.9032,N/A
2018,5,27,9,0,136,1,137,158,737,726,7,10.100000000000001,39.61,0,0.04,1.9000000000000001,3.6,78,87.65,12.100000000000001,1020,8.1593,6.4126,N/A
2018,5,27,9,30,136,1,137,165,753,785,7,10.100000000000001,34.51,0,0.04,1.9000000000000001,3.6,77,87.65,12.100000000000001,1020,8.2455,6.4849,N/A
2018,5,27,10,0,105,1,106,173,760,833,7,9.8,29.8,0,0.04,1.9000000000000001,3.6,75,85.86,12.100000000000001,1020,6.4295,5.0592,N/A
2018,5,27,10,30,115,1,116,179,768,871,7,9.8,25.72,0,0.04,1.9000000000000001,3.6,73,85.86,12.100000000000001,1020,7.0746,5.5687,N/A
2018,5,27,11,0,179,6,185,184,769,894,7,9.600000000000001,22.67,0,0.04,1.8,3.6,71,84.62,12.100000000000001,1020,11.3214,8.9133,N/A
2018,5,27,11,30,261,13,273,186,772,906,8,9.600000000000001,21.080000000000002,0,0.04,1.8,3.6,70,85.17,12,1020,16.7330,13.1751,N/A
2018,5,27,12,0,244,12,255,185,772,904,8,9.4,21.32,0,0.04,1.8,3.6,69,84.08,12,1020,15.6262,12.3034,N/A
2018,5,27,12,30,167,4,171,184,768,889,7,9.4,23.31,0,0.04,1.8,3.6,69,84.08,12,1020,10.4576,8.2329,N/A
2018,5,27,13,0,140,1,141,180,761,860,7,9.200000000000001,26.66,0,0.04,1.8,3.7,68,83.65,11.9,1020,8.5893,6.7605,N/A
2018,5,27,13,30,102,0,102,177,750,820,7,9.200000000000001,30.92,0,0.04,1.8,3.7,69,84.2,11.8,1020,6.1764,4.8595,N/A
2018,5,27,14,0,95,0,95,169,738,768,7,9.1,35.74,0,0.04,1.8,3.7,70,83.45,11.8,1020,5.7045,4.4857,N/A
2018,5,27,14,30,94,0,94,161,720,705,7,9.1,40.910000000000004,0,0.04,1.8,3.8000000000000003,70,84.01,11.700000000000001,1020,5.5811,4.3854,N/A
2018,5,27,15,0,85,0,85,150,700,634,7,9,46.28,0,0.04,1.8,3.8000000000000003,71,84.06,11.600000000000001,1020,4.9726,3.9031,N/A
2018,5,27,15,30,96,0,96,142,668,555,7,9,51.77,0,0.04,1.8,3.8000000000000003,71,85.18,11.4,1020,5.5085,4.3174,N/A
2018,5,27,16,0,90,0,90,130,629,470,8,8.9,57.300000000000004,0,0.04,1.8,3.8000000000000003,72,85.95,11.200000000000001,1020,5.0361,3.9388,N/A
2018,5,27,16,30,38,0,38,118,578,382,4,8.9,62.83,0,0.04,1.8,3.8000000000000003,71,87.01,11,1019,2.0581,1.6046,N/A
2018,5,27,17,0,27,0,27,103,515,293,4,8.9,68.31,0,0.04,1.7000000000000002,3.9000000000000004,70,88.19,10.8,1019,1.4028,1.0884,N/A
2018,5,27,17,30,16,0,16,86,425,205,4,8.9,73.72,67,0.04,1.7000000000000002,3.9000000000000004,66,89.37,10.600000000000001,1019,0.7915,0.6096,N/A
2018,5,27,18,0,10,0,10,65,310,124,4,9,79,100,0.04,1.7000000000000002,3.9000000000000004,62,90.93,10.4,1019,0.4769,0.3639,N/A
2018,5,27,18,30,5,0,5,40,157,56,4,9,84.09,100,0.04,1.7000000000000002,3.9000000000000004,62,90.93,10.4,1019,0.0000,0.0000,N/A
2018,5,27,19,0,3,2,3,11,29,12,4,9.1,88.82000000000001,67,0.04,1.6,3.9000000000000004,56,92.89,10.200000000000001,1020,0.0000,0.0000,N/A
2018,5,27,19,30,0,0,0,0,0,0,4,9.1,93.94,0,0.04,1.6,3.9000000000000004,56,93.51,10.100000000000001,1020,0.0000,0.0000,N/A
2018,5,27,20,0,0,0,0,0,0,0,4,9.200000000000001,98.39,0,0.04,1.5,4,55,94.19,10.100000000000001,1020,0.0000,0.0000,N/A
2018,5,27,20,30,0,0,0,0,0,0,4,9.200000000000001,102.49000000000001,0,0.04,1.5,4,54,94.19,10.100000000000001,1020,0.0000,0.0000,N/A
2018,5,27,21,0,0,0,0,0,0,0,4,9.3,106.19,0,0.04,1.4000000000000001,4,52,95.58,10,1019,0.0000,0.0000,N/A
2018,5,27,21,30,0,0,0,0,0,0,4,9.3,109.42,0,0.04,1.4000000000000001,3.9000000000000004,51,95.58,10,1019,0.0000,0.0000,N/A
2018,5,27,22,0,0,0,0,0,0,0,4,9.4,112.10000000000001,0,0.04,1.4000000000000001,3.9000000000000004,51,96.35000000000001,10,1019,0.0000,0.0000,N/A
2018,5,27,22,30,0,0,0,0,0,0,4,9.4,114.15,0,0.04,1.4000000000000001,3.9000000000000004,51,95.71000000000001,10.100000000000001,1019,0.0000,0.0000,N/A
2018,5,27,23,0,0,0,0,0,0,0,4,9.5,115.53,0,0.04,1.4000000000000001,3.9000000000000004,52,96.21000000000001,10.100000000000001,1018,0.0000,0.0000,N/A
2018,5,27,23,30,0,0,0,0,0,0,4,9.5,116.18,0,0.04,1.4000000000000001,3.8000000000000003,51,96.21000000000001,10.100000000000001,1018,0.0000,0.0000,N/A
2018,5,28,0,0,0,0,0,0,0,0,8,9.600000000000001,116.09,0,0.04,1.4000000000000001,3.8000000000000003,49,96.72,10.100000000000001,1018,0.0000,0.0000,N/A
2018,5,28,0,30,0,0,0,0,0,0,7,9.600000000000001,115.25,0,0.04,1.3,3.8000000000000003,43,96.72,10.100000000000001,1018,0.0000,0.0000,N/A
2018,5,28,1,0,0,0,0,0,0,0,7,9.700000000000001,113.69,0,0.04,1.3,3.7,38,96.51,10.200000000000001,1017,0.0000,0.0000,N/A
2018,5,28,1,30,0,0,0,0,0,0,4,9.700000000000001,111.46000000000001,0,0.04,1.3,3.7,33,96.60000000000001,10.200000000000001,1018,0.0000,0.0000,N/A
2018,5,28,2,0,0,0,0,0,0,0,4,9.8,108.64,0,0.04,1.3,3.7,28,97.05,10.200000000000001,1018,0.0000,0.0000,N/A
2018,5,28,2,30,0,0,0,0,0,0,4,9.8,105.28,0,0.04,1.2000000000000002,3.6,26,97.05,10.200000000000001,1018,0.0000,0.0000,N/A
2018,5,28,3,0,0,0,0,0,0,0,8,9.8,101.47,0,0.04,1.2000000000000002,3.6,24,97.32000000000001,10.200000000000001,1018,0.0000,0.0000,N/A
2018,5,28,3,30,0,0,0,0,0,0,4,9.8,97.27,0,0.04,1.2000000000000002,3.6,26,97.32000000000001,10.200000000000001,1018,0.0000,0.0000,N/A
2018,5,28,4,0,0,0,0,0,0,0,4,9.8,92.74,0,0.04,1.2000000000000002,3.5,28,97.29,10.200000000000001,1018,0.0000,0.0000,N/A
2018,5,28,4,30,2,0,2,18,77,21,4,9.8,87.66,67,0.04,1.2000000000000002,3.5,31,96.65,10.3,1018,0.0000,0.0000,N/A
2018,5,28,5,0,6,0,6,44,252,76,4,9.9,82.8,100,0.04,1.2000000000000002,3.4000000000000004,34,96.39,10.4,1017,0.0000,0.0000,N/A
2018,5,28,5,30,11,0,11,63,407,150,4,9.9,77.65,67,0.04,1.2000000000000002,3.4000000000000004,37,94.49,10.700000000000001,1017,0.5274,0.4033,N/A
2018,5,28,6,0,32,0,32,76,526,236,3,10.100000000000001,72.33,0,0.04,1.2000000000000002,3.3000000000000003,40,94.04,11,1017,1.6035,1.2378,N/A
2018,5,28,6,30,55,0,55,90,604,327,3,10.100000000000001,66.9,0,0.04,1.2000000000000002,3.2,42,90.99,11.5,1017,2.8909,2.2464,N/A
2018,5,28,7,0,116,12,122,103,657,418,3,10.3,61.4,0,0.04,1.1,3.2,43,89.64,12,1017,6.6691,5.2045,N/A
2018,5,28,7,30,110,0,110,112,706,508,3,10.4,55.86,0,0.04,1.1,3.2,44,86.18,12.600000000000001,1017,6.1996,4.8518,N/A
2018,5,28,8,0,93,0,93,119,744,594,3,10.600000000000001,50.33,0,0.04,1,3.1,45,84.05,13.200000000000001,1017,5.3661,4.2076,N/A
2018,5,28,8,30,123,0,123,123,776,673,3,10.600000000000001,44.86,0,0.04,0.9,3.1,47,81.44,13.700000000000001,1018,7.2264,5.6740,N/A
2018,5,28,9,0,147,2,149,126,802,745,3,11,39.52,0,0.04,0.8,3.1,48,80.34,14.3,1018,8.8758,6.9759,N/A
2018,5,28,9,30,194,7,200,134,813,805,3,11,34.410000000000004,0,0.04,0.8,3.1,53,78.29,14.700000000000001,1018,12.0395,9.4689,N/A
2018,5,28,10,0,179,5,183,147,811,852,3,11.3,29.69,0,0.04,0.7000000000000001,3.1,58,77.75,15.200000000000001,1017,11.1018,8.7357,N/A
2018,5,28,10,30,167,4,171,149,822,890,3,11.3,25.6,0,0.04,0.6000000000000001,3.1,66,75.78,15.600000000000001,1017,10.4305,8.2103,N/A
2018,5,28,11,0,161,4,165,149,831,917,3,11.8,22.52,0,0.04,0.6000000000000001,3.1,74,75.67,16.1,1017,10.0990,7.9510,N/A
2018,5,28,11,30,213,10,222,149,836,930,3,11.8,20.93,0,0.04,0.5,3,85,73.78,16.5,1017,13.6090,10.7154,N/A
2018,5,28,12,0,197,8,204,147,838,929,3,12.3,21.150000000000002,0,0.04,0.4,3,96,73.95,17,1017,12.5030,9.8444,N/A
2018,5,28,12,30,206,9,214,140,845,917,3,12.3,23.150000000000002,0,0.04,0.4,3,109,72.03,17.400000000000002,1016,13.0896,10.3051,N/A
2018,5,28,13,0,179,292,440,125,860,895,3,12.9,26.51,0,0.04,0.30000000000000004,2.9000000000000004,121,72.82000000000001,17.8,1016,26.8087,21.1008,N/A
2018,5,28,13,30,249,474,656,124,848,853,11,12.9,30.78,0,0.04,0.30000000000000004,2.9000000000000004,129,71.92,18,1016,39.7314,31.2603,N/A
2018,5,28,14,0,297,371,599,124,830,799,0,13.4,35.61,0,0.04,0.30000000000000004,2.9000000000000004,138,73.59,18.2,1015,35.9771,28.2913,N/A
2018,5,28,14,30,199,601,654,121,809,734,0,13.4,40.79,0,0.04,0.30000000000000004,2.9000000000000004,142,73.59,18.2,1015,38.8418,30.5209,N/A
2018,5,28,15,0,298,98,366,119,780,659,3,13.9,46.160000000000004,0,0.04,0.30000000000000004,2.9000000000000004,146,76.10000000000001,18.2,1015,21.4193,16.8131,N/A
2018,5,28,15,30,231,173,338,115,744,577,3,13.9,51.65,0,0.04,0.30000000000000004,2.9000000000000004,146,76.58,18.1,1015,19.4039,15.2087,N/A
2018,5,28,16,0,191,306,357,113,691,488,3,14.3,57.18,0,0.04,0.30000000000000004,2.9000000000000004,147,79.13,18,1014,19.9889,15.6343,N/A
2018,5,28,16,30,173,37,190,106,633,396,3,14.3,62.71,0,0.04,0.30000000000000004,3,145,80.63,17.7,1014,10.2988,8.0302,N/A
2018,5,28,17,0,127,18,134,97,555,303,3,14.700000000000001,68.19,0,0.04,0.30000000000000004,3.1,143,84.15,17.400000000000002,1014,6.9689,5.4081,N/A
2018,5,28,17,30,90,100,118,82,463,213,3,14.700000000000001,73.60000000000001,33,0.04,0.4,3.2,139,87.39,16.8,1014,5.8436,4.5017,N/A
2018,5,28,18,0,42,12,44,64,342,130,3,14.9,78.87,100,0.04,0.5,3.4000000000000004,135,91.89,16.2,1014,2.0990,1.6019,N/A
2018,5,28,18,30,27,2,27,40,192,60,4,14.9,83.97,100,0.04,0.5,3.4000000000000004,135,91.89,16.2,1014,0.0000,0.0000,N/A
2018,5,28,19,0,8,11,8,12,47,13,7,14.3,88.71000000000001,67,0.04,0.7000000000000001,3.5,141,97.74000000000001,14.700000000000001,1014,0.0000,0.0000,N/A
2018,5,28,19,30,0,0,0,0,0,0,3,14.3,93.8,0,0.04,0.8,3.6,147,99.65,14.4,1014,0.0000,0.0000,N/A
2018,5,28,20,0,0,0,0,0,0,0,3,14,98.24000000000001,0,0.04,0.9,3.6,154,99.10000000000001,14.100000000000001,1014,0.0000,0.0000,N/A
2018,5,28,20,30,0,0,0,0,0,0,3,13.9,102.35000000000001,0,0.04,0.9,3.6,160,100,13.9,1014,0.0000,0.0000,N/A
2018,5,28,21,0,0,0,0,0,0,0,3,13.600000000000001,106.04,0,0.04,1,3.6,167,98.98,13.8,1014,0.0000,0.0000,N/A
2018,5,28,21,30,0,0,0,0,0,0,3,13.600000000000001,109.26,0,0.04,0.9,3.6,176,99.63,13.700000000000001,1014,0.0000,0.0000,N/A
2018,5,28,22,0,0,0,0,0,0,0,0,13.4,111.94,0,0.04,0.9,3.6,186,98.27,13.700000000000001,1013,0.0000,0.0000,N/A
2018,5,28,22,30,0,0,0,0,0,0,0,13.4,113.99000000000001,0,0.04,0.9,3.7,193,98.27,13.700000000000001,1013,0.0000,0.0000,N/A
