Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1338691,-,-,-,42.33,-71.1,-5,17,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,6,29,5,0,33,383,82,33,383,82,0,19.200000000000003,82.72,0,0.12,0.30000000000000004,3.1,302,100,19.200000000000003,1007,0.0000,0.0000,N/A
2018,6,29,5,30,47,530,160,47,530,160,0,19.200000000000003,77.65,0,0.12,0.30000000000000004,3,299,96.62,19.8,1007,7.6709,5.8665,N/A
2018,6,29,6,0,56,632,247,56,632,247,0,20.1,72.41,0,0.12,0.30000000000000004,3,296,98.25,20.400000000000002,1007,12.3681,9.5459,N/A
2018,6,29,6,30,63,705,338,63,705,338,0,20.1,67.03,0,0.12,0.30000000000000004,3,306,93.07000000000001,21.3,1008,17.7475,13.7890,N/A
2018,6,29,7,0,69,760,431,69,760,431,0,20.400000000000002,61.56,0,0.12,0.30000000000000004,2.9000000000000004,316,89.60000000000001,22.200000000000003,1008,23.5369,18.3661,N/A
2018,6,29,7,30,75,801,522,75,801,522,0,20.400000000000002,56.04,0,0.12,0.30000000000000004,2.9000000000000004,319,84.35000000000001,23.200000000000003,1008,29.3944,23.0023,N/A
2018,6,29,8,0,79,833,609,79,833,609,0,19.200000000000003,50.5,0,0.12,0.30000000000000004,2.9000000000000004,321,73.73,24.200000000000003,1008,35.1169,27.5342,N/A
2018,6,29,8,30,84,856,689,84,856,689,0,19.200000000000003,44.99,0,0.12,0.30000000000000004,2.9000000000000004,319,70.72,24.900000000000002,1008,40.4642,31.7706,N/A
2018,6,29,9,0,88,874,762,88,874,762,0,18.6,39.58,0,0.12,0.2,2.9000000000000004,317,65.85,25.5,1008,45.3857,35.6699,N/A
2018,6,29,9,30,91,888,824,91,888,824,0,18.6,34.34,0,0.12,0.2,2.9000000000000004,313,63.56,26.1,1008,49.6090,39.0170,N/A
2018,6,29,10,0,94,898,876,94,898,876,0,18.6,29.42,0,0.12,0.2,3,310,61.38,26.6,1008,53.1641,41.8344,N/A
2018,6,29,10,30,96,904,915,96,904,915,0,18.6,25.03,0,0.12,0.2,3.1,301,59.96,27,1008,55.8501,43.9637,N/A
2018,6,29,11,0,99,905,941,99,905,941,0,18.7,21.55,0,0.12,0.2,3.1,293,59.03,27.400000000000002,1008,57.6508,45.3914,N/A
2018,6,29,11,30,99,907,954,99,907,954,0,18.7,19.47,0,0.12,0.2,3.2,285,58.34,27.6,1008,58.5585,46.1113,N/A
2018,6,29,12,0,101,904,954,101,904,954,0,18.900000000000002,19.28,0,0.12,0.2,3.2,276,57.99,27.900000000000002,1008,58.5680,46.1192,N/A
2018,6,29,12,30,226,684,864,99,903,942,0,18.900000000000002,21.03,4,0.12,0.2,3.3000000000000003,272,57.65,28,1008,52.9597,41.6991,N/A
2018,6,29,13,0,376,420,759,96,901,917,7,19.1,24.29,4,0.12,0.2,3.3000000000000003,267,58.120000000000005,28.1,1008,46.3674,36.5011,N/A
2018,6,29,13,30,372,379,705,94,892,878,7,19.1,28.54,0,0.12,0.2,3.3000000000000003,267,58.120000000000005,28.1,1008,42.8396,33.7128,N/A
2018,6,29,14,0,266,487,673,94,879,828,0,19.3,33.38,0,0.12,0.30000000000000004,3.3000000000000003,267,58.84,28.1,1007,40.5873,31.9251,N/A
2018,6,29,14,30,119,804,748,91,864,767,0,19.3,38.57,4,0.12,0.30000000000000004,3.3000000000000003,265,59.53,27.900000000000002,1007,44.6532,35.0996,N/A
2018,6,29,15,0,89,843,696,89,843,696,0,19.700000000000003,43.96,0,0.12,0.30000000000000004,3.3000000000000003,262,61.370000000000005,27.8,1007,40.9959,32.1949,N/A
2018,6,29,15,30,108,746,593,85,818,617,0,19.700000000000003,49.45,7,0.12,0.30000000000000004,3.3000000000000003,265,62.09,27.6,1007,34.3262,26.9223,N/A
2018,6,29,16,0,121,622,478,82,785,532,0,20.5,54.99,7,0.12,0.30000000000000004,3.3000000000000003,267,66.27,27.3,1007,27.0511,21.1777,N/A
2018,6,29,16,30,77,741,442,77,741,442,0,20.5,60.52,0,0.12,0.30000000000000004,3.4000000000000004,271,67.84,26.900000000000002,1007,24.2928,18.9679,N/A
2018,6,29,17,0,72,684,350,72,684,350,0,21.5,66,0,0.12,0.4,3.4000000000000004,276,73.96000000000001,26.5,1007,18.5278,14.4091,N/A
2018,6,29,17,30,63,610,258,63,610,258,0,21.5,71.4,0,0.12,0.4,3.4000000000000004,275,78.99,25.400000000000002,1008,13.0407,10.0799,N/A
2018,6,29,18,0,54,510,171,54,510,171,0,21.700000000000003,76.68,0,0.12,0.4,3.5,275,84.88,24.400000000000002,1008,8.2495,6.3202,N/A
2018,6,29,18,30,40,374,93,40,374,93,0,21.700000000000003,81.8,0,0.12,0.4,3.5,275,84.88,24.400000000000002,1008,0.0000,0.0000,N/A
2018,6,29,19,0,21,136,29,21,183,32,7,20.5,86.65,54,0.12,0.4,3.6,276,88.01,22.6,1008,0.0000,0.0000,N/A
2018,6,29,19,30,2,11,2,2,11,2,7,20.5,91.59,14,0.12,0.5,3.6,279,89.62,22.3,1008,0.0000,0.0000,N/A
2018,6,29,20,0,0,0,0,0,0,0,7,20.1,96.05,0,0.12,0.5,3.6,283,89.55,21.900000000000002,1009,0.0000,0.0000,N/A
2018,6,29,20,30,0,0,0,0,0,0,0,20.1,100.17,0,0.12,0.5,3.6,288,91.2,21.6,1009,0.0000,0.0000,N/A
2018,6,29,21,0,0,0,0,0,0,0,0,19.8,103.9,0,0.12,0.5,3.6,293,90.67,21.400000000000002,1009,0.0000,0.0000,N/A
2018,6,29,21,30,0,0,0,0,0,0,0,19.8,107.18,0,0.12,0.5,3.5,301,91.23,21.3,1009,0.0000,0.0000,N/A
2018,6,29,22,0,0,0,0,0,0,0,3,19.700000000000003,109.92,0,0.12,0.5,3.5,309,90.9,21.200000000000003,1009,0.0000,0.0000,N/A
2018,6,29,22,30,0,0,0,0,0,0,7,19.700000000000003,112.08,0,0.12,0.5,3.5,316,91.46000000000001,21.1,1009,0.0000,0.0000,N/A
2018,6,29,23,0,0,0,0,0,0,0,7,19.700000000000003,113.58,0,0.12,0.5,3.5,323,92.79,20.900000000000002,1010,0.0000,0.0000,N/A
2018,6,29,23,30,0,0,0,0,0,0,7,19.700000000000003,114.38,0,0.12,0.5,3.5,328,93.94,20.700000000000003,1010,0.0000,0.0000,N/A
2018,6,30,0,0,0,0,0,0,0,0,7,19.700000000000003,114.45,0,0.12,0.5,3.5,332,95.05,20.5,1010,0.0000,0.0000,N/A
2018,6,30,0,30,0,0,0,0,0,0,7,19.700000000000003,113.8,0,0.12,0.5,3.5,334,96.23,20.3,1010,0.0000,0.0000,N/A
2018,6,30,1,0,0,0,0,0,0,0,7,19.6,112.43,0,0.12,0.5,3.5,336,97.68,20,1010,0.0000,0.0000,N/A
2018,6,30,1,30,0,0,0,0,0,0,7,19.6,110.41,0,0.12,0.4,3.5,336,99.5,19.700000000000003,1010,0.0000,0.0000,N/A
2018,6,30,2,0,0,0,0,0,0,0,7,19.400000000000002,107.77,0,0.12,0.4,3.5,335,100,19.400000000000002,1010,0.0000,0.0000,N/A
2018,6,30,2,30,0,0,0,0,0,0,7,19.1,104.60000000000001,0,0.12,0.4,3.6,334,100,19.1,1010,0.0000,0.0000,N/A
2018,6,30,3,0,0,0,0,0,0,0,7,18.900000000000002,100.96000000000001,0,0.12,0.4,3.6,332,100,18.900000000000002,1010,0.0000,0.0000,N/A
2018,6,30,3,30,0,0,0,0,0,0,7,19,96.91,0,0.12,0.4,3.6,332,100,19,1011,0.0000,0.0000,N/A
2018,6,30,4,0,0,0,0,0,0,0,7,19.200000000000003,92.51,0,0.12,0.4,3.6,331,100,19.200000000000003,1011,0.0000,0.0000,N/A
2018,6,30,4,30,13,21,14,15,112,20,3,19.200000000000003,87.57000000000001,71,0.12,0.4,3.6,331,95.88,19.900000000000002,1011,0.0000,0.0000,N/A
2018,6,30,5,0,43,137,60,38,312,77,3,19.5,82.8,100,0.12,0.30000000000000004,3.6,332,93.35000000000001,20.6,1012,0.0000,0.0000,N/A
2018,6,30,5,30,70,244,122,55,458,152,7,19.5,77.73,86,0.12,0.2,3.6,316,88.35000000000001,21.5,1012,5.8465,4.4706,N/A
2018,6,30,6,0,89,403,210,67,564,237,7,20,72.48,0,0.12,0.1,3.6,299,86.39,22.400000000000002,1012,10.5085,8.1098,N/A
2018,6,30,6,30,129,361,269,77,641,326,7,20,67.1,0,0.12,0.1,3.6,241,80.84,23.5,1012,14.1165,10.9671,N/A
2018,6,30,7,0,169,331,326,85,698,417,3,20.400000000000002,61.63,0,0.12,0.1,3.6,183,76.78,24.700000000000003,1012,17.7950,13.8850,N/A
2018,6,30,7,30,103,710,499,92,742,506,0,20.400000000000002,56.11,0,0.12,0.1,3.5,173,71.94,25.8,1012,28.0896,21.9807,N/A
2018,6,30,8,0,100,775,592,100,775,592,0,18.900000000000002,50.57,0,0.12,0.1,3.5,163,61.18,27,1012,34.1276,26.7580,N/A
2018,6,30,8,30,107,799,671,107,799,671,0,18.900000000000002,45.07,0,0.12,0.1,3.5,180,59.42,27.5,1012,39.3978,30.9328,N/A
2018,6,30,9,0,115,816,743,115,816,743,0,18.2,39.65,0,0.12,0.1,3.5,197,55.29,28,1011,44.2469,34.7745,N/A
2018,6,30,9,30,137,799,796,118,834,806,0,18.2,34.410000000000004,0,0.12,0.2,3.5,199,54.34,28.3,1011,47.9171,37.6861,N/A
2018,6,30,10,0,202,704,815,121,846,857,0,18.2,29.490000000000002,0,0.12,0.2,3.5,200,53.75,28.5,1011,49.4570,38.9171,N/A
2018,6,30,10,30,172,775,874,124,853,896,0,18.2,25.11,0,0.12,0.2,3.6,202,52.53,28.900000000000002,1011,53.3425,41.9896,N/A
2018,6,30,11,0,126,855,921,126,855,921,0,18.5,21.62,0,0.12,0.2,3.7,204,52.47,29.200000000000003,1011,56.4217,44.4234,N/A
2018,6,30,11,30,130,853,934,130,853,934,0,18.5,19.54,0,0.12,0.2,3.8000000000000003,208,50.4,29.900000000000002,1011,57.3274,45.1417,N/A
2018,6,30,12,0,170,789,914,135,845,932,0,18.6,19.34,0,0.12,0.2,3.9000000000000004,212,48.68,30.6,1011,56.1095,44.1831,N/A
2018,6,30,12,30,320,521,806,135,839,918,7,18.6,21.07,0,0.12,0.30000000000000004,4,210,48.68,30.6,1011,49.4026,38.8983,N/A
2018,6,30,13,0,388,367,722,136,829,891,3,18.8,24.310000000000002,0,0.12,0.30000000000000004,4.1000000000000005,208,49.52,30.5,1011,44.1061,34.7209,N/A
2018,6,30,13,30,360,335,654,136,816,853,3,18.7,28.55,4,0.12,0.30000000000000004,4.1000000000000005,210,50.04,30.3,1010,39.7400,31.2736,N/A
2018,6,30,14,0,370,236,567,135,799,802,3,19,33.39,0,0.12,0.4,4.1000000000000005,212,51.92,30,1010,34.1941,26.8963,N/A
2018,6,30,14,30,333,294,563,132,779,741,3,19,38.57,0,0.12,0.4,4.1000000000000005,212,54.36,29.200000000000003,1010,33.6093,26.4186,N/A
2018,6,30,15,0,233,480,579,129,753,671,3,19.8,43.96,4,0.12,0.5,4.2,212,59.84,28.3,1010,34.1044,26.7828,N/A
2018,6,30,15,30,253,224,399,122,724,593,3,19.8,49.45,0,0.12,0.5,4.3,210,61.61,27.8,1010,23.0964,18.1147,N/A
2018,6,30,16,0,214,232,347,115,688,510,3,20.900000000000002,54.99,0,0.12,0.5,4.3,209,68.52,27.200000000000003,1010,19.6375,15.3737,N/A
2018,6,30,16,30,155,430,367,105,645,422,7,20.900000000000002,60.52,25,0.12,0.5,4.5,209,70.56,26.700000000000003,1010,20.1707,15.7494,N/A
2018,6,30,17,0,132,391,291,93,591,333,3,21.700000000000003,66.01,0,0.12,0.5,4.6000000000000005,208,76.01,26.3,1010,15.4033,11.9791,N/A
2018,6,30,17,30,107,310,206,80,517,245,3,21.700000000000003,71.41,18,0.12,0.5,4.7,209,79.68,25.5,1010,10.4114,8.0474,N/A
2018,6,30,18,0,76,259,136,65,419,161,3,22.1,76.69,86,0.12,0.5,4.800000000000001,209,85.16,24.8,1010,6.5605,5.0261,N/A
2018,6,30,18,30,47,234,80,45,285,86,7,22.1,81.8,100,0.12,0.5,4.800000000000001,209,85.16,24.8,1010,0.0000,0.0000,N/A
2018,6,30,19,0,22,122,29,22,122,29,7,21.700000000000003,86.66,79,0.12,0.5,4.800000000000001,203,89.44,23.5,1010,0.0000,0.0000,N/A
2018,6,30,19,30,1,6,1,1,6,1,0,21.700000000000003,91.61,7,0.12,0.6000000000000001,4.6000000000000005,200,90.52,23.3,1010,0.0000,0.0000,N/A
2018,6,30,20,0,0,0,0,0,0,0,0,21.400000000000002,96.07000000000001,0,0.12,0.6000000000000001,4.5,198,90.47,23,1010,0.0000,0.0000,N/A
2018,6,30,20,30,0,0,0,0,0,0,0,21.400000000000002,100.2,0,0.12,0.6000000000000001,4.3,204,92.12,22.700000000000003,1010,0.0000,0.0000,N/A
2018,6,30,21,0,0,0,0,0,0,0,0,21.200000000000003,103.93,0,0.12,0.6000000000000001,4.1000000000000005,210,93.15,22.400000000000002,1010,0.0000,0.0000,N/A
2018,6,30,21,30,0,0,0,0,0,0,0,21.200000000000003,107.21000000000001,0,0.12,0.5,4.1000000000000005,216,94.86,22.1,1010,0.0000,0.0000,N/A
2018,6,30,22,0,0,0,0,0,0,0,3,21.1,109.97,0,0.12,0.5,4,222,95.35000000000001,21.900000000000002,1010,0.0000,0.0000,N/A
2018,6,30,22,30,0,0,0,0,0,0,0,21.1,112.13,0,0.12,0.5,4,226,95.84,21.8,1009,0.0000,0.0000,N/A
2018,6,30,23,0,0,0,0,0,0,0,0,21.1,113.63,0,0.12,0.5,4,231,96.79,21.6,1009,0.0000,0.0000,N/A
2018,6,30,23,30,0,0,0,0,0,0,0,21.1,114.44,0,0.12,0.5,4.1000000000000005,236,97.38,21.5,1009,0.0000,0.0000,N/A
2018,7,1,0,0,0,0,0,0,0,0,0,21.1,114.52,0,0.12,0.5,4.1000000000000005,241,98.03,21.400000000000002,1009,0.0000,0.0000,N/A
2018,7,1,0,30,0,0,0,0,0,0,0,21.1,113.87,0,0.12,0.5,4.1000000000000005,244,98.73,21.3,1010,0.0000,0.0000,N/A
2018,7,1,1,0,0,0,0,0,0,0,0,21.1,112.51,0,0.12,0.4,4.2,247,99.28,21.200000000000003,1010,0.0000,0.0000,N/A
2018,7,1,1,30,0,0,0,0,0,0,0,21.1,110.48,0,0.12,0.4,4.2,249,99.28,21.200000000000003,1010,0.0000,0.0000,N/A
2018,7,1,2,0,0,0,0,0,0,0,0,21.1,107.85000000000001,0,0.12,0.4,4.2,250,99.73,21.1,1010,0.0000,0.0000,N/A
2018,7,1,2,30,0,0,0,0,0,0,0,21.1,104.68,0,0.12,0.4,4.3,253,99.73,21.1,1010,0.0000,0.0000,N/A
2018,7,1,3,0,0,0,0,0,0,0,7,21,101.04,0,0.12,0.4,4.3,255,100,21,1010,0.0000,0.0000,N/A
2018,7,1,3,30,0,0,0,0,0,0,7,21,96.99000000000001,0,0.12,0.4,4.3,260,99.47,21.1,1010,0.0000,0.0000,N/A
2018,7,1,4,0,0,0,0,0,0,0,0,21,92.59,0,0.12,0.4,4.3,265,98.79,21.200000000000003,1010,0.0000,0.0000,N/A
2018,7,1,4,30,14,44,16,14,61,17,0,21,87.65,25,0.12,0.4,4.3,269,95.83,21.700000000000003,1010,0.0000,0.0000,N/A
2018,7,1,5,0,42,110,56,44,202,69,3,21.200000000000003,82.87,75,0.12,0.4,4.3,273,94.62,22.1,1010,0.0000,0.0000,N/A
2018,7,1,5,30,72,220,118,70,327,139,7,21.200000000000003,77.8,86,0.12,0.4,4.3,272,91.33,22.700000000000003,1011,5.6527,4.3219,N/A
2018,7,1,6,0,103,251,178,93,424,220,7,21.6,72.55,4,0.12,0.30000000000000004,4.3,271,90.10000000000001,23.3,1011,8.9014,6.8688,N/A
2018,7,1,6,30,151,158,212,110,504,306,4,21.6,67.17,0,0.12,0.30000000000000004,4.4,264,86.4,24,1011,11.1190,8.6377,N/A
2018,7,1,7,0,191,182,277,125,567,394,7,22.1,61.71,0,0.12,0.30000000000000004,4.4,258,85.63,24.700000000000003,1011,15.1126,11.7914,N/A
2018,7,1,7,30,219,317,395,134,623,481,7,22.1,56.18,0,0.12,0.2,4.4,255,81.66,25.5,1011,22.2277,17.3931,N/A
2018,7,1,8,0,207,487,516,141,669,565,7,22.900000000000002,50.65,0,0.12,0.2,4.4,253,81.03,26.400000000000002,1011,29.7374,23.3153,N/A
2018,7,1,8,30,173,644,627,147,706,645,0,22.900000000000002,45.14,0,0.12,0.2,4.4,269,75.98,27.5,1011,36.8068,28.8980,N/A
2018,7,1,9,0,207,606,673,148,738,716,0,23.400000000000002,39.730000000000004,0,0.12,0.2,4.4,286,73.52,28.6,1011,40.0708,31.4921,N/A
2018,7,1,9,30,287,498,697,156,752,776,7,23.400000000000002,34.49,0,0.12,0.2,4.4,295,70.62,29.3,1011,41.9514,32.9938,N/A
2018,7,1,10,0,225,646,787,166,758,825,0,23,29.57,0,0.12,0.1,4.5,304,66.22,30,1011,47.7523,37.5754,N/A
2018,7,1,10,30,286,552,786,166,774,866,0,23,25.19,0,0.12,0.1,4.5,297,64,30.6,1011,47.9672,37.7580,N/A
2018,7,1,11,0,186,752,885,164,787,895,0,22.700000000000003,21.7,0,0.12,0.1,4.5,290,61.01,31.1,1011,54.2120,42.6835,N/A
2018,7,1,11,30,179,769,903,162,794,910,0,22.700000000000003,19.61,0,0.12,0.1,4.5,187,59.65,31.5,1011,55.4213,43.6406,N/A
2018,7,1,12,0,169,782,907,160,798,913,0,22.200000000000003,19.400000000000002,4,0.12,0,4.5,84,56.95,31.8,1011,55.6769,43.8424,N/A
2018,7,1,12,30,160,794,901,160,794,901,0,22.200000000000003,21.11,0,0.12,0.1,4.5,83,55.99,32.1,1011,55.2235,43.4813,N/A
2018,7,1,13,0,181,748,863,161,784,875,0,21.900000000000002,24.34,11,0.12,0.1,4.6000000000000005,82,54.35,32.300000000000004,1010,52.7178,41.5000,N/A
2018,7,1,13,30,157,775,838,157,775,838,0,21.900000000000002,28.57,0,0.12,0.2,4.6000000000000005,84,54.97,32.1,1010,50.9193,40.0711,N/A
2018,7,1,14,0,152,763,789,152,763,789,0,21.700000000000003,33.4,0,0.12,0.2,4.6000000000000005,86,54.81,31.900000000000002,1010,47.5814,37.4264,N/A
2018,7,1,14,30,148,745,730,148,745,730,0,21.700000000000003,38.58,0,0.12,0.30000000000000004,4.6000000000000005,89,54.5,32,1010,43.5777,34.2542,N/A
2018,7,1,15,0,141,722,661,141,722,661,0,22,43.97,0,0.12,0.4,4.6000000000000005,92,55.51,32,1010,38.9333,30.5750,N/A
2018,7,1,15,30,167,611,564,134,692,584,0,22,49.46,0,0.12,0.4,4.6000000000000005,92,56.78,31.6,1010,32.6464,25.6047,N/A
2018,7,1,16,0,149,585,485,125,655,501,0,22,55,0,0.12,0.4,4.5,92,58.370000000000005,31.1,1010,27.4460,21.4867,N/A
2018,7,1,16,30,139,520,395,115,609,415,0,22,60.53,0,0.12,0.5,4.5,94,62.86,29.8,1010,21.7084,16.9498,N/A
2018,7,1,17,0,136,369,286,103,550,327,3,21.8,66.01,0,0.12,0.5,4.4,97,67.58,28.400000000000002,1011,15.1387,11.7733,N/A
2018,7,1,17,30,116,232,190,89,474,240,3,21.8,71.42,0,0.12,0.5,4.3,102,73.74,26.900000000000002,1011,9.6018,7.4216,N/A
2018,7,1,18,0,83,166,121,71,375,157,3,22.3,76.7,86,0.12,0.5,4.2,106,83.10000000000001,25.400000000000002,1011,5.8365,4.4714,N/A
2018,7,1,18,30,48,131,67,48,246,83,3,22.3,81.82000000000001,100,0.12,0.5,4.2,106,83.10000000000001,25.400000000000002,1011,0.0000,0.0000,N/A
2018,7,1,19,0,21,96,27,21,96,27,7,21.700000000000003,86.68,100,0.12,0.5,4.1000000000000005,113,92.47,23,1012,0.0000,0.0000,N/A
2018,7,1,19,30,1,4,1,1,4,1,7,21.700000000000003,91.63,14,0.12,0.4,4,115,95.88,22.400000000000002,1012,0.0000,0.0000,N/A
2018,7,1,20,0,0,0,0,0,0,0,7,20.900000000000002,96.10000000000001,0,0.12,0.4,4,117,94.8,21.8,1012,0.0000,0.0000,N/A
2018,7,1,20,30,0,0,0,0,0,0,7,20.900000000000002,100.23,0,0.12,0.30000000000000004,4,119,96.65,21.5,1013,0.0000,0.0000,N/A
2018,7,1,21,0,0,0,0,0,0,0,3,20.5,103.97,0,0.12,0.30000000000000004,4,121,95.54,21.200000000000003,1013,0.0000,0.0000,N/A
2018,7,1,21,30,0,0,0,0,0,0,7,20.5,107.26,0,0.12,0.30000000000000004,4.1000000000000005,122,96.72,21,1013,0.0000,0.0000,N/A
2018,7,1,22,0,0,0,0,0,0,0,7,20.3,110.02,0,0.12,0.30000000000000004,4.1000000000000005,123,97.3,20.700000000000003,1013,0.0000,0.0000,N/A
2018,7,1,22,30,0,0,0,0,0,0,7,20.3,112.18,0,0.12,0.30000000000000004,4.1000000000000005,122,98.51,20.5,1013,0.0000,0.0000,N/A
2018,7,1,23,0,0,0,0,0,0,0,7,20.1,113.7,0,0.12,0.30000000000000004,4.2,122,98.98,20.3,1013,0.0000,0.0000,N/A
2018,7,1,23,30,0,0,0,0,0,0,3,20.1,114.51,0,0.12,0.30000000000000004,4.2,121,99.59,20.200000000000003,1013,0.0000,0.0000,N/A
2018,7,2,0,0,0,0,0,0,0,0,3,19.900000000000002,114.59,0,0.12,0.30000000000000004,4.2,120,99.63,20,1013,0.0000,0.0000,N/A
2018,7,2,0,30,0,0,0,0,0,0,3,19.900000000000002,113.94,0,0.12,0.30000000000000004,4.3,119,100,19.900000000000002,1014,0.0000,0.0000,N/A
2018,7,2,1,0,0,0,0,0,0,0,0,19.700000000000003,112.59,0,0.12,0.30000000000000004,4.3,118,99.57000000000001,19.8,1014,0.0000,0.0000,N/A
2018,7,2,1,30,0,0,0,0,0,0,0,19.700000000000003,110.56,0,0.12,0.4,4.3,117,100,19.700000000000003,1014,0.0000,0.0000,N/A
2018,7,2,2,0,0,0,0,0,0,0,0,19.5,107.93,0,0.12,0.4,4.3,115,100,19.5,1014,0.0000,0.0000,N/A
2018,7,2,2,30,0,0,0,0,0,0,0,19.400000000000002,104.76,0,0.12,0.4,4.2,115,100,19.400000000000002,1013,0.0000,0.0000,N/A
2018,7,2,3,0,0,0,0,0,0,0,0,19.3,101.12,0,0.12,0.5,4.2,114,99.77,19.3,1013,0.0000,0.0000,N/A
2018,7,2,3,30,0,0,0,0,0,0,0,19.3,97.07000000000001,0,0.12,0.5,4.2,114,99.87,19.3,1014,0.0000,0.0000,N/A
2018,7,2,4,0,0,0,0,0,0,0,0,19.1,92.67,0,0.12,0.5,4.1000000000000005,113,99.22,19.200000000000003,1014,0.0000,0.0000,N/A
2018,7,2,4,30,14,66,17,14,66,17,0,19.1,87.72,0,0.12,0.4,4.1000000000000005,113,96.2,19.700000000000003,1014,0.0000,0.0000,N/A
2018,7,2,5,0,41,227,69,41,227,69,0,19.1,82.95,0,0.12,0.4,4,112,93.9,20.1,1014,0.0000,0.0000,N/A
2018,7,2,5,30,64,369,141,64,369,141,0,19.1,77.88,0,0.12,0.30000000000000004,4,116,89.94,20.8,1014,6.7518,5.1614,N/A
2018,7,2,6,0,81,480,224,81,480,224,0,19.3,72.63,0,0.12,0.30000000000000004,3.9000000000000004,120,87.24,21.5,1014,11.1934,8.6363,N/A
2018,7,2,6,30,94,564,312,94,564,312,0,19.3,67.25,0,0.12,0.30000000000000004,3.8000000000000003,126,82.59,22.400000000000002,1014,16.3532,12.7028,N/A
2018,7,2,7,0,105,629,402,105,629,402,0,19.700000000000003,61.78,0,0.12,0.30000000000000004,3.8000000000000003,131,80.67,23.200000000000003,1014,21.9226,17.1040,N/A
2018,7,2,7,30,114,680,492,114,680,492,0,19.700000000000003,56.26,0,0.12,0.30000000000000004,3.7,136,76.89,24,1014,27.6753,21.6550,N/A
2018,7,2,8,0,121,720,577,121,720,577,0,20.1,50.72,0,0.12,0.30000000000000004,3.7,141,74.91,24.900000000000002,1014,33.2440,26.0641,N/A
2018,7,2,8,30,127,752,657,127,752,657,0,20.1,45.22,0,0.12,0.30000000000000004,3.6,144,71.87,25.6,1014,38.5587,30.2731,N/A
2018,7,2,9,0,132,778,730,132,778,730,0,20.6,39.81,0,0.12,0.30000000000000004,3.6,148,70.62,26.400000000000002,1014,43.4566,34.1525,N/A
2018,7,2,9,30,137,795,792,137,795,792,0,20.6,34.57,0,0.12,0.30000000000000004,3.6,151,68.18,27,1014,47.6623,37.4850,N/A
2018,7,2,10,0,143,807,844,143,807,844,0,21,29.650000000000002,0,0.12,0.30000000000000004,3.5,154,67.14,27.6,1014,51.2048,40.2919,N/A
2018,7,2,10,30,144,819,885,144,819,885,0,21,25.27,0,0.12,0.30000000000000004,3.5,154,65.6,28,1014,54.0037,42.5095,N/A
2018,7,2,11,0,145,828,914,145,828,914,0,21.1,21.78,0,0.12,0.30000000000000004,3.5,155,64.97,28.3,1014,55.9841,44.0785,N/A
2018,7,2,11,30,147,832,930,147,832,930,0,21.1,19.69,0,0.12,0.4,3.5,154,63.79,28.6,1013,57.0745,44.9422,N/A
2018,7,2,12,0,145,834,931,145,834,931,0,21.200000000000003,19.47,0,0.12,0.4,3.5,152,63.4,28.8,1013,57.1467,44.9996,N/A
2018,7,2,12,30,148,826,918,148,826,918,0,21.200000000000003,21.16,0,0.12,0.4,3.5,152,63.4,28.8,1013,56.2627,44.2995,N/A
2018,7,2,13,0,150,814,891,150,814,891,0,21.200000000000003,24.38,0,0.12,0.4,3.5,151,63.18,28.900000000000002,1013,54.4258,42.8445,N/A
2018,7,2,13,30,148,803,853,148,803,853,0,21.200000000000003,28.6,0,0.12,0.5,3.5,151,63.92,28.700000000000003,1013,51.8286,40.7865,N/A
2018,7,2,14,0,145,787,802,145,787,802,0,21.200000000000003,33.42,0,0.12,0.5,3.6,150,64.41,28.6,1013,48.3637,38.0416,N/A
2018,7,2,14,30,143,767,742,143,767,742,0,21.200000000000003,38.6,0,0.12,0.5,3.6,148,65.54,28.3,1013,44.2921,34.8156,N/A
2018,7,2,15,0,138,742,672,138,742,672,0,21.3,43.980000000000004,0,0.12,0.5,3.6,146,66.53,28.1,1013,39.5801,31.0829,N/A
