Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1338691,-,-,-,42.33,-71.1,-5,17,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2020,1,24,0,0,0,0,0,0,0,0,7,-1.9000000000000001,157,0,0.87,0.8,0.6000000000000001,330,89.81,-0.4,1022,0.0000,0.0000,N/A
2020,1,24,0,30,0,0,0,0,0,0,7,-1.9000000000000001,155.93,0,0.87,0.8,0.6000000000000001,340,89.81,-0.4,1022,0.0000,0.0000,N/A
2020,1,24,1,0,0,0,0,0,0,0,7,-1.7000000000000002,153.34,0,0.87,0.8,0.6000000000000001,350,90.77,-0.4,1022,0.0000,0.0000,N/A
2020,1,24,1,30,0,0,0,0,0,0,7,-1.7000000000000002,149.65,0,0.87,0.8,0.7000000000000001,177,90.77,-0.4,1022,0.0000,0.0000,N/A
2020,1,24,2,0,0,0,0,0,0,0,7,-1.6,145.21,0,0.87,0.7000000000000001,0.7000000000000001,5,91.12,-0.30000000000000004,1022,0.0000,0.0000,N/A
2020,1,24,2,30,0,0,0,0,0,0,7,-1.6,140.29,0,0.87,0.7000000000000001,0.7000000000000001,8,91.12,-0.30000000000000004,1022,0.0000,0.0000,N/A
2020,1,24,3,0,0,0,0,0,0,0,7,-1.4000000000000001,135.07,0,0.87,0.8,0.7000000000000001,11,92.44,-0.30000000000000004,1022,0.0000,0.0000,N/A
2020,1,24,3,30,0,0,0,0,0,0,7,-1.4000000000000001,129.67000000000002,0,0.87,0.8,0.7000000000000001,12,91.86,-0.2,1023,0.0000,0.0000,N/A
2020,1,24,4,0,0,0,0,0,0,0,7,-1.1,124.16,0,0.87,0.8,0.7000000000000001,12,93.62,-0.2,1023,0.0000,0.0000,N/A
2020,1,24,4,30,0,0,0,0,0,0,7,-1.1,118.62,0,0.87,0.8,0.7000000000000001,13,93.62,-0.2,1023,0.0000,0.0000,N/A
2020,1,24,5,0,0,0,0,0,0,0,8,-1,113.08,0,0.87,0.8,0.8,13,95.08,-0.30000000000000004,1023,0.0000,0.0000,N/A
2020,1,24,5,30,0,0,0,0,0,0,7,-1,107.59,0,0.87,0.9,0.8,13,96.48,-0.5,1023,0.0000,0.0000,N/A
2020,1,24,6,0,0,0,0,0,0,0,7,-1.1,102.18,0,0.87,0.9,0.8,14,97.31,-0.7000000000000001,1024,0.0000,0.0000,N/A
2020,1,24,6,30,0,0,0,0,0,0,7,-1.1,96.89,0,0.87,0.9,0.8,16,95.21000000000001,-0.4,1024,0.0000,0.0000,N/A
2020,1,24,7,0,3,26,2,3,26,2,7,-0.7000000000000001,91.76,7,0.87,0.9,0.8,19,96.24000000000001,-0.2,1024,0.0000,0.0000,N/A
2020,1,24,7,30,23,222,36,23,333,43,0,-0.7000000000000001,86.60000000000001,50,0.87,0.9,0.8,23,90.17,0.7000000000000001,1024,0.0000,0.0000,N/A
2020,1,24,8,0,44,286,84,39,548,115,4,0.30000000000000004,82.03,86,0.87,0.9,0.8,27,91.84,1.5,1024,0.0000,0.0000,N/A
2020,1,24,8,30,67,435,160,51,677,195,4,0.30000000000000004,77.7,61,0.87,0.8,0.8,30,86.75,2.3000000000000003,1024,7.6688,5.8643,N/A
2020,1,24,9,0,61,743,269,60,760,273,0,1.3,73.71000000000001,0,0.87,0.8,0.8,33,88.32000000000001,3,1024,13.3079,10.2500,N/A
2020,1,24,9,30,67,816,344,67,816,344,0,1.3,70.16,0,0.87,0.8,0.8,37,82.89,3.9000000000000004,1024,17.5854,13.6153,N/A
2020,1,24,10,0,73,809,388,71,856,404,0,2.1,67.11,0,0.87,0.8,0.8,41,83.25,4.7,1024,20.3597,15.8173,N/A
2020,1,24,10,30,76,880,453,76,880,453,0,2.1,64.66,0,0.87,0.7000000000000001,0.8,45,79.85000000000001,5.300000000000001,1024,24.2228,18.8595,N/A
2020,1,24,11,0,80,895,488,80,895,488,0,2.5,62.870000000000005,0,0.87,0.7000000000000001,0.8,49,78.53,5.9,1024,26.4233,20.6005,N/A
2020,1,24,11,30,82,899,507,82,899,507,0,2.5,61.81,0,0.87,0.6000000000000001,0.9,50,77.46000000000001,6.1000000000000005,1024,27.6434,21.5670,N/A
2020,1,24,12,0,88,811,475,84,898,512,0,2.5,61.51,0,0.87,0.6000000000000001,0.9,51,76.75,6.300000000000001,1024,25.9480,20.2481,N/A
2020,1,24,12,30,105,684,426,82,896,503,7,2.5,61.99,0,0.87,0.6000000000000001,0.9,52,76.75,6.300000000000001,1024,23.2001,18.0983,N/A
2020,1,24,13,0,94,711,414,79,888,479,7,2.8000000000000003,63.22,0,0.87,0.7000000000000001,0.9,53,78.96000000000001,6.2,1024,22.3634,17.4309,N/A
2020,1,24,13,30,88,706,384,77,868,441,7,2.8000000000000003,65.17,7,0.87,0.7000000000000001,0.9,54,81.16,5.800000000000001,1024,20.4561,15.9202,N/A
2020,1,24,14,0,124,413,280,72,836,388,7,3.3000000000000003,67.76,0,0.87,0.7000000000000001,0.9,54,86.07000000000001,5.4,1024,14.6145,11.3464,N/A
2020,1,24,14,30,67,711,299,67,791,325,7,3.3000000000000003,70.93,7,0.87,0.7000000000000001,1,55,92.28,4.4,1024,15.1785,11.7399,N/A
2020,1,24,15,0,60,727,253,60,727,253,0,2.8000000000000003,74.59,7,0.87,0.8,1,56,95.10000000000001,3.5,1024,12.4166,9.5491,N/A
2020,1,24,15,30,49,635,174,49,635,174,0,2.6,78.66,0,0.87,0.9,1,61,100,2.6,1024,8.3053,6.3406,N/A
2020,1,24,16,0,37,490,96,37,490,96,0,1.8,83.06,0,0.87,1,1,66,100,1.8,1024,0.0000,0.0000,N/A
2020,1,24,16,30,18,217,27,18,217,27,0,1.6,87.65,0,0.87,1,1,69,100,1.6,1024,0.0000,0.0000,N/A
2020,1,24,17,0,0,0,0,0,0,0,0,1.4000000000000001,92.92,0,0.87,1,1,72,100,1.4000000000000001,1024,0.0000,0.0000,N/A
2020,1,24,17,30,0,0,0,0,0,0,4,1.1,98.09,0,0.87,1,1,73,100,1.1,1024,0.0000,0.0000,N/A
2020,1,24,18,0,0,0,0,0,0,0,0,0.9,103.41,0,0.87,1,1,74,100,0.9,1024,0.0000,0.0000,N/A
2020,1,24,18,30,0,0,0,0,0,0,0,0.9,108.83,0,0.87,1,1,74,100,0.9,1024,0.0000,0.0000,N/A
2020,1,24,19,0,0,0,0,0,0,0,0,0.8,114.34,0,0.87,1,1,76,100,0.8,1024,0.0000,0.0000,N/A
2020,1,24,19,30,0,0,0,0,0,0,0,0.8,119.87,0,0.87,1,1,79,100,0.8,1024,0.0000,0.0000,N/A
2020,1,24,20,0,0,0,0,0,0,0,0,0.9,125.4,0,0.87,1,0.9,81,100,0.9,1023,0.0000,0.0000,N/A
2020,1,24,20,30,0,0,0,0,0,0,0,0.9,130.88,0,0.87,1,0.9,82,100,0.9,1023,0.0000,0.0000,N/A
2020,1,24,21,0,0,0,0,0,0,0,7,1,136.23,0,0.87,1,0.9,84,100,1,1023,0.0000,0.0000,N/A
2020,1,24,21,30,0,0,0,0,0,0,7,1.1,141.38,0,0.87,1,0.9,86,100,1.1,1023,0.0000,0.0000,N/A
2020,1,24,22,0,0,0,0,0,0,0,7,1.1,146.18,0,0.87,1,0.9,87,99.4,1.2000000000000002,1023,0.0000,0.0000,N/A
2020,1,24,22,30,0,0,0,0,0,0,4,1.1,150.45000000000002,0,0.87,1,0.9,90,99.4,1.2000000000000002,1023,0.0000,0.0000,N/A
2020,1,24,23,0,0,0,0,0,0,0,4,1,153.89000000000001,0,0.87,1,0.9,94,98.45,1.2000000000000002,1023,0.0000,0.0000,N/A
2020,1,24,23,30,0,0,0,0,0,0,4,1,156.11,0,0.87,1,0.9,95,97.75,1.3,1023,0.0000,0.0000,N/A
2020,1,25,0,0,0,0,0,0,0,0,4,1,156.76,0,0.87,1,0.9,97,97.61,1.3,1023,0.0000,0.0000,N/A
2020,1,25,0,30,0,0,0,0,0,0,4,0.9,155.71,0,0.87,1.1,0.9,98,97.51,1.3,1022,0.0000,0.0000,N/A
2020,1,25,1,0,0,0,0,0,0,0,4,1,153.16,0,0.87,1.1,0.9,98,96.82000000000001,1.4000000000000001,1022,0.0000,0.0000,N/A
2020,1,25,1,30,0,0,0,0,0,0,0,1,149.49,0,0.87,1.1,0.9,98,96.82000000000001,1.4000000000000001,1022,0.0000,0.0000,N/A
2020,1,25,2,0,0,0,0,0,0,0,0,1,145.07,0,0.87,1.1,0.8,98,97.15,1.4000000000000001,1022,0.0000,0.0000,N/A
2020,1,25,2,30,0,0,0,0,0,0,4,1,140.16,0,0.87,1.2000000000000002,0.8,98,97.15,1.4000000000000001,1022,0.0000,0.0000,N/A
2020,1,25,3,0,0,0,0,0,0,0,4,1.2000000000000002,134.95,0,0.87,1.2000000000000002,0.8,98,97.76,1.5,1021,0.0000,0.0000,N/A
2020,1,25,3,30,0,0,0,0,0,0,4,1.2000000000000002,129.56,0,0.87,1.2000000000000002,0.8,98,96.37,1.7000000000000002,1021,0.0000,0.0000,N/A
2020,1,25,4,0,0,0,0,0,0,0,0,1.5,124.06,0,0.87,1.2000000000000002,0.8,98,97.95,1.8,1021,0.0000,0.0000,N/A
2020,1,25,4,30,0,0,0,0,0,0,0,1.5,118.52,0,0.87,1.1,0.8,97,95.88,2.1,1021,0.0000,0.0000,N/A
2020,1,25,5,0,0,0,0,0,0,0,0,2,112.98,0,0.87,1.1,0.8,95,97.65,2.3000000000000003,1021,0.0000,0.0000,N/A
2020,1,25,5,30,0,0,0,0,0,0,4,2,107.48,0,0.87,1.1,0.9,92,96.96000000000001,2.4000000000000004,1021,0.0000,0.0000,N/A
2020,1,25,6,0,0,0,0,0,0,0,8,2.3000000000000003,102.07000000000001,0,0.87,1.1,0.9,89,98.55,2.5,1021,0.0000,0.0000,N/A
2020,1,25,6,30,0,0,0,0,0,0,4,2.3000000000000003,96.77,0,0.87,1.1,0.9,85,97.16,2.7,1021,0.0000,0.0000,N/A
2020,1,25,7,0,3,18,2,3,18,2,4,2.7,91.63,11,0.87,1.1,1,82,98.58,2.9000000000000004,1021,0.0000,0.0000,N/A
2020,1,25,7,30,23,156,33,26,271,43,4,2.7,86.47,57,0.87,1.2000000000000002,1,81,96.41,3.2,1020,0.0000,0.0000,N/A
2020,1,25,8,0,45,76,56,44,485,113,4,3.2,81.88,100,0.87,1.2000000000000002,1,80,97.86,3.5,1020,0.0000,0.0000,N/A
2020,1,25,8,30,59,21,64,60,614,192,7,3.2,77.54,86,0.87,1.3,1.1,81,96.4,3.7,1019,3.0703,2.3485,N/A
2020,1,25,9,0,34,0,34,71,698,269,7,3.7,73.54,36,0.87,1.4000000000000001,1.1,83,97.64,4,1019,1.6847,1.2979,N/A
2020,1,25,9,30,69,0,69,81,754,339,7,3.6,69.97,11,0.87,1.4000000000000001,1.1,83,96.86,4.1000000000000005,1018,3.5333,2.7363,N/A
2020,1,25,10,0,38,0,38,88,792,399,7,4,66.91,18,0.87,1.4000000000000001,1.1,84,97.68,4.3,1017,1.9972,1.5519,N/A
2020,1,25,10,30,87,13,93,94,820,448,4,4,64.45,14,0.87,1.5,1.1,86,96.23,4.5,1016,4.9805,3.8784,N/A
2020,1,25,11,0,147,42,166,98,836,482,4,4.3,62.65,14,0.87,1.5,1.2000000000000002,88,97.48,4.7,1016,9.0015,7.0189,N/A
2020,1,25,11,30,180,45,201,99,846,502,4,4.3,61.57,7,0.87,1.6,1.2000000000000002,87,96.7,4.800000000000001,1015,10.9759,8.5646,N/A
2020,1,25,12,0,183,41,203,100,849,508,4,4.6000000000000005,61.27,0,0.87,1.6,1.2000000000000002,87,97.26,5,1014,11.1060,8.6677,N/A
2020,1,25,12,30,189,128,250,100,838,497,4,4.6000000000000005,61.74,0,0.87,1.6,1.3,87,96.49000000000001,5.1000000000000005,1013,13.6369,10.6398,N/A
2020,1,25,13,0,114,9,118,100,819,472,7,4.800000000000001,62.97,0,0.87,1.6,1.3,88,97.17,5.2,1013,6.3849,4.9776,N/A
2020,1,25,13,30,112,94,152,96,792,432,7,4.800000000000001,64.92,4,0.87,1.7000000000000002,1.4000000000000001,89,97.08,5.2,1012,8.1123,6.3148,N/A
2020,1,25,14,0,149,96,186,92,754,380,6,4.800000000000001,67.52,0,0.87,1.7000000000000002,1.4000000000000001,90,97.55,5.2,1012,9.7275,7.5541,N/A
2020,1,25,14,30,122,39,135,85,703,317,6,4.800000000000001,70.69,0,0.87,1.7000000000000002,1.5,90,98.13,5.1000000000000005,1011,6.8682,5.3140,N/A
2020,1,25,15,0,94,39,105,75,630,245,6,4.800000000000001,74.36,43,0.87,1.7000000000000002,1.6,90,98.69,5,1011,5.1638,3.9729,N/A
2020,1,25,15,30,50,0,50,62,524,167,6,4.800000000000001,78.44,100,0.87,1.7000000000000002,1.7000000000000002,90,98.69,5,1011,2.3883,1.8240,N/A
2020,1,25,16,0,38,4,38,46,363,91,6,4.800000000000001,82.85000000000001,100,0.87,1.7000000000000002,1.8,91,99.11,4.9,1010,0.0000,0.0000,N/A
2020,1,25,16,30,14,1,14,22,133,28,7,4.800000000000001,87.45,100,0.87,1.8,1.9000000000000001,91,98.42,5,1010,0.0000,0.0000,N/A
2020,1,25,17,0,0,0,0,0,0,0,6,4.9,92.71000000000001,14,0.87,1.9000000000000001,2,91,98.60000000000001,5.1000000000000005,1009,0.0000,0.0000,N/A
2020,1,25,17,30,0,0,0,0,0,0,6,4.9,97.88,0,0.87,2,2.2,94,97.14,5.300000000000001,1008,0.0000,0.0000,N/A
2020,1,25,18,0,0,0,0,0,0,0,6,5.300000000000001,103.2,0,0.87,2.1,2.3000000000000003,97,98.53,5.5,1008,0.0000,0.0000,N/A
2020,1,25,18,30,0,0,0,0,0,0,6,5.300000000000001,108.64,0,0.87,2.1,2.3000000000000003,97,98.53,5.5,1008,0.0000,0.0000,N/A
2020,1,25,19,0,0,0,0,0,0,0,6,5.7,114.14,0,0.11,2.4000000000000004,2.5,104,97.94,6,1006,0.0000,0.0000,N/A
2020,1,25,19,30,0,0,0,0,0,0,6,5.7,119.68,0,0.11,2.5,2.6,108,96.41,6.2,1004,0.0000,0.0000,N/A
2020,1,25,20,0,0,0,0,0,0,0,6,6.1000000000000005,125.21000000000001,0,0.11,2.6,2.7,112,97.78,6.4,1003,0.0000,0.0000,N/A
2020,1,25,20,30,0,0,0,0,0,0,7,6.1000000000000005,130.68,0,0.11,2.5,2.7,120,97.02,6.5,1002,0.0000,0.0000,N/A
2020,1,25,21,0,0,0,0,0,0,0,7,6.5,136.03,0,0.11,2.5,2.7,127,98.45,6.7,1001,0.0000,0.0000,N/A
2020,1,25,21,30,0,0,0,0,0,0,8,6.5,141.17000000000002,0,0.11,2.2,2.5,137,98.45,6.7,1001,0.0000,0.0000,N/A
2020,1,25,22,0,0,0,0,0,0,0,7,6.800000000000001,145.96,0,0.11,1.9000000000000001,2.3000000000000003,147,99.78,6.800000000000001,1001,0.0000,0.0000,N/A
2020,1,25,22,30,0,0,0,0,0,0,7,6.5,150.21,0,0.11,1.5,1.9000000000000001,155,100,6.5,1000,0.0000,0.0000,N/A
2020,1,25,23,0,0,0,0,0,0,0,6,6.1000000000000005,153.64000000000001,0,0.11,1.2000000000000002,1.6,163,100,6.1000000000000005,1000,0.0000,0.0000,N/A
2020,1,25,23,30,0,0,0,0,0,0,7,5.800000000000001,155.86,0,0.11,1,1.3,177,100,5.800000000000001,1000,0.0000,0.0000,N/A
2020,1,26,0,0,0,0,0,0,0,0,0,5.4,156.52,0,0.11,0.9,1,191,100,5.4,1000,0.0000,0.0000,N/A
2020,1,26,0,30,0,0,0,0,0,0,0,5.1000000000000005,155.49,0,0.11,0.8,0.9,210,100,5.1000000000000005,1000,0.0000,0.0000,N/A
2020,1,26,1,0,0,0,0,0,0,0,6,4.800000000000001,152.96,0,0.11,0.8,0.8,229,100,4.800000000000001,1000,0.0000,0.0000,N/A
2020,1,26,1,30,0,0,0,0,0,0,6,4.800000000000001,149.32,0,0.11,0.8,0.7000000000000001,242,100,4.800000000000001,1000,0.0000,0.0000,N/A
2020,1,26,2,0,0,0,0,0,0,0,6,4.800000000000001,144.92000000000002,0,0.11,0.9,0.7000000000000001,255,100,4.800000000000001,1000,0.0000,0.0000,N/A
2020,1,26,2,30,0,0,0,0,0,0,0,4.4,140.03,0,0.11,1,0.7000000000000001,259,100,4.4,1000,0.0000,0.0000,N/A
2020,1,26,3,0,0,0,0,0,0,0,0,4,134.83,0,0.11,1.1,0.7000000000000001,263,100,4,1000,0.0000,0.0000,N/A
2020,1,26,3,30,0,0,0,0,0,0,0,3.6,129.44,0,0.11,1.1,0.7000000000000001,265,100,3.6,1000,0.0000,0.0000,N/A
2020,1,26,4,0,0,0,0,0,0,0,0,3.1,123.95,0,0.11,1.2000000000000002,0.7000000000000001,267,99.65,3.1,1000,0.0000,0.0000,N/A
2020,1,26,4,30,0,0,0,0,0,0,0,2.6,118.4,0,0.11,1.2000000000000002,0.7000000000000001,266,100,2.6,1000,0.0000,0.0000,N/A
2020,1,26,5,0,0,0,0,0,0,0,0,2.1,112.86,0,0.11,1.2000000000000002,0.8,264,99.51,2.2,1000,0.0000,0.0000,N/A
2020,1,26,5,30,0,0,0,0,0,0,0,1.9000000000000001,107.37,0,0.11,1.2000000000000002,0.8,262,100,1.9000000000000001,1001,0.0000,0.0000,N/A
2020,1,26,6,0,0,0,0,0,0,0,0,1.5,101.95,0,0.11,1.3,0.8,261,98.54,1.7000000000000002,1001,0.0000,0.0000,N/A
2020,1,26,6,30,0,0,0,0,0,0,0,1.5,96.64,0,0.11,1.3,0.8,260,99.25,1.6,1001,0.0000,0.0000,N/A
2020,1,26,7,0,3,30,2,3,30,2,0,1.2000000000000002,91.49,0,0.11,1.3,0.8,259,97.87,1.5,1001,0.0000,0.0000,N/A
2020,1,26,7,30,23,348,45,23,348,45,0,1.2000000000000002,86.33,0,0.11,1.3,0.9,259,94.44,2,1001,0.0000,0.0000,N/A
2020,1,26,8,0,37,525,113,37,552,116,0,1.7000000000000002,81.73,7,0.11,1.3,0.9,259,94.16,2.5,1001,0.0000,0.0000,N/A
2020,1,26,8,30,46,676,194,46,676,194,0,1.7000000000000002,77.37,0,0.11,1.4000000000000001,0.9,260,88.98,3.3000000000000003,1001,9.3162,7.1283,N/A
2020,1,26,9,0,52,753,268,52,753,268,0,2.2,73.36,0,0.11,1.4000000000000001,0.9,261,87.43,4.1000000000000005,1001,13.3014,10.2509,N/A
2020,1,26,9,30,57,806,336,57,806,336,0,2.2,69.78,0,0.11,1.4000000000000001,1,264,83.25,4.800000000000001,1001,17.2349,13.3503,N/A
2020,1,26,10,0,61,844,395,61,844,395,0,2.2,66.71000000000001,0,0.11,1.4000000000000001,1,267,78.66,5.6000000000000005,1001,20.7937,16.1607,N/A
2020,1,26,10,30,64,870,442,64,870,442,0,2.2,64.23,0,0.11,1.3,1,267,76.52,6,1001,23.7080,18.4651,N/A
2020,1,26,11,0,66,886,476,66,886,476,0,2,62.410000000000004,0,0.11,1.3,1,267,73.10000000000001,6.5,1000,25.8524,20.1617,N/A
2020,1,26,11,30,68,893,496,68,893,496,0,2,61.33,0,0.11,1.3,1,266,71.61,6.800000000000001,1000,27.1257,21.1695,N/A
2020,1,26,12,0,70,894,503,70,894,503,0,1.9000000000000001,61.02,0,0.11,1.2000000000000002,0.9,266,70.02,7,999,27.5615,21.5137,N/A
2020,1,26,12,30,71,889,495,71,889,495,0,1.9000000000000001,61.49,0,0.11,1.2000000000000002,0.9,266,70.02,7,999,27.0439,21.1036,N/A
2020,1,26,13,0,114,641,408,71,873,471,0,1.8,62.72,4,0.11,1.2000000000000002,0.9,266,69.28,7,999,22.1138,17.2424,N/A
2020,1,26,13,30,101,655,381,69,853,434,0,1.8,64.67,4,0.11,1.2000000000000002,0.9,266,70.72,6.7,999,20.3713,15.8607,N/A
2020,1,26,14,0,66,824,384,66,824,384,0,1.8,67.27,0,0.11,1.1,0.9,266,72.28,6.4,999,20.1237,15.6314,N/A
2020,1,26,14,30,95,512,266,60,791,325,0,1.8,70.45,0,0.11,1.1,0.8,265,74.29,6,999,13.5625,10.4966,N/A
2020,1,26,15,0,91,124,125,55,736,256,4,2.1,74.12,46,0.11,1.1,0.8,264,78.48,5.5,999,6.1608,4.7419,N/A
2020,1,26,15,30,57,300,118,46,650,179,4,2.1,78.21000000000001,57,0.11,1.1,0.8,263,82.96000000000001,4.7,999,5.6417,4.3103,N/A
2020,1,26,16,0,36,467,96,35,515,101,0,1.8,82.63,11,0.11,1.2000000000000002,0.8,262,86.69,3.8000000000000003,1000,0.0000,0.0000,N/A
2020,1,26,16,30,20,268,33,20,268,33,0,1.8,87.25,0,0.11,1.3,0.8,262,89.79,3.3000000000000003,1000,0.0000,0.0000,N/A
2020,1,26,17,0,0,0,0,0,0,0,0,1.3,92.49,0,0.11,1.4000000000000001,0.8,261,90.75,2.7,1000,0.0000,0.0000,N/A
2020,1,26,17,30,0,0,0,0,0,0,4,1.3,97.67,0,0.11,1.4000000000000001,0.8,260,93.36,2.3000000000000003,1000,0.0000,0.0000,N/A
2020,1,26,18,0,0,0,0,0,0,0,0,1,103,0,0.11,1.4000000000000001,0.8,259,93.27,2,1001,0.0000,0.0000,N/A
2020,1,26,18,30,0,0,0,0,0,0,0,1,108.44,0,0.11,1.4000000000000001,0.8,259,93.27,2,1001,0.0000,0.0000,N/A
2020,1,26,19,0,0,0,0,0,0,0,0,0.6000000000000001,113.94,0,0.11,1.4000000000000001,0.8,252,95.89,1.2000000000000002,1001,0.0000,0.0000,N/A
2020,1,26,19,30,0,0,0,0,0,0,0,0.6000000000000001,119.48,0,0.11,1.4000000000000001,0.8,249,97.27,1,1001,0.0000,0.0000,N/A
2020,1,26,20,0,0,0,0,0,0,0,0,0.30000000000000004,125.01,0,0.11,1.4000000000000001,0.8,246,97.16,0.7000000000000001,1001,0.0000,0.0000,N/A
2020,1,26,20,30,0,0,0,0,0,0,0,0.30000000000000004,130.48,0,0.11,1.4000000000000001,0.8,244,98.57000000000001,0.5,1001,0.0000,0.0000,N/A
2020,1,26,21,0,0,0,0,0,0,0,0,0.1,135.82,0,0.11,1.4000000000000001,0.8,242,98.33,0.30000000000000004,1001,0.0000,0.0000,N/A
2020,1,26,21,30,0,0,0,0,0,0,0,0.1,140.95000000000002,0,0.11,1.4000000000000001,0.9,239,99.04,0.2,1001,0.0000,0.0000,N/A
2020,1,26,22,0,0,0,0,0,0,0,0,-0.1,145.73,0,0.11,1.4000000000000001,0.9,237,98.71000000000001,0.1,1001,0.0000,0.0000,N/A
2020,1,26,22,30,0,0,0,0,0,0,4,-0.1,149.98,0,0.11,1.4000000000000001,0.9,236,97.9,0.2,1000,0.0000,0.0000,N/A
2020,1,26,23,0,0,0,0,0,0,0,4,-0.2,153.39000000000001,0,0.11,1.4000000000000001,0.9,236,97.32000000000001,0.2,1000,0.0000,0.0000,N/A
2020,1,26,23,30,0,0,0,0,0,0,4,-0.2,155.6,0,0.11,1.4000000000000001,0.9,237,96.62,0.30000000000000004,1000,0.0000,0.0000,N/A
2020,1,27,0,0,0,0,0,0,0,0,4,-0.2,156.27,0,0.11,1.4000000000000001,0.9,237,95.9,0.4,1000,0.0000,0.0000,N/A
2020,1,27,0,30,0,0,0,0,0,0,4,-0.2,155.25,0,0.11,1.4000000000000001,0.9,237,95.9,0.4,1000,0.0000,0.0000,N/A
2020,1,27,1,0,0,0,0,0,0,0,7,-0.2,152.76,0,0.11,1.4000000000000001,0.9,238,95.89,0.4,1000,0.0000,0.0000,N/A
2020,1,27,1,30,0,0,0,0,0,0,7,-0.2,149.14000000000001,0,0.11,1.4000000000000001,0.9,239,95.8,0.4,999,0.0000,0.0000,N/A
2020,1,27,2,0,0,0,0,0,0,0,7,-0.2,144.76,0,0.11,1.3,0.9,239,95.26,0.5,999,0.0000,0.0000,N/A
2020,1,27,2,30,0,0,0,0,0,0,8,-0.2,139.89000000000001,0,0.11,1.3,0.9,239,95.26,0.5,999,0.0000,0.0000,N/A
2020,1,27,3,0,0,0,0,0,0,0,8,-0.2,134.7,0,0.11,1.3,0.9,239,95.23,0.5,998,0.0000,0.0000,N/A
2020,1,27,3,30,0,0,0,0,0,0,8,-0.2,129.32,0,0.11,1.3,0.9,239,95.23,0.5,998,0.0000,0.0000,N/A
2020,1,27,4,0,0,0,0,0,0,0,8,-0.2,123.83,0,0.11,1.3,1,238,95.63,0.4,998,0.0000,0.0000,N/A
2020,1,27,4,30,0,0,0,0,0,0,8,-0.2,118.29,0,0.11,1.3,1,237,95.63,0.4,998,0.0000,0.0000,N/A
2020,1,27,5,0,0,0,0,0,0,0,0,-0.2,112.74000000000001,0,0.11,1.2000000000000002,1,237,95.58,0.4,998,0.0000,0.0000,N/A
2020,1,27,5,30,0,0,0,0,0,0,4,-0.2,107.24000000000001,0,0.11,1.2000000000000002,1,236,95.58,0.4,998,0.0000,0.0000,N/A
2020,1,27,6,0,0,0,0,0,0,0,4,-0.2,101.82000000000001,0,0.11,1.2000000000000002,1.1,235,95.86,0.4,998,0.0000,0.0000,N/A
2020,1,27,6,30,0,0,0,0,0,0,4,-0.2,96.51,0,0.11,1.2000000000000002,1.1,234,95.17,0.5,998,0.0000,0.0000,N/A
2020,1,27,7,0,1,0,1,3,23,2,4,-0.1,91.35000000000001,43,0.11,1.2000000000000002,1.1,234,95.36,0.6000000000000001,998,0.0000,0.0000,N/A
2020,1,27,7,30,22,32,24,26,292,45,4,-0.1,86.19,96,0.11,1.2000000000000002,1,235,91.99,1.1,998,0.0000,0.0000,N/A
2020,1,27,8,0,52,214,83,42,492,114,4,0.4,81.57000000000001,79,0.11,1.2000000000000002,1,236,91.78,1.6,998,0.0000,0.0000,N/A
2020,1,27,8,30,58,524,174,54,618,191,0,0.4,77.2,4,0.11,1.2000000000000002,1,241,86.69,2.4000000000000004,998,8.3646,6.4022,N/A
2020,1,27,9,0,108,39,119,63,700,266,4,0.9,73.17,0,0.11,1.2000000000000002,1,246,85.46000000000001,3.1,998,5.9167,4.5612,N/A
2020,1,27,9,30,93,9,96,64,782,337,4,0.9,69.58,0,0.11,1.2000000000000002,1,254,81.35000000000001,3.8000000000000003,998,4.9330,3.8221,N/A
2020,1,27,10,0,122,0,122,60,853,400,4,0.9,66.49,0,0.11,1.3,1,262,77.48,4.5,997,6.4336,5.0012,N/A
