Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340875,-,-,-,42.37,-71.02,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2020,8,12,11,0,198,722,826,130,832,853,0,19,29.61,25,0.12,0.30000000000000004,4.1000000000000005,276,44.800000000000004,32.5,1013,36.4185,28.6577,N/A
2020,8,12,11,30,140,819,863,132,833,868,0,19,27.97,0,0.12,0.30000000000000004,4.1000000000000005,275,44.550000000000004,32.6,1013,32.7301,25.7590,N/A
2020,8,12,12,0,263,626,817,136,829,869,2,18.7,27.78,50,0.12,0.30000000000000004,4.1000000000000005,275,43.410000000000004,32.800000000000004,1013,38.5203,30.3165,N/A
2020,8,12,12,30,296,554,780,135,825,856,2,18.7,29.060000000000002,71,0.12,0.30000000000000004,4.1000000000000005,279,43.660000000000004,32.7,1013,38.9994,30.6902,N/A
2020,8,12,13,0,372,104,461,135,816,830,3,18.6,31.63,4,0.12,0.30000000000000004,4.1000000000000005,283,43.65,32.6,1013,42.7827,33.6592,N/A
2020,8,12,13,30,359,193,517,135,801,790,3,18.6,35.2,7,0.12,0.30000000000000004,4.1000000000000005,289,43.9,32.5,1013,46.1271,36.2759,N/A
2020,8,12,14,0,257,186,401,136,779,737,3,18.6,39.49,21,0.12,0.30000000000000004,4.1000000000000005,294,43.99,32.4,1013,43.5741,34.2480,N/A
2020,8,12,14,30,264,193,402,130,761,675,3,18.6,44.27,11,0.12,0.4,4,299,44.49,32.2,1013,39.5167,31.0329,N/A
2020,8,12,15,0,218,230,368,123,737,603,3,18.5,49.38,14,0.12,0.4,4,304,44.75,32,1013,34.8277,27.3179,N/A
2020,8,12,15,30,204,338,399,115,703,521,3,18.5,54.7,11,0.12,0.4,3.9000000000000004,307,45.26,31.8,1013,29.6682,23.2312,N/A
2020,8,12,16,0,150,451,374,107,659,435,2,18.400000000000002,60.15,25,0.12,0.4,3.9000000000000004,310,45.7,31.5,1013,24.2139,18.9127,N/A
2020,8,12,16,30,100,578,338,96,603,344,0,18.400000000000002,65.67,4,0.12,0.4,3.9000000000000004,319,47.01,31,1013,18.6604,14.5193,N/A
2020,8,12,17,0,89,475,242,83,529,253,0,18.6,71.21000000000001,0,0.12,0.4,3.8000000000000003,327,49.4,30.400000000000002,1013,13.2941,10.2817,N/A
2020,8,12,17,30,67,419,163,66,428,164,0,18.6,76.71000000000001,0,0.12,0.4,3.8000000000000003,334,52.660000000000004,29.3,1014,8.3582,6.4058,N/A
2020,8,12,18,0,45,288,84,45,288,84,0,19.400000000000002,82.12,0,0.12,0.4,3.7,341,59.050000000000004,28.1,1014,0.0000,0.0000,N/A
2020,8,12,18,30,18,100,23,18,100,23,0,19.400000000000002,87.34,0,0.12,0.4,3.7,341,59.050000000000004,28.1,1014,0.0000,0.0000,N/A
2020,8,12,19,0,0,0,0,0,0,0,0,19.1,92.79,0,0.12,0.4,3.6,346,63.980000000000004,26.5,1015,0.0000,0.0000,N/A
2020,8,12,19,30,0,0,0,0,0,0,0,19.1,97.8,0,0.12,0.4,3.6,350,65.12,26.200000000000003,1015,0.0000,0.0000,N/A
2020,8,12,20,0,0,0,0,0,0,0,0,19,102.57000000000001,0,0.12,0.4,3.6,355,66.03,25.8,1015,0.0000,0.0000,N/A
2020,8,12,20,30,0,0,0,0,0,0,7,19,107.03,0,0.12,0.4,3.6,355,67.21000000000001,25.5,1015,0.0000,0.0000,N/A
2020,8,12,21,0,0,0,0,0,0,0,7,18.900000000000002,111.12,0,0.12,0.5,3.5,354,68.5,25.1,1015,0.0000,0.0000,N/A
2020,8,12,21,30,0,0,0,0,0,0,3,18.900000000000002,114.74000000000001,0,0.12,0.5,3.5,353,70.15,24.700000000000003,1015,0.0000,0.0000,N/A
2020,8,12,22,0,0,0,0,0,0,0,0,18.900000000000002,117.83,0,0.12,0.5,3.5,351,71.72,24.3,1015,0.0000,0.0000,N/A
2020,8,12,22,30,0,0,0,0,0,0,3,18.900000000000002,120.27,0,0.12,0.5,3.5,350,73.09,24,1016,0.0000,0.0000,N/A
2020,8,12,23,0,0,0,0,0,0,0,3,18.900000000000002,122,0,0.12,0.5,3.5,348,75.07000000000001,23.6,1016,0.0000,0.0000,N/A
2020,8,12,23,30,0,0,0,0,0,0,3,18.900000000000002,122.95,0,0.12,0.5,3.5,350,76.43,23.3,1016,0.0000,0.0000,N/A
2020,8,13,0,0,0,0,0,0,0,0,3,19,123.06,0,0.12,0.5,3.5,351,78.25,23,1016,0.0000,0.0000,N/A
2020,8,13,0,30,0,0,0,0,0,0,3,19,122.34,0,0.12,0.5,3.5,355,79.68,22.700000000000003,1016,0.0000,0.0000,N/A
2020,8,13,1,0,0,0,0,0,0,0,0,19.200000000000003,120.82000000000001,0,0.12,0.5,3.5,358,81.43,22.5,1016,0.0000,0.0000,N/A
2020,8,13,1,30,0,0,0,0,0,0,0,19.200000000000003,118.56,0,0.12,0.5,3.5,183,82.92,22.200000000000003,1016,0.0000,0.0000,N/A
2020,8,13,2,0,0,0,0,0,0,0,0,19.3,115.64,0,0.12,0.6000000000000001,3.5,8,84.88,22,1016,0.0000,0.0000,N/A
2020,8,13,2,30,0,0,0,0,0,0,0,19.3,112.16,0,0.12,0.6000000000000001,3.5,14,85.92,21.8,1016,0.0000,0.0000,N/A
2020,8,13,3,0,0,0,0,0,0,0,0,19.5,108.19,0,0.12,0.6000000000000001,3.6,20,87.31,21.700000000000003,1016,0.0000,0.0000,N/A
2020,8,13,3,30,0,0,0,0,0,0,0,19.5,103.83,0,0.12,0.6000000000000001,3.6,24,88.38,21.5,1016,0.0000,0.0000,N/A
2020,8,13,4,0,0,0,0,0,0,0,0,19.6,99.14,0,0.12,0.7000000000000001,3.6,29,89.85000000000001,21.3,1017,0.0000,0.0000,N/A
2020,8,13,4,30,0,0,0,0,0,0,7,19.6,94.19,0,0.12,0.6000000000000001,3.5,32,88.76,21.5,1017,0.0000,0.0000,N/A
2020,8,13,5,0,8,1,8,11,76,13,7,19.5,88.68,71,0.12,0.6000000000000001,3.5,35,87.45,21.700000000000003,1017,0.0000,0.0000,N/A
2020,8,13,5,30,38,78,47,35,293,68,3,19.5,83.59,100,0.12,0.6000000000000001,3.5,36,83.81,22.400000000000002,1017,0.0000,0.0000,N/A
2020,8,13,6,0,69,226,115,53,457,146,7,19.3,78.22,86,0.12,0.6000000000000001,3.5,36,78.51,23.200000000000003,1017,3.4449,2.6326,N/A
2020,8,13,6,30,98,305,188,66,568,235,3,19.3,72.74,0,0.12,0.5,3.6,37,73.94,24.200000000000003,1017,9.0998,7.0216,N/A
2020,8,13,7,0,136,319,260,76,647,327,3,18.5,67.22,0,0.12,0.5,3.6,37,66.2,25.3,1017,15.5922,12.1141,N/A
2020,8,13,7,30,139,484,368,88,696,418,3,18.5,61.7,0,0.12,0.5,3.6,37,62.77,26.200000000000003,1017,19.4995,15.2159,N/A
2020,8,13,8,0,136,611,476,100,729,505,0,18,56.24,0,0.12,0.5,3.7,37,57.39,27.1,1017,27.1380,21.2363,N/A
2020,8,13,8,30,217,455,504,114,746,585,3,18,50.89,0,0.12,0.5,3.7,38,55.74,27.6,1017,32.7267,25.6586,N/A
2020,8,13,9,0,272,402,553,132,749,655,7,17.6,45.730000000000004,0,0.12,0.5,3.7,38,53.07,28,1017,36.0008,28.2628,N/A
2020,8,13,9,30,271,478,632,134,778,722,7,17.6,40.87,0,0.12,0.4,3.8000000000000003,42,52.46,28.200000000000003,1017,38.6154,30.3437,N/A
2020,8,13,10,0,330,392,645,133,802,778,7,17.3,36.47,0,0.12,0.4,3.9000000000000004,46,51.410000000000004,28.3,1017,43.8513,34.4805,N/A
2020,8,13,10,30,324,456,708,141,803,817,7,17.3,32.71,25,0.12,0.4,3.9000000000000004,51,51.11,28.400000000000002,1017,45.7249,35.9698,N/A
2020,8,13,11,0,343,439,724,151,798,843,3,17.2,29.88,21,0.12,0.4,4,56,50.71,28.400000000000002,1017,50.1157,39.4350,N/A
2020,8,13,11,30,271,604,803,153,802,859,2,17.2,28.27,43,0.12,0.4,4.1000000000000005,60,50.71,28.400000000000002,1017,52.4816,41.3026,N/A
2020,8,13,12,0,385,361,703,152,803,860,7,17.1,28.09,0,0.12,0.4,4.1000000000000005,65,50.42,28.400000000000002,1017,49.6969,39.1117,N/A
2020,8,13,12,30,395,319,673,162,782,843,7,17.1,29.37,0,0.12,0.4,4.2,72,50.71,28.3,1017,47.3624,37.2703,N/A
2020,8,13,13,0,359,385,686,174,751,811,7,17,31.93,0,0.12,0.30000000000000004,4.2,79,50.74,28.200000000000003,1016,27.8836,21.9367,N/A
2020,8,13,13,30,295,496,699,171,738,772,7,17,35.49,4,0.12,0.30000000000000004,4.2,87,51.33,28,1016,31.0764,24.4387,N/A
2020,8,13,14,0,279,473,643,167,720,720,7,17,39.76,0,0.12,0.30000000000000004,4.2,96,52.230000000000004,27.700000000000003,1016,23.8890,18.7753,N/A
2020,8,13,14,30,278,397,561,155,708,660,7,17,44.52,0,0.12,0.4,4.2,104,53.15,27.400000000000002,1016,23.6580,18.5780,N/A
2020,8,13,15,0,269,310,470,140,694,590,7,17.1,49.620000000000005,0,0.12,0.4,4.2,111,54.11,27.200000000000003,1016,21.3073,16.7118,N/A
2020,8,13,15,30,244,231,377,126,672,512,7,17.1,54.94,0,0.12,0.4,4.2,116,55.39,26.8,1016,22.6104,17.7032,N/A
2020,8,13,16,0,197,70,232,110,646,429,7,17.400000000000002,60.39,0,0.12,0.5,4.1000000000000005,121,57.410000000000004,26.5,1016,20.6008,16.0886,N/A
2020,8,13,16,30,157,81,190,96,597,340,7,17.400000000000002,65.9,0,0.12,0.5,4,124,59.120000000000005,26,1016,17.9379,13.9544,N/A
2020,8,13,17,0,97,21,104,80,534,250,4,18.1,71.44,0,0.12,0.5,3.9000000000000004,127,63.660000000000004,25.5,1016,12.2534,9.4738,N/A
2020,8,13,17,30,45,0,45,64,432,162,4,18.1,76.94,71,0.12,0.5,3.8000000000000003,121,66.36,24.8,1016,7.8618,6.0229,N/A
2020,8,13,18,0,38,9,39,43,290,82,7,18.6,82.36,100,0.12,0.6000000000000001,3.8000000000000003,115,71.93,24,1016,0.0000,0.0000,N/A
2020,8,13,18,30,14,15,15,17,94,21,7,18.6,87.56,100,0.12,0.6000000000000001,3.8000000000000003,115,71.93,24,1016,0.0000,0.0000,N/A
2020,8,13,19,0,0,0,0,0,0,0,7,18.900000000000002,93.04,14,0.12,0.5,3.6,121,77.17,23.1,1016,0.0000,0.0000,N/A
2020,8,13,19,30,0,0,0,0,0,0,3,18.900000000000002,98.06,0,0.12,0.6000000000000001,3.5,131,78.58,22.8,1016,0.0000,0.0000,N/A
2020,8,13,20,0,0,0,0,0,0,0,3,19.1,102.84,0,0.12,0.6000000000000001,3.4000000000000004,141,80.5,22.6,1016,0.0000,0.0000,N/A
2020,8,13,20,30,0,0,0,0,0,0,3,19.1,107.31,0,0.12,0.6000000000000001,3.3000000000000003,160,81.48,22.400000000000002,1016,0.0000,0.0000,N/A
2020,8,13,21,0,0,0,0,0,0,0,0,19.200000000000003,111.4,0,0.12,0.6000000000000001,3.2,179,83.38,22.200000000000003,1016,0.0000,0.0000,N/A
2020,8,13,21,30,0,0,0,0,0,0,0,19.200000000000003,115.04,0,0.12,0.6000000000000001,3.1,203,84.4,22,1016,0.0000,0.0000,N/A
2020,8,13,22,0,0,0,0,0,0,0,0,19.400000000000002,118.13,0,0.12,0.6000000000000001,3.1,226,86.04,21.8,1016,0.0000,0.0000,N/A
2020,8,13,22,30,0,0,0,0,0,0,0,19.400000000000002,120.58,0,0.12,0.6000000000000001,3,246,87.10000000000001,21.6,1016,0.0000,0.0000,N/A
2020,8,13,23,0,0,0,0,0,0,0,0,19.3,122.31,0,0.12,0.6000000000000001,3,267,87.94,21.400000000000002,1016,0.0000,0.0000,N/A
2020,8,13,23,30,0,0,0,0,0,0,0,19.3,123.26,0,0.12,0.6000000000000001,3,280,89.02,21.200000000000003,1016,0.0000,0.0000,N/A
2020,8,14,0,0,0,0,0,0,0,0,0,19.200000000000003,123.37,0,0.12,0.6000000000000001,2.9000000000000004,294,89.74,20.900000000000002,1016,0.0000,0.0000,N/A
2020,8,14,0,30,0,0,0,0,0,0,0,19.200000000000003,122.64,0,0.12,0.6000000000000001,2.9000000000000004,301,90.85000000000001,20.700000000000003,1016,0.0000,0.0000,N/A
2020,8,14,1,0,0,0,0,0,0,0,0,18.900000000000002,121.11,0,0.12,0.6000000000000001,2.9000000000000004,309,90.47,20.5,1016,0.0000,0.0000,N/A
2020,8,14,1,30,0,0,0,0,0,0,0,18.900000000000002,118.83,0,0.12,0.6000000000000001,2.8000000000000003,317,92.07000000000001,20.200000000000003,1015,0.0000,0.0000,N/A
2020,8,14,2,0,0,0,0,0,0,0,0,18.6,115.9,0,0.12,0.5,2.8000000000000003,325,91.37,20,1015,0.0000,0.0000,N/A
2020,8,14,2,30,0,0,0,0,0,0,0,18.5,112.4,0,0.12,0.5,2.8000000000000003,334,92.51,19.8,1015,0.0000,0.0000,N/A
2020,8,14,3,0,0,0,0,0,0,0,0,18.2,108.42,0,0.12,0.5,2.7,343,91.69,19.6,1015,0.0000,0.0000,N/A
2020,8,14,3,30,0,0,0,0,0,0,0,18.2,104.04,0,0.12,0.5,2.7,350,92.25,19.5,1015,0.0000,0.0000,N/A
2020,8,14,4,0,0,0,0,0,0,0,0,17.900000000000002,99.34,0,0.12,0.5,2.7,356,91.24,19.400000000000002,1015,0.0000,0.0000,N/A
2020,8,14,4,30,0,0,0,0,0,0,0,18,94.38,0,0.12,0.6000000000000001,2.7,182,89.10000000000001,19.8,1016,0.0000,0.0000,N/A
2020,8,14,5,0,7,0,7,10,80,12,3,17.900000000000002,88.84,71,0.12,0.6000000000000001,2.7,7,86.63,20.200000000000003,1016,0.0000,0.0000,N/A
2020,8,14,5,30,38,85,47,35,303,68,3,17.900000000000002,83.76,100,0.12,0.5,2.7,11,82.47,21,1016,0.0000,0.0000,N/A
2020,8,14,6,0,65,274,120,53,468,147,7,17.900000000000002,78.38,86,0.12,0.4,2.7,14,79.18,21.700000000000003,1016,5.4980,4.2005,N/A
2020,8,14,6,30,91,363,198,66,581,237,7,17.900000000000002,72.9,0,0.12,0.4,2.7,19,74.07000000000001,22.8,1016,9.3849,7.2397,N/A
2020,8,14,7,0,141,228,229,77,661,331,7,17.5,67.38,0,0.12,0.4,2.7,24,67.39,23.900000000000002,1016,13.6310,10.5886,N/A
2020,8,14,7,30,165,350,330,86,717,424,7,17.5,61.870000000000005,0,0.12,0.5,2.8000000000000003,27,63.86,24.8,1016,20.0787,15.6662,N/A
2020,8,14,8,0,122,664,489,94,760,514,0,16.900000000000002,56.410000000000004,0,0.12,0.5,2.8000000000000003,30,58.17,25.700000000000003,1016,26.7779,20.9530,N/A
2020,8,14,8,30,155,633,553,100,792,598,0,16.900000000000002,51.07,0,0.12,0.5,2.8000000000000003,31,55.83,26.400000000000002,1016,29.0193,22.7506,N/A
2020,8,14,9,0,214,550,597,106,816,674,7,16.5,45.92,0,0.12,0.6000000000000001,2.8000000000000003,33,52.44,27.1,1016,32.4056,25.4393,N/A
2020,8,14,9,30,270,477,630,117,821,736,7,16.5,41.08,0,0.12,0.6000000000000001,2.9000000000000004,36,51.230000000000004,27.5,1016,37.5279,29.4881,N/A
2020,8,14,10,0,337,354,621,130,819,787,7,16.400000000000002,36.69,0,0.12,0.6000000000000001,2.9000000000000004,39,49.43,28,1016,38.6746,30.4091,N/A
2020,8,14,10,30,392,132,503,136,826,829,6,16.400000000000002,32.97,0,0.12,0.7000000000000001,3,43,48.81,28.200000000000003,1015,42.7472,33.6265,N/A
2020,8,14,11,0,380,336,671,139,830,857,7,16.400000000000002,30.16,0,0.12,0.7000000000000001,3,47,48.27,28.400000000000002,1015,43.9096,34.5507,N/A
2020,8,14,11,30,397,261,626,144,829,872,7,16.400000000000002,28.57,0,0.12,0.7000000000000001,3.1,52,47.99,28.5,1015,48.8128,38.4144,N/A
2020,8,14,12,0,256,623,804,147,825,873,0,16.5,28.400000000000002,7,0.12,0.8,3.1,57,47.800000000000004,28.6,1015,42.7445,33.6393,N/A
2020,8,14,12,30,246,641,803,146,821,859,2,16.5,29.68,25,0.12,0.8,3.2,61,48.07,28.5,1015,40.8470,32.1424,N/A
2020,8,14,13,0,238,640,779,144,813,832,2,16.5,32.230000000000004,21,0.12,0.8,3.2,65,48.52,28.400000000000002,1015,41.4726,32.6265,N/A
2020,8,14,13,30,254,583,727,145,795,790,7,16.5,35.77,4,0.12,0.8,3.3000000000000003,66,49.660000000000004,28,1015,41.9930,33.0225,N/A
2020,8,14,14,0,188,678,707,145,772,736,0,16.6,40.03,0,0.12,0.9,3.3000000000000003,68,50.75,27.700000000000003,1015,38.2819,30.0860,N/A
2020,8,14,14,30,199,606,629,140,749,672,0,16.6,44.78,0,0.12,0.9,3.3000000000000003,68,52.25,27.200000000000003,1015,32.9918,25.9062,N/A
2020,8,14,15,0,241,414,508,135,718,598,7,16.6,49.870000000000005,0,0.12,0.9,3.4000000000000004,67,53.730000000000004,26.8,1015,27.1897,21.3241,N/A
2020,8,14,15,30,197,436,446,126,685,517,7,16.6,55.18,0,0.12,0.9,3.3000000000000003,68,55.33,26.3,1015,21.3402,16.7071,N/A
2020,8,14,16,0,141,525,399,115,642,430,2,16.5,60.620000000000005,36,0.12,0.9,3.3000000000000003,69,56.52,25.8,1015,12.7609,9.9645,N/A
2020,8,14,16,30,116,491,315,102,588,340,0,16.5,66.14,18,0.12,0.9,3.3000000000000003,69,58.56,25.200000000000003,1015,10.0657,7.8288,N/A
2020,8,14,17,0,105,301,200,86,517,249,0,16.3,71.67,0,0.12,0.8,3.3000000000000003,70,59.72,24.700000000000003,1015,5.2548,4.0615,N/A
2020,8,14,17,30,78,109,102,67,420,160,4,16.3,77.18,79,0.12,0.8,3.2,70,62.27,24,1015,2.1670,1.6594,N/A
2020,8,14,18,0,45,64,53,44,283,80,3,16.5,82.59,100,0.12,0.7000000000000001,3.2,70,66.07000000000001,23.200000000000003,1015,0.0000,0.0000,N/A
2020,8,14,18,30,13,12,13,17,89,20,3,16.5,87.8,68,0.12,0.7000000000000001,3.2,70,66.07000000000001,23.200000000000003,1015,0.0000,0.0000,N/A
2020,8,14,19,0,0,0,0,0,0,0,0,16.8,93.29,0,0.12,0.7000000000000001,3.1,63,72.43,22,1015,0.0000,0.0000,N/A
2020,8,14,19,30,0,0,0,0,0,0,0,16.8,98.32000000000001,0,0.12,0.7000000000000001,3,57,74.21000000000001,21.6,1015,0.0000,0.0000,N/A
2020,8,14,20,0,0,0,0,0,0,0,0,17,103.11,0,0.12,0.8,3,52,76.96000000000001,21.200000000000003,1015,0.0000,0.0000,N/A
2020,8,14,20,30,0,0,0,0,0,0,0,17,107.59,0,0.12,0.8,3,46,78.38,20.900000000000002,1015,0.0000,0.0000,N/A
2020,8,14,21,0,0,0,0,0,0,0,0,17.2,111.69,0,0.12,0.9,3,40,80.91,20.6,1015,0.0000,0.0000,N/A
2020,8,14,21,30,0,0,0,0,0,0,0,17.2,115.33,0,0.12,0.9,2.9000000000000004,35,81.91,20.400000000000002,1015,0.0000,0.0000,N/A
2020,8,14,22,0,0,0,0,0,0,0,0,17.400000000000002,118.43,0,0.12,1,2.9000000000000004,29,83.86,20.200000000000003,1014,0.0000,0.0000,N/A
2020,8,14,22,30,0,0,0,0,0,0,0,17.400000000000002,120.89,0,0.12,1.1,2.9000000000000004,27,84.38,20.1,1014,0.0000,0.0000,N/A
2020,8,14,23,0,0,0,0,0,0,0,0,17.6,122.63,0,0.12,1.1,2.9000000000000004,24,86.37,19.900000000000002,1014,0.0000,0.0000,N/A
2020,8,14,23,30,0,0,0,0,0,0,0,17.6,123.57000000000001,0,0.12,1.2000000000000002,2.9000000000000004,21,86.9,19.8,1014,0.0000,0.0000,N/A
2020,8,15,0,0,0,0,0,0,0,0,0,17.7,123.68,0,0.12,1.2000000000000002,2.9000000000000004,18,88.15,19.700000000000003,1014,0.0000,0.0000,N/A
2020,8,15,0,30,0,0,0,0,0,0,0,17.7,122.94,0,0.12,1.2000000000000002,2.9000000000000004,17,88.69,19.6,1014,0.0000,0.0000,N/A
2020,8,15,1,0,0,0,0,0,0,0,0,17.7,121.4,0,0.12,1.3,2.9000000000000004,15,88.91,19.6,1014,0.0000,0.0000,N/A
2020,8,15,1,30,0,0,0,0,0,0,0,17.7,119.11,0,0.12,1.3,2.9000000000000004,15,89.46000000000001,19.5,1014,0.0000,0.0000,N/A
2020,8,15,2,0,0,0,0,0,0,0,0,17.7,116.16,0,0.12,1.4000000000000001,2.9000000000000004,16,89.92,19.400000000000002,1013,0.0000,0.0000,N/A
2020,8,15,2,30,0,0,0,0,0,0,0,17.7,112.64,0,0.12,1.4000000000000001,2.9000000000000004,16,89.92,19.400000000000002,1013,0.0000,0.0000,N/A
2020,8,15,3,0,0,0,0,0,0,0,0,17.7,108.64,0,0.12,1.4000000000000001,2.9000000000000004,17,90.05,19.400000000000002,1014,0.0000,0.0000,N/A
2020,8,15,3,30,0,0,0,0,0,0,0,17.7,104.25,0,0.12,1.5,2.9000000000000004,24,90.05,19.400000000000002,1014,0.0000,0.0000,N/A
2020,8,15,4,0,0,0,0,0,0,0,0,17.8,99.54,0,0.12,1.6,2.9000000000000004,30,90.58,19.400000000000002,1014,0.0000,0.0000,N/A
2020,8,15,4,30,0,0,0,0,0,0,0,17.8,94.57000000000001,0,0.12,1.6,2.9000000000000004,31,90.02,19.5,1014,0.0000,0.0000,N/A
2020,8,15,5,0,9,28,9,9,28,9,0,18,89,0,0.12,1.6,2.8000000000000003,32,91.24,19.5,1014,0.0000,0.0000,N/A
2020,8,15,5,30,41,177,60,41,177,60,0,18.1,83.93,0,0.12,1.7000000000000002,2.8000000000000003,35,88,20.1,1015,0.0000,0.0000,N/A
2020,8,15,6,0,70,329,135,70,329,135,0,18.1,78.55,0,0.12,1.8,2.8000000000000003,37,85.42,20.6,1015,5.7333,4.3791,N/A
2020,8,15,6,30,64,243,135,92,448,222,0,18.1,73.07000000000001,0,0.12,1.8,2.8000000000000003,38,82.84,21.1,1015,9.8693,7.6115,N/A
2020,8,15,7,0,54,0,54,109,535,313,3,17.7,67.55,0,0.12,1.8,2.8000000000000003,38,77.81,21.700000000000003,1015,11.9901,9.3125,N/A
2020,8,15,7,30,81,0,81,121,607,406,3,17.7,62.03,0,0.12,1.8,2.9000000000000004,37,76.02,22.1,1016,17.9858,14.0317,N/A
2020,8,15,8,0,62,0,62,129,664,495,3,17.2,56.58,0,0.12,1.8,2.9000000000000004,36,72.55,22.400000000000002,1016,27.4862,21.5057,N/A
2020,8,15,8,30,95,51,127,135,711,580,3,17.2,51.25,0,0.12,1.8,2.9000000000000004,36,71.24,22.700000000000003,1016,31.8186,24.9439,N/A
2020,8,15,9,0,119,109,195,137,752,658,3,16.900000000000002,46.12,0,0.12,1.8,2.9000000000000004,36,68.16,23.1,1016,34.9638,27.4464,N/A
2020,8,15,9,30,132,252,321,135,789,728,3,16.900000000000002,41.29,0,0.12,1.8,2.9000000000000004,38,67.34,23.3,1016,37.3899,29.3786,N/A
2020,8,15,10,0,116,118,210,129,824,788,3,16.8,36.93,0,0.12,1.8,2.9000000000000004,40,65.47,23.6,1016,37.2190,29.2638,N/A
2020,8,15,10,30,104,60,154,129,841,833,3,16.8,33.22,0,0.12,1.8,2.8000000000000003,43,65.08,23.700000000000003,1016,30.3564,23.8788,N/A
2020,8,15,11,0,122,32,150,127,855,864,3,16.7,30.45,0,0.12,1.8,2.8000000000000003,46,64.39,23.8,1016,40.6783,32.0073,N/A
2020,8,15,11,30,153,3,156,126,862,881,3,16.7,28.87,0,0.12,1.8,2.8000000000000003,49,64.39,23.8,1016,38.0376,29.9338,N/A
2020,8,15,12,0,195,7,201,124,868,885,3,16.6,28.72,0,0.12,1.8,2.7,52,63.93,23.8,1016,48.8649,38.4549,N/A
2020,8,15,12,30,256,14,268,125,863,872,3,16.6,29.990000000000002,0,0.12,1.8,2.7,54,64.32000000000001,23.700000000000003,1016,48.7152,38.3328,N/A
2020,8,15,13,0,263,16,276,125,855,846,3,16.400000000000002,32.53,0,0.12,1.8,2.6,56,64.03,23.6,1016,47.0718,37.0302,N/A
2020,8,15,13,30,233,12,243,122,846,806,3,16.400000000000002,36.06,0,0.12,1.8,2.6,57,64.8,23.400000000000002,1016,43.6516,34.3255,N/A
2020,8,15,14,0,201,8,207,119,832,753,3,16.2,40.31,7,0.12,1.8,2.6,59,64.4,23.3,1016,42.0658,33.0583,N/A
2020,8,15,14,30,219,17,231,115,814,690,3,16.2,45.050000000000004,25,0.12,1.7000000000000002,2.5,59,65.57000000000001,23,1016,36.9631,29.0230,N/A
2020,8,15,15,0,185,15,195,109,789,615,3,16.1,50.13,0,0.12,1.7000000000000002,2.5,60,66.23,22.700000000000003,1017,29.3613,23.0256,N/A
2020,8,15,15,30,67,0,67,104,754,532,3,16.1,55.43,0,0.12,1.6,2.5,60,67.44,22.400000000000002,1017,25.2178,19.7410,N/A
2020,8,15,16,0,45,0,45,97,709,442,3,16.1,60.870000000000005,0,0.12,1.6,2.5,61,69.06,22,1017,21.9163,17.1113,N/A
2020,8,15,16,30,25,0,25,88,649,348,3,16.1,66.38,0,0.12,1.5,2.5,61,71.19,21.5,1017,16.6569,12.9525,N/A
2020,8,15,17,0,43,0,43,77,568,253,3,16.2,71.91,0,0.12,1.4000000000000001,2.5,60,73.61,21.1,1017,10.0838,7.7914,N/A
2020,8,15,17,30,55,383,138,62,457,162,0,16.2,77.42,0,0.12,1.3,2.5,58,76.37,20.5,1017,4.9040,3.7537,N/A
2020,8,15,18,0,43,297,80,43,297,80,0,16.400000000000002,82.84,0,0.12,1.2000000000000002,2.5,56,79.89,20,1017,0.0000,0.0000,N/A
2020,8,15,18,30,16,86,19,16,86,19,0,16.400000000000002,88.03,14,0.12,1.2000000000000002,2.5,56,79.89,20,1017,0.0000,0.0000,N/A
2020,8,15,19,0,0,0,0,0,0,0,3,16.7,93.55,0,0.11,1,2.5,43,86.03,19.1,1017,0.0000,0.0000,N/A
2020,8,15,19,30,0,0,0,0,0,0,0,16.7,98.59,0,0.11,1,2.5,39,87.65,18.8,1017,0.0000,0.0000,N/A
2020,8,15,20,0,0,0,0,0,0,0,0,16.900000000000002,103.38,0,0.11,1,2.5,34,90.54,18.5,1017,0.0000,0.0000,N/A
