Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340489,-,-,-,42.37,-71.06,-5,15,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2020,5,11,8,0,103,815,601,103,815,601,0,6.6000000000000005,52.36,0,0.1,0.30000000000000004,1.2000000000000002,156,67.86,12.4,1009,27.9728,21.9188,N/A
2020,5,11,8,30,109,845,686,109,845,686,0,6.6000000000000005,46.96,0,0.1,0.4,1.3,152,63.93,13.3,1008,40.8394,32.0497,N/A
2020,5,11,9,0,113,868,761,113,868,761,0,6.5,41.74,0,0.1,0.5,1.3,149,59.93,14.200000000000001,1008,45.7803,35.9660,N/A
2020,5,11,9,30,205,690,758,129,860,818,0,6.5,36.800000000000004,0,0.1,0.5,1.4000000000000001,156,59.480000000000004,14.3,1007,48.2164,37.9090,N/A
2020,5,11,10,0,281,563,757,150,842,862,7,6.9,32.31,0,0.1,0.6000000000000001,1.6,164,60.49,14.4,1007,33.8222,26.6063,N/A
2020,5,11,10,30,412,281,659,160,839,897,7,6.9,28.51,0,0.1,0.6000000000000001,1.7000000000000002,161,61.67,14.100000000000001,1007,34.6874,27.2969,N/A
2020,5,11,11,0,400,350,715,171,829,918,7,7.7,25.73,0,0.1,0.6000000000000001,1.8,159,66.6,13.8,1006,26.3996,20.7796,N/A
2020,5,11,11,30,263,37,297,178,821,926,6,7.7,24.34,0,0.1,0.7000000000000001,1.9000000000000001,158,69.7,13.100000000000001,1006,33.7103,26.5367,N/A
2020,5,11,12,0,132,2,134,183,808,918,6,8.5,24.580000000000002,0,0.1,0.7000000000000001,2,158,76.46000000000001,12.5,1006,33.8231,26.6250,N/A
2020,5,11,12,30,188,7,194,188,794,899,6,8.5,26.400000000000002,0,0.1,0.7000000000000001,2,161,78.92,12,1005,53.1829,41.8591,N/A
2020,5,11,13,0,297,19,314,193,773,866,6,8.8,29.5,0,0.1,0.8,2,164,82.82000000000001,11.600000000000001,1005,54.6574,43.0083,N/A
2020,5,11,13,30,307,30,332,192,756,822,7,8.8,33.53,0,0.1,0.8,2,167,83.36,11.5,1005,50.5080,39.7269,N/A
2020,5,11,14,0,364,123,461,190,734,767,7,8.8,38.160000000000004,0,0.1,0.8,1.9000000000000001,169,84.88,11.3,1004,48.6773,38.2641,N/A
2020,5,11,14,30,292,61,336,185,707,700,7,8.8,43.19,0,0.1,0.8,1.9000000000000001,173,84.88,11.3,1004,43.8368,34.4300,N/A
2020,5,11,15,0,248,36,272,179,673,625,7,9.200000000000001,48.47,0,0.1,0.8,1.8,177,87.46000000000001,11.200000000000001,1004,38.3148,30.0572,N/A
2020,5,11,15,30,144,12,151,166,639,542,7,9.200000000000001,53.9,0,0.1,0.7000000000000001,1.7000000000000002,182,87.46000000000001,11.200000000000001,1004,30.4046,23.8115,N/A
2020,5,11,16,0,73,1,74,150,597,454,6,9.5,59.410000000000004,0,0.1,0.7000000000000001,1.7000000000000002,186,89.44,11.200000000000001,1004,26.1990,20.4673,N/A
2020,5,11,16,30,61,4,63,129,554,364,6,9.5,64.94,0,0.1,0.6000000000000001,1.6,194,89.35000000000001,11.200000000000001,1003,18.2296,14.1884,N/A
2020,5,11,17,0,94,55,112,105,501,273,4,9.600000000000001,70.44,0,0.1,0.6000000000000001,1.5,202,90.37,11.100000000000001,1003,12.1692,9.4165,N/A
2020,5,11,17,30,37,0,37,82,414,183,6,9.600000000000001,75.88,71,0.1,0.6000000000000001,1.5,211,92.8,10.700000000000001,1003,8.8227,6.7674,N/A
2020,5,11,18,0,34,0,34,55,298,101,6,9.200000000000001,81.21000000000001,100,0.1,0.5,1.5,221,93.56,10.200000000000001,1003,0.0000,0.0000,N/A
2020,5,11,18,30,15,0,15,26,123,34,6,9.200000000000001,86.34,100,0.1,0.5,1.5,221,93.56,10.200000000000001,1003,0.0000,0.0000,N/A
2020,5,11,19,0,1,0,1,2,5,2,6,8.700000000000001,91.60000000000001,29,0.1,0.6000000000000001,1.5,243,96.44,9.200000000000001,1003,0.0000,0.0000,N/A
2020,5,11,19,30,0,0,0,0,0,0,6,8.700000000000001,96.43,0,0.1,0.5,1.4000000000000001,251,99.07000000000001,8.8,1003,0.0000,0.0000,N/A
2020,5,11,20,0,0,0,0,0,0,0,6,8.1,100.98,0,0.1,0.5,1.4000000000000001,259,98.29,8.4,1004,0.0000,0.0000,N/A
2020,5,11,20,30,0,0,0,0,0,0,7,8.1,105.2,0,0.1,0.6000000000000001,1.4000000000000001,264,99.63,8.200000000000001,1004,0.0000,0.0000,N/A
2020,5,11,21,0,0,0,0,0,0,0,7,7.5,109.01,0,0.1,0.6000000000000001,1.4000000000000001,270,96.94,8,1004,0.0000,0.0000,N/A
2020,5,11,21,30,0,0,0,0,0,0,7,7.5,112.35000000000001,0,0.1,0.7000000000000001,1.4000000000000001,275,98.93,7.7,1004,0.0000,0.0000,N/A
2020,5,11,22,0,0,0,0,0,0,0,7,6.7,115.12,0,0.1,0.8,1.3,279,95.13,7.4,1004,0.0000,0.0000,N/A
2020,5,11,22,30,0,0,0,0,0,0,7,6.7,117.26,0,0.1,0.9,1.3,279,97.2,7.1000000000000005,1005,0.0000,0.0000,N/A
2020,5,11,23,0,0,0,0,0,0,0,4,5.6000000000000005,118.68,0,0.1,1,1.3,280,92.96000000000001,6.7,1005,0.0000,0.0000,N/A
2020,5,11,23,30,0,0,0,0,0,0,4,5.6000000000000005,119.35000000000001,0,0.1,1,1.2000000000000002,278,94.9,6.4,1005,0.0000,0.0000,N/A
2020,5,12,0,0,0,0,0,0,0,0,7,4.800000000000001,119.23,0,0.1,1.1,1.2000000000000002,277,91.32000000000001,6.1000000000000005,1005,0.0000,0.0000,N/A
2020,5,12,0,30,0,0,0,0,0,0,0,4.800000000000001,118.33,0,0.1,1.1,1.2000000000000002,275,93.23,5.800000000000001,1005,0.0000,0.0000,N/A
2020,5,12,1,0,0,0,0,0,0,0,3,4.1000000000000005,116.68,0,0.1,1.1,1.2000000000000002,274,90.39,5.6000000000000005,1005,0.0000,0.0000,N/A
2020,5,12,1,30,0,0,0,0,0,0,0,4.1000000000000005,114.34,0,0.1,1.1,1.1,274,92.29,5.300000000000001,1005,0.0000,0.0000,N/A
2020,5,12,2,0,0,0,0,0,0,0,0,3.6,111.39,0,0.1,1.2000000000000002,1.1,274,89.95,5.1000000000000005,1006,0.0000,0.0000,N/A
2020,5,12,2,30,0,0,0,0,0,0,0,3.6,107.9,0,0.1,1.2000000000000002,1.1,275,91.21000000000001,4.9,1006,0.0000,0.0000,N/A
2020,5,12,3,0,0,0,0,0,0,0,0,3.1,103.96000000000001,0,0.1,1.2000000000000002,1.1,276,89.29,4.7,1006,0.0000,0.0000,N/A
2020,5,12,3,30,0,0,0,0,0,0,0,3.1,99.63,0,0.1,1.2000000000000002,1,277,90.64,4.5,1007,0.0000,0.0000,N/A
2020,5,12,4,0,0,0,0,0,0,0,0,2.8000000000000003,94.98,0,0.1,1.2000000000000002,1,278,89.04,4.4,1007,0.0000,0.0000,N/A
2020,5,12,4,30,8,57,8,8,57,8,0,2.8000000000000003,89.58,0,0.1,1.2000000000000002,1,278,87.8,4.6000000000000005,1007,0.0000,0.0000,N/A
2020,5,12,5,0,30,304,58,30,304,58,0,2.7,84.8,0,0.1,1.1,1,279,85.98,4.800000000000001,1008,0.0000,0.0000,N/A
2020,5,12,5,30,48,498,138,48,498,138,0,2.7,79.60000000000001,0,0.1,1.2000000000000002,1,284,82.47,5.4,1008,6.0061,4.5782,N/A
2020,5,12,6,0,61,630,232,61,630,232,0,2.3000000000000003,74.23,0,0.1,1.2000000000000002,0.9,288,76.81,6.1000000000000005,1008,10.6198,8.1701,N/A
2020,5,12,6,30,70,719,330,70,719,330,0,2.3000000000000003,68.76,0,0.1,1.2000000000000002,0.9,293,72.71000000000001,6.9,1008,16.1769,12.5435,N/A
2020,5,12,7,0,77,784,430,77,784,430,0,1.2000000000000002,63.230000000000004,0,0.1,1.3,0.9,298,63.78,7.6000000000000005,1009,22.2295,17.3244,N/A
2020,5,12,7,30,83,833,528,83,833,528,0,1.2000000000000002,57.7,0,0.1,1.3,0.9,298,61.24,8.200000000000001,1009,28.3987,22.2050,N/A
2020,5,12,8,0,87,871,621,87,871,621,0,-0.1,52.2,0,0.1,1.3,0.9,299,53.7,8.8,1009,34.4037,26.9594,N/A
2020,5,12,8,30,114,826,679,91,900,707,0,-0.1,46.800000000000004,0,0.1,1.2000000000000002,0.9,298,51.92,9.3,1009,40.0458,31.4282,N/A
2020,5,12,9,0,209,526,603,93,924,784,0,-0.4,41.56,0,0.1,1.1,0.9,298,49,9.8,1009,45.0903,35.4250,N/A
2020,5,12,9,30,269,495,666,93,943,850,2,-0.4,36.61,0,0.1,1.1,0.9,296,47.39,10.3,1009,45.4199,35.7112,N/A
2020,5,12,10,0,329,227,521,93,962,908,4,-0.1,32.11,0,0.1,1,0.8,294,47.2,10.700000000000001,1008,45.7363,35.9794,N/A
2020,5,12,10,30,349,49,392,95,971,950,4,-0.1,28.29,0,0.1,0.9,0.8,293,45.97,11.100000000000001,1008,40.0461,31.5145,N/A
2020,5,12,11,0,412,221,611,96,976,977,2,0.4,25.5,0,0.1,0.9,0.8,291,46.58,11.5,1008,43.6061,34.3238,N/A
2020,5,12,11,30,379,299,652,98,976,989,2,0.4,24.09,0,0.1,0.8,0.8,290,45.97,11.700000000000001,1008,18.1428,14.2822,N/A
2020,5,12,12,0,370,248,596,100,972,986,2,0.8,24.330000000000002,0,0.1,0.8,0.8,289,46.5,11.9,1008,8.1834,6.4419,N/A
2020,5,12,12,30,332,392,684,101,966,968,2,0.8,26.17,0,0.1,0.8,0.8,288,46.5,11.9,1008,11.8218,9.3049,N/A
2020,5,12,13,0,297,519,750,102,957,937,2,0.9,29.29,0,0.1,0.8,0.8,288,46.82,11.9,1008,19.0543,14.9936,N/A
2020,5,12,13,30,360,262,579,101,947,892,2,0.9,33.33,0,0.1,0.8,0.8,288,47.13,11.8,1008,20.0170,15.7447,N/A
2020,5,12,14,0,303,370,595,98,933,833,2,0.9,37.980000000000004,4,0.1,0.8,0.8,288,47.07,11.8,1008,27.5448,21.6529,N/A
2020,5,12,14,30,283,340,532,94,913,762,2,0.9,43.02,0,0.1,0.7000000000000001,0.9,289,48.06,11.5,1009,19.8331,15.5776,N/A
2020,5,12,15,0,257,274,439,90,892,683,4,0.9,48.31,0,0.1,0.7000000000000001,0.9,289,48.870000000000005,11.3,1009,15.7990,12.3946,N/A
2020,5,12,15,30,227,122,299,85,864,596,4,0.9,53.74,0,0.1,0.7000000000000001,0.9,290,50.18,10.9,1009,8.5875,6.7258,N/A
2020,5,12,16,0,185,238,307,79,825,501,4,1,59.25,0,0.1,0.7000000000000001,1,291,51.47,10.600000000000001,1010,4.0937,3.1983,N/A
2020,5,12,16,30,147,127,201,73,775,403,4,1,64.78,0,0.1,0.7000000000000001,1,290,53.21,10.100000000000001,1010,3.3618,2.6169,N/A
2020,5,12,17,0,107,250,191,65,709,304,2,1.1,70.29,4,0.1,0.8,1,290,55.550000000000004,9.600000000000001,1011,5.7110,4.4201,N/A
2020,5,12,17,30,65,457,178,55,615,207,0,1.1,75.73,18,0.1,0.8,1,288,57.89,9,1012,1.7959,1.3780,N/A
2020,5,12,18,0,43,443,112,43,476,117,0,1.3,81.05,11,0.1,0.8,0.9,287,61.160000000000004,8.3,1012,0.0000,0.0000,N/A
2020,5,12,18,30,25,265,43,25,265,43,0,1.3,86.17,0,0.1,0.8,0.9,287,61.160000000000004,8.3,1012,0.0000,0.0000,N/A
2020,5,12,19,0,2,18,2,2,18,2,0,1.1,91.42,0,0.1,1,0.9,283,65.95,7,1013,0.0000,0.0000,N/A
2020,5,12,19,30,0,0,0,0,0,0,0,1.1,96.24000000000001,0,0.1,1,0.8,282,68.31,6.5,1014,0.0000,0.0000,N/A
2020,5,12,20,0,0,0,0,0,0,0,0,0.9,100.79,0,0.1,1,0.8,280,70.26,5.9,1014,0.0000,0.0000,N/A
2020,5,12,20,30,0,0,0,0,0,0,0,0.9,105,0,0.1,1,0.8,279,72.73,5.4,1014,0.0000,0.0000,N/A
2020,5,12,21,0,0,0,0,0,0,0,0,0.8,108.8,0,0.1,1,0.7000000000000001,279,75.26,4.800000000000001,1015,0.0000,0.0000,N/A
2020,5,12,21,30,0,0,0,0,0,0,0,0.8,112.13,0,0.1,1,0.7000000000000001,276,77.93,4.3,1015,0.0000,0.0000,N/A
2020,5,12,22,0,0,0,0,0,0,0,0,0.7000000000000001,114.89,0,0.1,1,0.7000000000000001,274,80.36,3.8000000000000003,1015,0.0000,0.0000,N/A
2020,5,12,22,30,0,0,0,0,0,0,0,0.7000000000000001,117.02,0,0.1,1,0.7000000000000001,274,80.93,3.7,1015,0.0000,0.0000,N/A
2020,5,12,23,0,0,0,0,0,0,0,0,0.5,118.44,0,0.1,1,0.7000000000000001,273,80.39,3.6,1015,0.0000,0.0000,N/A
2020,5,12,23,30,0,0,0,0,0,0,7,0.5,119.10000000000001,0,0.1,1,0.7000000000000001,274,80.39,3.6,1015,0.0000,0.0000,N/A
2020,5,13,0,0,0,0,0,0,0,0,4,0.5,118.98,0,0.1,1,0.8,275,79.91,3.6,1016,0.0000,0.0000,N/A
2020,5,13,0,30,0,0,0,0,0,0,4,0.5,118.08,0,0.1,1,0.8,276,80.47,3.5,1016,0.0000,0.0000,N/A
2020,5,13,1,0,0,0,0,0,0,0,0,0.4,116.44,0,0.1,1,0.8,278,81.27,3.3000000000000003,1016,0.0000,0.0000,N/A
2020,5,13,1,30,0,0,0,0,0,0,0,0.4,114.11,0,0.1,1,0.7000000000000001,279,83.01,3,1016,0.0000,0.0000,N/A
2020,5,13,2,0,0,0,0,0,0,0,0,0.4,111.17,0,0.1,1.1,0.7000000000000001,281,83.93,2.8000000000000003,1017,0.0000,0.0000,N/A
2020,5,13,2,30,0,0,0,0,0,0,0,0.4,107.69,0,0.1,1.1,0.7000000000000001,282,85.74,2.5,1017,0.0000,0.0000,N/A
2020,5,13,3,0,0,0,0,0,0,0,0,0.30000000000000004,103.76,0,0.1,1.1,0.6000000000000001,284,86.68,2.3000000000000003,1017,0.0000,0.0000,N/A
2020,5,13,3,30,0,0,0,0,0,0,0,0.30000000000000004,99.44,0,0.1,1,0.6000000000000001,283,87.39,2.2,1018,0.0000,0.0000,N/A
2020,5,13,4,0,0,0,0,0,0,0,0,0.2,94.8,0,0.1,1,0.5,282,88.17,2,1018,0.0000,0.0000,N/A
2020,5,13,4,30,9,85,10,9,85,10,0,0.2,89.42,0,0.1,1,0.5,278,86.93,2.2,1018,0.0000,0.0000,N/A
2020,5,13,5,0,31,377,66,31,377,66,0,0.2,84.63,0,0.1,1,0.5,275,84.95,2.5,1019,0.0000,0.0000,N/A
2020,5,13,5,30,46,568,150,46,568,150,0,0.2,79.43,0,0.1,0.9,0.5,277,79.15,3.5,1019,6.5775,5.0147,N/A
2020,5,13,6,0,56,692,246,56,692,246,0,-0.1,74.07000000000001,0,0.1,0.9,0.5,278,72.27,4.5,1019,11.4230,8.7904,N/A
2020,5,13,6,30,65,770,346,65,770,346,0,0,68.60000000000001,0,0.1,1,0.5,285,67.02,5.6000000000000005,1020,17.0791,13.2455,N/A
2020,5,13,7,0,71,826,445,71,826,445,0,-1.4000000000000001,63.08,0,0.1,1,0.6000000000000001,291,55.76,6.800000000000001,1020,23.2261,18.1032,N/A
2020,5,13,7,30,77,866,542,77,866,542,0,-1.4000000000000001,57.54,0,0.1,1,0.6000000000000001,295,53.160000000000004,7.5,1020,29.4837,23.0551,N/A
2020,5,13,8,0,84,895,635,84,895,635,0,-2.9000000000000004,52.04,0,0.1,1.1,0.6000000000000001,300,45,8.3,1020,35.5717,27.8762,N/A
2020,5,13,8,30,90,917,720,90,917,720,0,-3,46.63,0,0.1,1,0.6000000000000001,298,43.46,8.8,1019,39.6574,31.1246,N/A
2020,5,13,9,0,96,930,794,96,930,794,0,-3.1,41.39,0,0.1,1,0.6000000000000001,297,41.730000000000004,9.3,1019,35.7448,28.0837,N/A
2020,5,13,9,30,104,934,855,104,934,855,0,-3.1,36.43,0,0.1,1,0.7000000000000001,296,40.36,9.8,1019,39.9225,31.3897,N/A
2020,5,13,10,0,111,937,906,111,937,906,0,-2.4000000000000004,31.91,0,0.1,0.9,0.7000000000000001,295,40.800000000000004,10.4,1019,31.4881,24.7713,N/A
2020,5,13,10,30,112,946,947,112,946,947,0,-2.4000000000000004,28.080000000000002,0,0.1,0.8,0.7000000000000001,294,39.730000000000004,10.8,1019,23.8283,18.7522,N/A
2020,5,13,11,0,113,951,973,113,951,973,0,-1.4000000000000001,25.26,0,0.1,0.8,0.7000000000000001,293,41.21,11.3,1018,37.2737,29.3399,N/A
2020,5,13,11,30,112,952,983,112,952,983,0,-1.4000000000000001,23.85,0,0.1,0.7000000000000001,0.8,293,40.13,11.700000000000001,1018,39.8397,31.3628,N/A
2020,5,13,12,0,111,954,982,111,954,982,0,-0.6000000000000001,24.09,0,0.1,0.7000000000000001,0.8,293,41.730000000000004,12,1018,36.4081,28.6609,N/A
2020,5,13,12,30,111,951,966,111,951,966,0,-0.6000000000000001,25.94,0,0.1,0.7000000000000001,0.8,293,41.18,12.200000000000001,1018,41.6931,32.8169,N/A
2020,5,13,13,0,109,943,933,109,943,933,0,0,29.080000000000002,0,0.1,0.7000000000000001,0.8,294,42.35,12.5,1018,45.5257,35.8243,N/A
2020,5,13,13,30,107,930,886,107,930,886,0,0,33.14,0,0.1,0.7000000000000001,0.9,296,42.35,12.5,1018,34.9214,27.4686,N/A
2020,5,13,14,0,105,916,829,105,916,829,0,0.6000000000000001,37.81,0,0.1,0.7000000000000001,0.9,297,43.75,12.600000000000001,1017,35.5651,27.9583,N/A
2020,5,13,14,30,102,897,760,102,897,760,0,0.6000000000000001,42.86,0,0.1,0.7000000000000001,0.9,298,43.75,12.600000000000001,1017,31.4167,24.6767,N/A
2020,5,13,15,0,99,870,679,99,870,679,0,1.1,48.15,0,0.1,0.7000000000000001,1,300,45.85,12.5,1017,25.5131,20.0162,N/A
2020,5,13,15,30,93,840,592,93,840,592,0,1.2000000000000002,53.59,0,0.1,0.7000000000000001,1,301,46.5,12.3,1018,17.0164,13.3280,N/A
2020,5,13,16,0,86,804,499,86,804,499,0,1.7000000000000002,59.1,0,0.1,0.7000000000000001,1,303,48.86,12.100000000000001,1018,16.9986,13.2819,N/A
2020,5,13,16,30,78,762,404,78,762,404,0,1.7000000000000002,64.63,0,0.1,0.6000000000000001,0.9,304,50.160000000000004,11.700000000000001,1018,10.7384,8.3600,N/A
2020,5,13,17,0,67,703,306,67,703,306,0,2.5,70.13,0,0.1,0.6000000000000001,0.9,305,54.660000000000004,11.3,1018,9.7526,7.5495,N/A
2020,5,13,17,30,56,612,209,56,612,209,0,2.5,75.57000000000001,0,0.1,0.6000000000000001,0.9,306,57.69,10.5,1019,8.6505,6.6391,N/A
2020,5,13,18,0,43,480,119,43,480,119,0,3.3000000000000003,80.89,0,0.1,0.6000000000000001,0.9,307,64.7,9.600000000000001,1019,0.0000,0.0000,N/A
2020,5,13,18,30,25,269,44,25,269,44,0,3.3000000000000003,86.01,0,0.1,0.6000000000000001,0.9,307,64.7,9.600000000000001,1019,0.0000,0.0000,N/A
2020,5,13,19,0,2,19,2,2,19,2,0,3.4000000000000004,91.25,0,0.1,0.7000000000000001,0.8,309,73.12,7.9,1020,0.0000,0.0000,N/A
2020,5,13,19,30,0,0,0,0,0,0,0,3.4000000000000004,96.06,0,0.1,0.7000000000000001,0.8,309,75.13,7.5,1020,0.0000,0.0000,N/A
2020,5,13,20,0,0,0,0,0,0,0,0,3.3000000000000003,100.60000000000001,0,0.1,0.7000000000000001,0.8,309,76.55,7.1000000000000005,1020,0.0000,0.0000,N/A
2020,5,13,20,30,0,0,0,0,0,0,0,3.3000000000000003,104.8,0,0.1,0.8,0.7000000000000001,309,78.68,6.7,1020,0.0000,0.0000,N/A
2020,5,13,21,0,0,0,0,0,0,0,0,3.1,108.59,0,0.1,0.8,0.7000000000000001,309,79.94,6.300000000000001,1021,0.0000,0.0000,N/A
2020,5,13,21,30,0,0,0,0,0,0,0,3.1,111.91,0,0.1,0.8,0.7000000000000001,307,81.61,6,1021,0.0000,0.0000,N/A
2020,5,13,22,0,0,0,0,0,0,0,0,2.9000000000000004,114.66,0,0.1,0.9,0.7000000000000001,304,82.77,5.6000000000000005,1021,0.0000,0.0000,N/A
2020,5,13,22,30,0,0,0,0,0,0,0,2.9000000000000004,116.78,0,0.1,0.9,0.7000000000000001,300,84.51,5.300000000000001,1021,0.0000,0.0000,N/A
2020,5,13,23,0,0,0,0,0,0,0,0,2.7,118.2,0,0.1,0.9,0.7000000000000001,296,85.22,5,1021,0.0000,0.0000,N/A
2020,5,13,23,30,0,0,0,0,0,0,0,2.7,118.86,0,0.1,0.9,0.7000000000000001,292,86.5,4.800000000000001,1022,0.0000,0.0000,N/A
2020,5,14,0,0,0,0,0,0,0,0,0,2.6,118.74000000000001,0,0.1,1,0.7000000000000001,288,86.15,4.7,1022,0.0000,0.0000,N/A
2020,5,14,0,30,0,0,0,0,0,0,0,2.6,117.85000000000001,0,0.1,1,0.7000000000000001,286,86.75,4.6000000000000005,1022,0.0000,0.0000,N/A
2020,5,14,1,0,0,0,0,0,0,0,0,2.4000000000000004,116.21000000000001,0,0.1,1,0.7000000000000001,283,85.91,4.6000000000000005,1022,0.0000,0.0000,N/A
2020,5,14,1,30,0,0,0,0,0,0,0,2.4000000000000004,113.89,0,0.1,1,0.7000000000000001,281,87.11,4.4,1022,0.0000,0.0000,N/A
2020,5,14,2,0,0,0,0,0,0,0,0,2.3000000000000003,110.95,0,0.1,1,0.7000000000000001,279,87.45,4.2,1022,0.0000,0.0000,N/A
2020,5,14,2,30,0,0,0,0,0,0,0,2.3000000000000003,107.49000000000001,0,0.1,1,0.7000000000000001,276,88.07000000000001,4.1000000000000005,1022,0.0000,0.0000,N/A
2020,5,14,3,0,0,0,0,0,0,0,0,2.2,103.56,0,0.1,1,0.7000000000000001,273,88.45,3.9000000000000004,1022,0.0000,0.0000,N/A
2020,5,14,3,30,0,0,0,0,0,0,0,2.2,99.25,0,0.1,1,0.7000000000000001,273,89.7,3.7,1022,0.0000,0.0000,N/A
2020,5,14,4,0,0,0,0,0,0,0,0,1.9000000000000001,94.62,0,0.1,1,0.6000000000000001,273,90.07000000000001,3.4000000000000004,1023,0.0000,0.0000,N/A
2020,5,14,4,30,9,64,10,9,64,10,0,1.9000000000000001,89.27,29,0.1,0.9,0.6000000000000001,274,86.35000000000001,4,1023,0.0000,0.0000,N/A
2020,5,14,5,0,33,143,47,33,325,64,4,1.9000000000000001,84.47,79,0.1,0.9,0.6000000000000001,274,82.74,4.6000000000000005,1023,0.0000,0.0000,N/A
2020,5,14,5,30,54,436,135,49,519,146,0,1.9000000000000001,79.28,46,0.1,0.8,0.6000000000000001,274,76.66,5.7,1023,7.1496,5.4521,N/A
2020,5,14,6,0,61,640,238,62,646,241,0,2.1,73.91,25,0.1,0.7000000000000001,0.6000000000000001,273,72.03,6.800000000000001,1023,12.1299,9.3370,N/A
2020,5,14,6,30,71,737,342,71,737,342,0,2.1,68.45,0,0.1,0.6000000000000001,0.6000000000000001,276,64.16,8.5,1023,17.9318,13.9093,N/A
2020,5,14,7,0,77,804,443,77,804,443,0,2.7,62.93,0,0.1,0.5,0.6000000000000001,279,60.06,10.100000000000001,1023,24.0609,18.7559,N/A
2020,5,14,7,30,83,851,542,83,851,542,0,2.7,57.39,0,0.1,0.4,0.6000000000000001,283,55.1,11.4,1023,30.2908,23.6880,N/A
2020,5,14,8,0,88,887,635,88,887,635,0,1.7000000000000002,51.89,0,0.1,0.4,0.6000000000000001,288,46.87,12.8,1022,36.3972,28.5246,N/A
2020,5,14,8,30,92,914,721,92,914,721,0,1.7000000000000002,46.480000000000004,0,0.1,0.4,0.6000000000000001,285,44.78,13.5,1022,42.0746,33.0230,N/A
2020,5,14,9,0,96,934,798,96,934,798,0,1.1,41.230000000000004,0,0.1,0.4,0.6000000000000001,282,40.75,14.3,1022,47.0870,36.9960,N/A
2020,5,14,9,30,114,909,847,100,940,858,0,1.1,36.25,0,0.1,0.4,0.7000000000000001,277,39.71,14.700000000000001,1022,51.2704,40.3132,N/A
2020,5,14,10,0,105,946,910,105,946,910,0,1.1,31.720000000000002,0,0.1,0.4,0.7000000000000001,273,38.5,15.200000000000001,1021,54.7746,43.0913,N/A
2020,5,14,10,30,108,954,951,108,954,951,0,1.2000000000000002,27.87,0,0.1,0.4,0.7000000000000001,269,37.29,15.700000000000001,1021,57.5813,45.3156,N/A
2020,5,14,11,0,109,958,977,109,958,977,0,1.5,25.04,0,0.1,0.4,0.7000000000000001,264,37.28,16.1,1020,59.3743,46.7370,N/A
2020,5,14,11,30,108,958,986,108,958,986,0,1.5,23.61,0,0.1,0.4,0.8,261,36.57,16.400000000000002,1020,60.0810,47.2980,N/A
2020,5,14,12,0,108,958,984,108,958,984,0,2,23.85,0,0.1,0.4,0.8,258,37.050000000000004,16.8,1019,60.0039,47.2366,N/A
2020,5,14,12,30,107,953,966,107,953,966,0,2,25.72,0,0.1,0.4,0.8,257,36.550000000000004,17,1018,58.8990,46.3606,N/A
2020,5,14,13,0,106,944,933,106,944,933,0,2.8000000000000003,28.88,0,0.1,0.4,0.9,256,38.08,17.2,1018,56.6511,44.5797,N/A
2020,5,14,13,30,105,932,887,105,932,887,0,2.8000000000000003,32.95,0,0.1,0.4,0.9,256,38.050000000000004,17.2,1017,53.4552,42.0478,N/A
2020,5,14,14,0,103,916,828,103,916,828,0,3.8000000000000003,37.63,0,0.1,0.4,1,255,40.71,17.3,1017,49.5700,38.9688,N/A
2020,5,14,14,30,100,894,757,100,894,757,0,3.8000000000000003,42.69,0,0.1,0.4,1.1,254,40.92,17.2,1016,44.9002,35.2685,N/A
2020,5,14,15,0,104,849,672,98,865,677,0,5.300000000000001,48,0,0.1,0.4,1.1,253,45.59,17.1,1016,39.4824,30.9771,N/A
2020,5,14,15,30,95,829,589,95,829,589,0,5.300000000000001,53.44,0,0.1,0.4,1.2000000000000002,250,46.17,16.900000000000002,1016,33.7133,26.4072,N/A
2020,5,14,16,0,91,782,494,91,782,494,0,7.2,58.95,0,0.1,0.4,1.3,247,53.65,16.6,1015,27.6530,21.6085,N/A
